event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
DOM57,2020-02-17,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0
DOM77,2020-02-20,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,La Romana,La Romana,La Romana,18.4273,-68.9729,1,National,0
DOM80,2020-02-20,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Maria Trinidad Sanchez,Nagua,Nagua,19.3832,-69.8474,1,National,0
DOM89,2020-02-20,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,San Pedro de Macoris,San Pedro de Macoris,San Pedro de Macoris,18.4539,-69.3086,1,National,0
DOM86,2020-02-20,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Puerto Plata,Puerto Plata,San Felipe de Puerto Plata,19.7934,-70.6884,1,National,0
DOM67,2020-02-19,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,San Pedro de Macoris,San Pedro de Macoris,San Pedro de Macoris,18.4539,-69.3086,1,National,0
DOM84,2020-02-20,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Samana,Samana,Samana,19.2056,-69.3369,1,National,0
DOM93,2020-02-20,1,Protests,Peaceful protest,Protesters (Dominican Republic),Students (Dominican Republic); Labor Group (Dominican Republic),,,Dominican Republic,Distrito Nacional,Santo Domingo de Guzman,Santo Domingo,18.4719,-69.8923,1,National,0
DOM55,2020-02-15,1,Battles,Armed clash,PRM: Modern Revolutionary Party,,PLD: Dominican Liberation Party,,Dominican Republic,Bahoruco,Tamayo,Tamayo,18.3947,-71.2029,2,National,0
DOM71,2020-02-20,1,Protests,Peaceful protest,Protesters (Dominican Republic),,,,Dominican Republic,Monsenor Nouel,Bonao,Bonao,18.9369,-70.4092,1,National,0
