event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HTI361,2019-11-19,2,Violence against civilians,Attack,Unidentified Gang (Haiti),,Civilians (Haiti),,Haiti,Artibonite,Gonaives,Gonaives,19.4475,-72.689,1,National,1
HTI384,2019-12-26,1,Battles,Armed clash,Savien Gang,,Kafon Pey Gang,,Haiti,Artibonite,Dessalines,Petite Riviere de l'Artibonite,19.124,-72.4817,1,National,0
HTI337,2019-11-05,2,Battles,Armed clash,Unidentified Gang (Haiti),,Unidentified Gang (Haiti),,Haiti,Nord,Cap Haitien,Cap-Haitien,19.7594,-72.1982,1,National,3
HTI458,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Nord-Est,Trou Du Nord,Caracol,19.6939,-72.0179,1,National,0
HTI461,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Grand-Goave,18.4259,-72.7699,2,National,0
HTI463,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,National,0
HTI464,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Leogane,18.5111,-72.6334,2,National,0
HTI466,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud-Est,Jacmel,Marigot,18.2317,-72.3229,1,National,0
HTI467,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Nord-Est,Ouanaminthe,Ouanaminthe,19.5493,-71.7248,1,National,0
HTI468,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,2,National,0
HTI470,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Artibonite,Marmelade,Saint-Michel-de-l'Atalaye,19.3708,-72.3347,1,National,0
HTI459,2019-02-14,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Sud-Est,Jacmel,Cayes-Jacmel,18.2311,-72.3955,1,National,0
HTI441,2019-02-11,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Ouest,Leogane,Grand-Goave,18.4259,-72.7699,1,Other,0
HTI443,2019-02-11,1,Riots,Violent demonstration,Rioters (Haiti),,,,Haiti,Nord-Ouest,Port De Paix,Port-de-Paix,19.9389,-72.8326,1,Other,0
HTI472,2019-02-17,1,Riots,Violent demonstration,Rioters (Haiti),,Civilians (Haiti),,Haiti,Sud-Est,Jacmel,Jacmel,18.2343,-72.5354,1,Other,1
HTI499,2019-09-23,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI500,2019-09-23,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Centre,Mirebalais,Mirebalais,18.8346,-72.1048,1,National,0
HTI526,2019-10-14,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Ouest,Leogane,Petit-Goave,18.4312,-72.8652,1,National,0
HTI529,2019-10-21,1,Protests,Peaceful protest,Protesters (Haiti),Teachers (Haiti),,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
HTI550,2019-11-18,1,Protests,Peaceful protest,Protesters (Haiti),,,,Haiti,Grande-Anse,Jeremie,Jeremie,18.65,-74.1167,1,National,0
