event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRN29935,2025-01-01,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Kerman,Sirjan,Sirjan,29.4514,55.6809,1,New media,0
IRN29936,2025-01-01,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Khuzestan,Abadan,Abadan,30.3392,48.3043,1,Local partner-Other,0
IRN29937,2025-01-01,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Khuzestan,Ahvaz,Ahvaz,31.319,48.6842,1,Local partner-Other,0
IRN29938,2025-01-01,1,Protests,Peaceful protest,Protesters (Iran),Teachers (Iran),,,Iran,Semnan,Semnan,Semnan,35.5769,53.3921,1,International,0
IRN29939,2025-01-01,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Tehran,Tehran,Tehran - District 11,35.6807,51.3952,1,Local partner-Other,0
IRN29940,2025-01-01,1,Protests,Peaceful protest,Protesters (Iran),,,,Iran,Tehran,Tehran,Tehran - District 12,35.681,51.4291,1,Local partner-Other,0
IRN29942,2025-01-03,1,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),,,Iran,North Khorasan,Bojnurd,Bojnurd,37.4747,57.329,1,National,0
IRN29943,2025-01-03,1,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),,,Iran,Qazvin,Qazvin,Qazvin,36.2688,50.0041,1,National,0
IRN29944,2025-01-03,1,Protests,Peaceful protest,Protesters (Iran),Muslim Group (Iran),,,Iran,West Azerbaijan,Urumia,Orumiyeh,37.5527,45.0761,1,National,0
IRN29946,2025-01-10,1,Strategic developments,Change to group/activity,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Military Forces of Iran (1989-) Basij Force,,,Iran,Tehran,Tehran,Tehran,35.6944,51.4215,1,National-International,0
IRN29947,2025-01-10,1,Strategic developments,Change to group/activity,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Military Forces of Iran (1989-) Basij Force,,,Iran,Qom,Qom,Qom,34.6401,50.8764,1,National,0
IRN29948,2025-01-04,1,Strategic developments,Change to group/activity,Military Forces of Iran (1989-) Islamic Revolutionary Guard Corps,Military Forces of Iran (1989-) Basij Force,,,Iran,Kermanshah,Kermanshah,Kermanshah,34.3142,47.065,2,National,0
IRN29949,2025-01-07,1,Strategic developments,Other,Military Forces of Iran (1989-),,Civilians (Iran),Kurdish Ethnic Group (Iran); Smugglers (Iran),Iran,West Azerbaijan,Sardasht,Sardasht,36.1552,45.4788,2,Local partner-Other,0
IRN29950,2025-01-05,1,Strategic developments,Other,Police Forces of Iran (1989-) Islamic Republic of Iran Border Guard Command,,Civilians (Iran),Kurdish Ethnic Group (Iran); Smugglers (Iran),Iran,Kurdistan,Saqqez,Batsam,35.8639,46.3978,2,Local partner-Other,0
IRN29951,2025-01-06,1,Protests,Peaceful protest,Protesters (Iran),Farmers (Iran),,,Iran,Gilan,Rasht,Rasht,37.2761,49.5886,1,Local partner-Other,0
IRN29952,2025-01-04,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Markazi,Arak,Arak,34.0917,49.6892,1,Local partner-Other,0
IRN29953,2025-01-04,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Kohgiluyeh and Boyer-Ahmad,Yasooj,Yasuj,30.6682,51.588,1,Local partner-Other,0
IRN29954,2025-01-04,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Chaharmahal and Bakhtiari,Shahrekord,Shahr e Kord,32.3256,50.8644,1,Local partner-Other,0
IRN29955,2025-01-04,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Zanjan,Zanjan,Zanjan,36.6764,48.4963,1,Local partner-Other,0
IRN29956,2025-01-04,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Khuzestan,Ahvaz,Kushk,31.0626,48.0504,2,Local partner-Other,0
IRN29957,2025-01-05,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Khuzestan,Ahvaz,Ahvaz,31.319,48.6842,1,Local partner-Other,0
IRN29958,2025-01-05,1,Protests,Peaceful protest,Protesters (Iran),Labor Group (Iran),,,Iran,Isfahan,Isfahan,Isfahan,32.6525,51.6746,1,Local partner-Other,0
