event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BEL56,2020-01-31,1,Protests,Peaceful protest,Protesters (Belgium),,,,Belgium,Wallonie,Luxembourg,Arlon,49.6821,5.8193,1,National,0
BEL140,2020-03-25,1,Protests,Peaceful protest,Protesters (Belgium),Prisoners (Belgium),,,Belgium,Wallonie,Hainaut,Leuze-en-Hainaut,50.5991,3.6162,1,National,0
BEL532,2020-08-27,1,Protests,Peaceful protest,Protesters (Belgium),Labor Group (Belgium); SOS: Sound Of Silence,,,Belgium,Vlaanderen,Vlaams-Brabant,Leuven,50.8799,4.6994,1,New media,0
BEL328,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Antwerpen,Aartselaar,51.1321,4.3868,1,Other,0
BEL281,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Aartrijke,51.1195,3.0902,1,Other,0
BEL279,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Vlaams-Brabant,Begijnendijk,51.0187,4.7835,1,Other,0
BEL283,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Antwerpen,Herentals,51.1761,4.8357,1,Other,0
BEL299,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Vlaams-Brabant,Aarschot,50.9855,4.8354,1,Other,0
BEL263,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Poperinge,50.8562,2.7205,1,Other,0
BEL330,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Antwerpen,Hove,51.149,4.4768,1,Other,0
BEL332,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Antwerpen,Boechout,51.1619,4.4968,1,Other,0
BEL392,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Kachtem,50.9311,3.1938,1,Other,0
BEL379,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Oost-Vlaanderen,Munkzwalm,50.8778,3.7328,1,Other,0
BEL272,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Antwerpen,Niel,51.1099,4.3307,1,Other,0
BEL300,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Beernem,51.1414,3.3344,1,Other,0
BEL292,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Waregem,50.8846,3.4298,1,Other,0
BEL310,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Antwerpen,Edegem,51.1557,4.4317,1,Other,0
BEL296,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Vlaams-Brabant,Tienen,50.8057,4.9384,1,Other,0
BEL338,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Lichtervelde,51.0269,3.1407,1,Other,0
BEL309,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Vlaams-Brabant,Liedekerke,50.8709,4.0864,1,Other,0
BEL286,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Oost-Vlaanderen,Kaprijke,51.2194,3.621,1,Other,0
BEL274,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Oost-Vlaanderen,Lokeren,51.1044,3.9928,1,Other,0
BEL306,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Limburg,Lummen,50.9861,5.1921,1,Other,0
BEL383,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Limburg,Pelt,51.2297,5.4307,1,Other,0
BEL320,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Antwerpen,Merksplas,51.3572,4.8632,1,Other,0
BEL282,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Meulebeke,50.9498,3.2873,1,Other,0
BEL387,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Middelkerke,51.1834,2.8218,1,Other,0
BEL322,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Oost-Vlaanderen,Moerzeke,51.0628,4.1547,1,Other,0
BEL261,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Oost-Vlaanderen,Lievegem,51.118,3.5613,1,Other,0
BEL339,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Vlaams-Brabant,Roosdaal,50.8343,4.0967,1,Other,0
BEL329,2020-06-18,1,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,West-Vlaanderen,Nieuwpoort,51.1315,2.7524,1,Other,0
BEL288,2020-06-18,2,Protests,Peaceful protest,Protesters (Belgium),ACV-CSC: Confederation of Christian Trade Unions; Christian Group (Belgium); Health Workers (Belgium); Labor Group (Belgium),,,Belgium,Vlaanderen,Vlaams-Brabant,Bertem,50.8647,4.6304,1,Other,0
