event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SUR8,2019-08-08,1,Violence against civilians,Attack,Unidentified Armed Group (Suriname),,Civilians (Suriname),NVP: National People's Party; Teachers (Suriname),Suriname,Nickerie,Nieuw Nickerie,Nieuw Nickerie,5.9436,-56.9919,1,National,1
SUR12,2019-11-02,1,Protests,Peaceful protest,Protesters (Suriname),Labor Group (Suriname),,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR11,2019-11-01,1,Violence against civilians,Attack,Unidentified Armed Group (Suriname),,Civilians (Suriname),Civilians (Brazil),Suriname,Sipaliwini,Tapanahony,Stoelmans Island,4.351,-54.4201,1,National,3
SUR10,2019-10-31,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR9,2019-10-22,1,Protests,Peaceful protest,Protesters (Suriname),STREI! Party,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR6,2019-07-28,1,Violence against civilians,Attack,Police Forces of Suriname (2010-2020),Private Security Forces (Suriname); Military Forces of Suriname (2010-2020),Civilians (Suriname),Labor Group (Suriname),Suriname,Brokopondo,Centrum Brokopondo,Brokopondo,5.0559,-54.9804,1,National,2
SUR5,2019-02-28,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR4,2019-02-18,1,Violence against civilians,Attack,Police Forces of Suriname (2010-2020),,Civilians (Suriname),,Suriname,Marowijne,Albina,Albina,5.4979,-54.0552,1,National,1
SUR3,2019-02-14,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
SUR2,2019-01-26,1,Riots,Mob violence,Rioters (Suriname),Vigilante Group (Suriname),Civilians (Suriname),,Suriname,Paramaribo,Beekhuizen,Beekhuizen,5.8075,-55.1817,1,National,0
SUR1,2019-01-18,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,International,0
SUR7,2019-07-30,1,Protests,Peaceful protest,Protesters (Suriname),,,,Suriname,Paramaribo,Centrum Paramaribo,Paramaribo,5.8231,-55.1723,1,National,0
