event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SSD7250,2021-01-07,1,Violence against civilians,Attack,Mundari Ethnic Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Pojulu Ethnic Group (South Sudan),South Sudan,Central Equatoria,Lainya,Lokurubang,4.3163,31.0522,2,National-International,3
SSD7246,2021-01-06,1,Violence against civilians,Attack,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,Civilians (South Sudan),Maban Ethnic Group (South Sudan),South Sudan,Upper Nile,Maban,Dangaji,9.9238,33.6567,1,International,1
SSD7248,2021-01-06,1,Violence against civilians,Attack,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,Civilians (South Sudan),Maban Ethnic Group (South Sudan),South Sudan,Upper Nile,Maban,Yawaji,9.9281,33.6618,1,International,1
SSD7247,2021-01-06,1,Violence against civilians,Attack,SPLM-In Opposition: Sudan People's Liberation Movement-In Opposition,,Civilians (South Sudan),Maban Ethnic Group (South Sudan),South Sudan,Upper Nile,Maban,Gendrassa Village,9.9775,33.6135,2,International,1
SSD7361,2021-01-30,1,Violence against civilians,Attack,Unidentified Armed Group (South Sudan),,Civilians (South Sudan),Agar Clan Group (South Sudan); Dinka Ethnic Group (South Sudan),South Sudan,Lakes,Rumbek East,Malueel,6.5419,30.0114,1,National,1
SSD7359,2021-01-28,1,Violence against civilians,Abduction/forced disappearance,Military Forces of South Sudan (2011-),,Civilians (South Sudan),Women (South Sudan),South Sudan,Northern Bahr el Ghazal,Aweil West,Aweil,8.767,27.3966,1,National,0
SSD7373,2021-02-01,1,Strategic developments,Looting/property destruction,Mundari Ethnic Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Pojulu Ethnic Group (South Sudan),South Sudan,Central Equatoria,Lainya,Lokurubang,4.3163,31.0522,1,National,0
SSD7392,2021-01-13,2,Violence against civilians,Attack,Unidentified Communal Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Acholi Ethnic Group (South Sudan),South Sudan,Eastern Equatoria,Torit,Lohira,4.4888,32.1687,2,National,1
SSD7393,2021-01-13,2,Violence against civilians,Attack,Unidentified Communal Militia (South Sudan),Pastoralists (South Sudan),Civilians (South Sudan),Acholi Ethnic Group (South Sudan),South Sudan,Eastern Equatoria,Torit,Tabur,4.3943,32.283,1,National,2
SSD7415,2021-02-20,1,Battles,Armed clash,Jagei Clan Militia (South Sudan),Nuer Ethnic Militia (South Sudan),Jagei Clan Militia (South Sudan),Nuer Ethnic Militia (South Sudan),South Sudan,Unity,Koch,Jahjah,8.7172,30.0112,1,National,0
