event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PER3811,2022-01-06,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Ayacucho,Huamanga,Ayacucho,-13.1588,-74.2232,1,National,0
PER3812,2022-01-06,1,Riots,Violent demonstration,Rioters (Peru),,,,Peru,Cusco,Espinar,Yauri,-14.793,-71.4128,1,National,0
PER3809,2022-01-05,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Melgar,Ayaviri,-14.8864,-70.5889,1,National,0
PER3814,2022-01-06,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Junin,Yauli,Pucara,-11.5941,-76.0833,1,National,0
PER3803,2022-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Puno,Melgar,Ayaviri,-14.8864,-70.5889,1,National,0
PER3817,2022-01-07,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru),,,Peru,Lima,Lima,Lima - Lince,-12.083,-77.0348,1,National,0
PER3805,2022-01-04,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,1,National,0
PER3799,2022-01-03,1,Riots,Mob violence,Rioters (Peru),Farmers (Peru),Rioters (Peru),Farmers (Peru),Peru,Lambayeque,Lambayeque,Morrope,-6.5404,-80.0154,1,National,0
PER3798,2022-01-02,1,Riots,Mob violence,Rioters (Peru),Farmers (Peru),Rioters (Peru),Farmers (Peru),Peru,Lambayeque,Lambayeque,Morrope,-6.5404,-80.0154,1,National,0
PER3804,2022-01-04,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Puno,Puno,Puno,-15.8422,-70.0199,1,Subnational,0
PER3832,2022-01-13,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER3823,2022-01-10,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER3819,2022-01-04,1,Riots,Mob violence,Rioters (Peru),,Rioters (Peru),,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER3827,2022-01-11,1,Riots,Violent demonstration,Rioters (Peru),Labor Group (Peru),,,Peru,Junin,Yauli,Casaracra,-11.4594,-75.9572,1,National,0
PER3822,2022-01-09,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru),,,Peru,Lambayeque,Lambayeque,Lambayeque,-6.7011,-79.9061,1,National,0
PER3830,2022-01-11,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Puno,Puno,Puno,-15.8422,-70.0199,1,National,0
PER3833,2022-01-13,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Chiclayo,Patapo,-6.7332,-79.6359,1,National,0
PER3828,2022-01-11,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Lima,Lima,Lima - Jesus Maria,-12.0768,-77.0442,1,National,0
PER3838,2022-01-17,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER3842,2022-01-19,1,Protests,Peaceful protest,Protesters (Peru),PL: Free Peru,,,Peru,Huancavelica,Huancavelica,Huancavelica,-12.7826,-74.9727,1,National,0
PER3839,2022-01-18,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,La Libertad,Trujillo,Trujillo,-8.116,-79.03,1,National,0
PER3836,2022-01-15,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Tacna,Tacna,Boca del Rio,-18.1589,-70.6788,1,National,0
PER3837,2022-01-16,1,Riots,Violent demonstration,Rioters (Peru),,Civilians (Peru),Health Workers (Peru),Peru,Tacna,Tacna,Tacna,-18.0147,-70.2536,1,National,0
PER3841,2022-01-19,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Arequipa,Arequipa,Arequipa,-16.3989,-71.535,1,National,0
PER3844,2022-01-20,1,Protests,Peaceful protest,Protesters (Peru),Women (Peru),,,Peru,Puno,Carabaya,Macusani,-14.0833,-70.4333,1,National,0
PER3873,2022-01-27,1,Protests,Peaceful protest,Protesters (Peru),Teachers (Peru),,,Peru,Ayacucho,Huamanga,Ayacucho,-13.1588,-74.2232,1,National,0
PER3855,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Quispicanchi,Andahuaylillas,-13.6739,-71.6775,1,National,0
PER3852,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Calca,Calca,-13.3333,-71.95,1,National,0
PER3859,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Urubamba,Ollantaytambo,-13.2582,-72.2639,1,National,0
PER3853,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Calca,Pisac,-13.4211,-71.8504,1,National,0
PER3854,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,National,0
PER3857,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Quispicanchi,Urcos,-13.6861,-71.6228,1,National,0
PER3861,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Urubamba,Urubamba,-13.306,-72.1157,1,National,0
PER3845,2022-01-22,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Callao,Prov. Const. del Callao,Callao,-12.0566,-77.1181,1,National,0
PER3875,2022-01-27,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Huancavelica,Huancavelica,Huancavelica,-12.7826,-74.9727,1,National,0
PER3874,2022-01-27,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Chumbivilcas,Capacmarca,-14.0072,-72.0028,1,National,0
PER3858,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Urubamba,Chilca,-13.2231,-72.3404,1,National,0
PER3871,2022-01-26,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lambayeque,Lambayeque,Lambayeque,-6.7011,-79.9061,1,National,0
PER3856,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Quispicanchi,Huaro,-13.6903,-71.6407,1,National,0
PER3860,2022-01-24,1,Protests,Peaceful protest,Protesters (Peru),Farmers (Peru),,,Peru,Cusco,Urubamba,Tanccac,-13.2285,-72.3082,1,National,0
PER3848,2022-01-22,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Lima,Lima,Lima - San Isidro,-12.0995,-77.0416,1,National,0
