event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
RWA678,2020-04-09,1,Strategic developments,Other,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),,Rwanda,East,Kayonza,Ruramira,-2.0131,30.4903,2,International,0
RWA681,2020-05-07,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),,Rwanda,Kigali City,Gasabo,Ndera,-1.9495,30.1697,1,National,1
RWA684,2020-06-12,2,Violence against civilians,Sexual violence,Military Forces of Rwanda (1994-),,Civilians (Rwanda),Women (Rwanda),Rwanda,East,Bugesera,Nyamata,-2.144,30.098,2,International,0
RWA685,2020-06-26,1,Battles,Armed clash,Unidentified Armed Group (Burundi),,Military Forces of Rwanda (1994-),,Rwanda,South,Nyaruguru,Ruheru,-2.728,29.4676,2,New media,4
RWA687,2020-07-10,2,Violence against civilians,Attack,Unidentified Armed Group (Burundi),,Civilians (Burundi),,Rwanda,East,Bugesera,Nemba,-2.3317,30.2175,2,National,3
RWA690,2020-10-29,2,Strategic developments,Other,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),,Rwanda,East,Gatsibo,Gatsibo,-1.5946,30.2251,2,International,0
RWA682,2020-05-11,1,Violence against civilians,Attack,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),Christian Group (Rwanda),Rwanda,East,Rwamagana,Muyumbu,-1.9721,30.2542,1,National,1
RWA686,2020-07-04,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Burundi),Refugees/IDPs (Burundi),Rwanda,East,Kirehe,Mahama,-2.274,30.8052,1,Other,2
RWA810,2020-08-30,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),,Rwanda,East,Ngoma,Nyagasozi,-2.2707,30.5323,1,Other,1
RWA802,2020-08-10,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,Kigali City,Gasabo,Ndera,-1.9495,30.1697,1,Other,1
RWA749,2020-05-14,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),Government of Rwanda (1994-),Civilians (Rwanda),,Rwanda,North,Musanze,Kabeza,-1.4799,29.6322,1,Other,0
RWA744,2020-01-18,1,Violence against civilians,Attack,Military Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,North,Musanze,Musanze,-1.4915,29.6008,2,Other,3
RWA784,2020-01-09,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,South,Nyanza,Busasamana,-2.3591,29.7545,2,Other,1
RWA788,2020-07-26,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,South,Muhanga,Gasave,-1.9769,29.6869,2,Other,1
RWA775,2020-05-02,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,South,Ruhango,Murama,-2.2275,29.6922,1,Other,1
