event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ESP12205,2023-01-14,1,Protests,Peaceful protest,Protesters (Spain),White Tide; More Madrid,,,Spain,Madrid,Madrid,Madrid - Centro,40.4156,-3.703,1,National,0
ESP12579,2023-02-27,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CCOO: Workers Commissions; UGT: General Union of Workers (Spain),,,Spain,Extremadura,Badajoz,Badajoz,38.8807,-6.9717,1,Subnational,0
ESP12684,2023-03-08,1,Protests,Peaceful protest,Protesters (Spain),Women (Spain),,,Spain,Cataluna,Lleida,Seu d'Urgell,42.3577,1.4551,1,International,0
ESP12793,2023-03-21,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Andalucia,Cadiz,Cadiz,36.5282,-6.2895,1,Subnational,0
ESP12812,2023-03-21,1,Protests,Peaceful protest,Protesters (Spain),Police Forces of Spain (2020-) Prison Guards; Labor Group (Spain); UGT: General Union of Workers (Spain),,,Spain,Cataluna,Barcelona,Sant Esteve Sesrovires,41.4933,1.8747,1,National,0
ESP12813,2023-03-23,1,Protests,Peaceful protest,Protesters (Spain),Sahrawi Ethnic Group (Spain); IU: United Left,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,International,0
ESP12814,2023-03-17,1,Protests,Peaceful protest,Protesters (Spain),Sahrawi Ethnic Group (Spain); Labor Group (Spain),,,Spain,Madrid,Madrid,Madrid - Centro,40.4156,-3.703,1,International,0
ESP12936,2023-03-29,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Cataluna,Barcelona,Barcelona - L'Eixample,41.3947,2.1634,1,International,0
ESP12474,2023-02-24,1,Protests,Peaceful protest,Protesters (Spain),Ukrainian Group (Spain); Government of Spain (2020-); FEMP: Spanish Federation of Municipalities and Provinces,,,Spain,Valencia,Alicante,Calp,38.6449,0.0454,1,Subnational,0
ESP12943,2023-04-06,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Cataluna,Barcelona,Barcelona - Sant Marti,41.408,2.2012,1,International,0
ESP12964,2023-04-01,1,Protests,Peaceful protest,Protesters (Spain),Sahrawi Ethnic Group (Spain),,,Spain,Pais Vasco,Gipuzkoa,San Sebastian,43.3182,-1.9792,1,International,0
ESP13000,2023-04-11,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain),,,Spain,Cataluna,Barcelona,Barcelona - Ciutat Vella,41.3799,2.1701,1,International,0
ESP13060,2023-04-17,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CSIF: Public Official's Independent Trade Union; UGT: General Union of Workers (Spain); CCOO: Workers Commissions; STAJ: Justice Administration Workers Union,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13135,2023-04-19,1,Protests,Peaceful protest,Protesters (Spain),Women (Spain),,,Spain,Madrid,Madrid,Madrid - Centro,40.4156,-3.703,1,National,0
ESP13261,2023-04-23,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Extremadura,Badajoz,Novelda del Guadiana,38.9392,-6.8347,1,Subnational,0
ESP13266,2023-04-23,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Andalucia,Cadiz,San Fernando,36.4644,-6.1997,1,Subnational,0
ESP13304,2023-05-11,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CSIF: Public Official's Independent Trade Union; CCOO: Workers Commissions; UGT: General Union of Workers (Spain); STAJ: Justice Administration Workers Union,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13305,2023-05-13,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13306,2023-05-14,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13307,2023-05-16,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CSIF: Public Official's Independent Trade Union; CCOO: Workers Commissions; UGT: General Union of Workers (Spain),,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13444,2023-05-02,1,Protests,Peaceful protest,Protesters (Spain),Podemos,,,Spain,Madrid,Madrid,Madrid - Centro,40.4156,-3.703,1,National,0
ESP13621,2023-05-26,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); UGT: General Union of Workers (Spain); CCOO: Workers Commissions; CSIF: Public Official's Independent Trade Union,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13734,2023-06-07,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CSIF: Public Official's Independent Trade Union; CCOO: Workers Commissions; UGT: General Union of Workers (Spain); STAJ: Justice Administration Workers Union,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13741,2023-06-07,1,Protests,Peaceful protest,Protesters (Spain),Police Forces of Spain (2020-); Military Forces of Spain (2020-) Civil Guard; AUGC: Unified Association of Civil Guards,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13744,2023-06-07,1,Protests,Peaceful protest,Protesters (Spain),Police Forces of Spain (2020-); Military Forces of Spain (2020-) Civil Guard; AUGC: Unified Association of Civil Guards,,,Spain,Madrid,Madrid,Madrid - Centro,40.4156,-3.703,1,Subnational,0
ESP13748,2023-06-07,1,Protests,Peaceful protest,Protesters (Spain),Police Forces of Spain (2020-); Military Forces of Spain (2020-) Civil Guard; AUGC: Unified Association of Civil Guards,,,Spain,Castilla y Leon,Valladolid,Valladolid,41.6565,-4.7209,1,Subnational,0
ESP13772,2023-06-14,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CSIF: Public Official's Independent Trade Union; CCOO: Workers Commissions; UGT: General Union of Workers (Spain); STAJ: Justice Administration Workers Union,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP13787,2023-06-22,1,Protests,Peaceful protest,Protesters (Spain),Labor Group (Spain); CCOO: Workers Commissions; UGT: General Union of Workers (Spain),,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP14009,2023-07-16,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Valencia,Castellon,Oropesa del Mar,40.0916,0.1406,1,Subnational,0
ESP14129,2023-09-01,1,Protests,Peaceful protest,Protesters (Spain),Women (Spain),,,Spain,Galicia,A Coruna,A Coruna,43.3658,-8.4104,1,National,0
ESP14131,2023-08-24,1,Protests,Peaceful protest,Protesters (Spain),Protesters (Ukraine),,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP14195,2023-09-05,1,Protests,Peaceful protest,Protesters (Spain),Farmers (Spain); ASAJA: Agrarian Association of Young Farmers; COAG: Coordinator of Organizations of Farmers and Ranchers; UPA: Union of Small Farmers and Ranchers,,,Spain,Andalucia,Cordoba,Cordoba,37.8884,-4.7789,1,National,0
ESP14326,2023-09-22,1,Protests,Peaceful protest,Protesters (Spain),,,,Spain,Valencia,Alicante,Alicante,38.3472,-0.4895,1,Subnational,0
ESP12330,2023-02-05,1,Protests,Peaceful protest,Protesters (Spain),NAC: No To Hunting Platform,,,Spain,Andalucia,Almeria,Almeria,36.8342,-2.464,1,Subnational,0
ESP12331,2023-02-05,1,Protests,Peaceful protest,Protesters (Spain),NAC: No To Hunting Platform,,,Spain,Andalucia,Cadiz,Cadiz,36.5282,-6.2895,1,Subnational,0
