event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TOG395,2020-01-25,1,Violence against civilians,Attack,Military Forces of Togo (2005-),,Civilians (Togo),PNP: Pan African National Party,Togo,Plateaux,Kloto,Kpalime,6.9,0.6333,1,National,0
TOG404,2020-03-23,1,Violence against civilians,Attack,Military Forces of Togo (2005-),,Civilians (Benin),Labor Group (Benin),Togo,Maritime,Lacs,Agwegan,6.2667,1.6833,1,National-Regional,1
TOG412,2020-04-15,1,Violence against civilians,Attack,Military Forces of Togo (2005-),,Civilians (Togo),Women (Togo),Togo,Maritime,Lacs,Aneho,6.2333,1.6,2,National,0
TOG421,2020-05-07,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Kara,Doufelgou,Siou,9.8231,1.2012,2,National-International,0
TOG426,2020-05-15,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Kara,Doufelgou,Siou,9.8231,1.2012,1,National,0
TOG439,2020-07-28,1,Protests,Peaceful protest,Protesters (Togo),Pagnes Noirs Sect Group (Togo),,,Togo,Maritime,Lacs,Agbodrafo,6.2083,1.4774,1,National-International,0
TOG441,2020-08-01,1,Protests,Peaceful protest,Protesters (Togo),RPT: Rally of the Togolese People,,,Togo,Plateaux,Kloto,Kpalime,6.9,0.6333,1,National,0
TOG443,2020-08-01,1,Protests,Protest with intervention,Protesters (Togo),RPT: Rally of the Togolese People,Police Forces of Togo (2005-),,Togo,Maritime,Zio,Tokpli,6.7333,0.95,1,National,0
TOG448,2020-08-10,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Plateaux,Moyen-Mono,Kpome,7.25,1.5833,1,National-International,0
TOG445,2020-08-01,1,Protests,Peaceful protest,Protesters (Togo),RPT: Rally of the Togolese People,,,Togo,Plateaux,Danyi,Danyi Apeyeme,7.1958,0.6919,1,National,0
TOG452,2020-09-26,1,Protests,Peaceful protest,Protesters (Togo),,,,Togo,Plateaux,Moyen-Mono,Kpome,7.25,1.5833,1,National,0
TOG455,2020-10-12,2,Violence against civilians,Attack,Police Forces of Togo (2005-),,Civilians (Togo),Taxi Drivers (Togo),Togo,Plateaux,Agou,Atakpame,6.5833,0.75,1,National,0
TOG456,2020-10-12,1,Protests,Protest with intervention,Protesters (Togo),Taxi Drivers (Togo),Police Forces of Togo (2005-),,Togo,Plateaux,Agou,Atakpame,6.5833,0.75,1,National,0
TOG454,2020-10-06,1,Riots,Mob violence,Rioters (Togo),Vigilante Group (Togo),Civilians (Togo),,Togo,Maritime,Zio,Djagble,6.2755,1.2524,1,National,1
