event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ARG4031,2018-10-02,1,Protests,Peaceful protest,Protesters (Argentina),Indigenous Group (Argentina),,,Argentina,Jujuy,Rinconada,Laguna de Pozuelo,-22.3612,-66.01,2,Other-Subnational,0
ARG4049,2018-01-06,1,Riots,Violent demonstration,Rioters (Argentina),,Police Forces of Argentina (2015-2019),,Argentina,Buenos Aires,General Pueyrredon,Mar del Plata,-37.9975,-57.5483,1,National-International,0
ARG4057,2018-04-05,1,Riots,Violent demonstration,Rioters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),Police Forces of Argentina (2015-2019),,Argentina,Chubut,Rawson,Rawson,-43.2993,-65.0935,1,National,0
ARG4253,2018-04-24,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Mendoza,San Rafael,San Rafael,-34.6129,-68.3348,1,National,0
ARG4284,2018-05-04,1,Protests,Peaceful protest,Protesters (Argentina),Government of Argentina (2015-2019); Labor Group (Argentina),,,Argentina,Buenos Aires,Lomas de Zamora,Lomas de Zamora,-34.7577,-58.4036,1,Subnational-National,0
ARG4405,2018-10-12,1,Violence against civilians,Attack,Police Forces of Argentina (2015-2019),,Civilians (Argentina),Farmers (Argentina),Argentina,Santiago del Estero,Pellegrini,Nueva Esperanza,-26.2025,-64.2392,2,National,1
ARG4415,2018-10-01,1,Violence against civilians,Attack,Police Forces of Argentina (2015-2019),Private Security Forces (Argentina),Civilians (Argentina),Labor Group (Argentina); ATE: Association of State Workers,Argentina,Buenos Aires,Ciudad Libertador San Martin,General San Martin,-34.549,-58.5661,1,Subnational-National,0
ARG4427,2018-10-03,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Deseado,Caleta Olivia,-46.4445,-67.5223,1,Subnational-National,0
ARG4717,2018-06-10,1,Protests,Peaceful protest,Protesters (Argentina),Christian Group (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational-National,0
ARG4769,2018-06-26,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,Avellaneda,Avellaneda,-34.6609,-58.3672,1,Subnational-National,0
ARG4848,2018-09-25,1,Violence against civilians,Attack,Police Forces of Argentina (2015-2019),,Civilians (Argentina),,Argentina,Santiago del Estero,Capital,Santiago del Estero,-27.7984,-64.2728,1,Subnational-National,1
ARG4934,2018-10-16,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,Presidente Peron,Guernica,-34.9162,-58.3811,1,National,0
ARG4943,2018-10-14,1,Riots,Violent demonstration,Rioters (Argentina),Women (Argentina),Police Forces of Argentina (2015-2019),Labor Group (Argentina),Argentina,Chubut,Rawson,Trelew,-43.2527,-65.3062,1,National,0
ARG4970,2018-03-08,1,Protests,Peaceful protest,Protesters (Argentina),Women (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG4972,2018-03-08,1,Protests,Peaceful protest,Protesters (Argentina),Women (Argentina),,,Argentina,Mendoza,San Rafael,San Rafael,-34.6129,-68.3348,1,Subnational-National,0
ARG4998,2018-03-21,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,Caseros,Casilda,-33.0441,-61.1642,1,Subnational-National,0
ARG5148,2018-11-15,1,Riots,Mob violence,Rioters (Argentina),Prisoners (Argentina),,,Argentina,Buenos Aires,Esteban Echeverria,Nueve de Abril,-34.7546,-58.4854,1,Subnational,10
ARG5212,2018-12-10,1,Protests,Peaceful protest,Protesters (Argentina),PO: Workers' Party; Labor Group (Argentina),,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,Subnational-National,0
ARG5229,2018-12-15,1,Protests,Peaceful protest,Protesters (Argentina),Mothers of Plaza de Mayo; Women (Argentina),,,Argentina,Buenos Aires,Esteban Echeverria,Monte Grande,-34.8206,-58.4644,1,Subnational-National,0
ARG5371,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,Bahia Blanca,Bahia Blanca,-38.7179,-62.2622,1,Subnational-National,0
ARG5373,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Rio Negro,General Roca,Cipolletti,-38.9276,-67.9925,1,National,0
ARG5374,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Entre Rios,Uruguay,Concepcion del Uruguay,-32.4851,-58.2322,1,National,0
ARG5375,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Entre Rios,Concordia,Concordia,-31.3973,-58.0174,1,National,0
ARG5376,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),Christian Group (Argentina),,,Argentina,Cordoba,Capital,Cordoba,-31.4355,-64.2009,1,Subnational-National,0
ARG5379,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Formosa,Formosa,Formosa,-26.1813,-58.1881,1,Subnational-National,0
ARG5380,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,General Alvear,General Alvear,-36.0224,-60.0146,1,Subnational-National,0
ARG5381,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Rio Negro,General Roca,General Roca,-39.028,-67.5783,1,National,0
ARG5382,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Corrientes,Goya,Goya,-29.1444,-59.2649,1,National,0
ARG5383,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,La Rioja,Capital,La Rioja,-29.4133,-66.858,1,National,0
ARG5384,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Cruz,Deseado,Las Heras,-46.5412,-68.9321,1,National,0
ARG5385,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Mendoza,Malargue,Malargue,-35.4801,-69.5879,1,National,0
ARG5386,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,General Pueyrredon,Mar del Plata,-37.9975,-57.5483,1,Subnational-National,0
ARG5389,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Neuquen,Confluencia,Neuquen,-38.9543,-68.0768,1,National,0
ARG5390,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Entre Rios,Parana,Parana,-31.7398,-60.5227,1,National,0
ARG5391,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Misiones,Capital,Posadas,-27.3782,-55.9201,1,National,0
ARG5394,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Cordoba,Rio Cuarto,Rio Cuarto,-33.1238,-64.349,1,National,0
ARG5395,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Tierra del Fuego,Rio Grande,Rio Grande,-53.7865,-67.7105,1,National,0
ARG5396,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Salta,Capital,Salta,-24.7811,-65.4226,1,National,0
ARG5397,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Rio Negro,Bariloche,San Carlos de Bariloche,-41.1335,-71.3103,1,National,0
ARG5399,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,La Capital,Santa Fe,-31.6295,-60.701,1,National,0
ARG5401,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santiago del Estero,Capital,Santiago del Estero,-27.7984,-64.2728,1,National,0
ARG5406,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Mendoza,Tupungato,Tupungato,-33.3727,-69.1476,1,National,0
ARG5408,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Cordoba,General San Martin,Villa Maria,-32.4104,-63.2431,1,National,0
ARG5409,2018-03-25,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,San Luis,General Pedernera,Villa Mercedes,-33.6753,-65.454,1,National,0
ARG5446,2018-04-18,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational-National,0
ARG5570,2018-08-30,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Santa Fe,Rosario,Rosario,-32.9528,-60.6473,1,Subnational-National,0
ARG5930,2018-09-06,1,Protests,Peaceful protest,Protesters (Argentina),CTEP: Confederation of Workers of the Popular Economy; Barrios de Pie; CCC: Class Combat Movement; Labor Group (Argentina),,,Argentina,Corrientes,Capital,Corrientes,-27.479,-58.816,1,Subnational,0
ARG5934,2018-09-06,1,Protests,Peaceful protest,Protesters (Argentina),Teachers (Argentina); Students (Argentina),,,Argentina,Chaco,San Fernando,Resistencia,-27.4541,-58.9808,1,National,0
ARG4091,2018-01-09,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Misiones,Capital,Posadas,-27.3782,-55.9201,1,International,0
ARG4122,2018-04-20,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,International,0
ARG5528,2018-08-30,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,General Pueyrredon,Mar del Plata,-37.9975,-57.5483,1,International,0
ARG5556,2018-01-06,1,Protests,Peaceful protest,Protesters (Argentina),Mothers of Plaza de Mayo; Women (Argentina),,,Argentina,Buenos Aires,General Pueyrredon,Mar del Plata,-37.9975,-57.5483,1,International,0
ARG4596,2018-12-05,1,Protests,Peaceful protest,Protesters (Argentina),Women (Argentina),,,Argentina,Buenos Aires,General Pueyrredon,Mar del Plata,-37.9975,-57.5483,1,International,0
ARG4107,2018-03-24,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,La Plata,La Plata,-34.9206,-57.9529,1,International,0
ARG4159,2018-01-05,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Buenos Aires,General Pueyrredon,Mar del Plata,-37.9975,-57.5483,1,International,0
ARG4063,2018-09-03,1,Riots,Violent demonstration,Rioters (Argentina),,Police Forces of Argentina (2015-2019),,Argentina,Chaco,Comandante Fernandez,Presidencia Roque Saenz Pena,-26.7896,-60.4341,1,International,1
ARG4052,2018-05-29,2,Riots,Violent demonstration,Rioters (Argentina),,Police Forces of Argentina (2015-2019),,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG5903,2018-08-29,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG5123,2018-11-01,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; Labor Group (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG5026,2018-03-29,2,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,La Paz,Quiros,-28.786,-65.1109,1,Subnational,0
ARG4687,2018-06-04,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG4629,2018-02-15,1,Protests,Peaceful protest,Protesters (Argentina),ATE: Association of State Workers; PO: Workers' Party; Labor Group (Argentina); Health Workers (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG5155,2018-11-20,1,Protests,Peaceful protest,Protesters (Argentina),Labor Group (Argentina),,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG4725,2018-06-11,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG5723,2018-04-12,2,Protests,Peaceful protest,Protesters (Argentina),Farmers (Argentina),,,Argentina,Catamarca,Poman,Poman,-28.395,-66.2184,1,Subnational,0
ARG4810,2018-07-14,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
ARG5487,2018-08-04,1,Protests,Peaceful protest,Protesters (Argentina),Catholic Christian Group (Argentina),,,Argentina,Catamarca,La Paz,Recreo,-29.2792,-65.0634,1,Subnational,0
ARG4756,2018-06-23,1,Protests,Peaceful protest,Protesters (Argentina),,,,Argentina,Catamarca,Capital,San Fernando del Valle de Catamarca,-28.4744,-65.7793,1,Subnational,0
