event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PSE3468,2018-07-27,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Al Quds,Al Khan al Ahmar,31.7921,35.3365,1,National,0
PSE1602,2018-03-01,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Egypt (2014-),,Civilians (Palestine),,Palestine,Gaza Strip,Rafah,Rafah,31.287,34.2595,1,National,0
PSE1351,2018-01-04,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,Gaza Strip,North Gaza,Jabalya,31.5272,34.4835,1,International,0
PSE1374,2018-01-10,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,Asirah al Qibliyah,32.1784,35.2157,1,National,0
PSE1376,2018-01-10,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),,,Palestine,West Bank,Nablus,Huwwarah,32.1522,35.2567,1,National,0
PSE1379,2018-01-10,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Ramallah and Al Bireh,Mevo Shillo,32.05,35.2833,1,National,0
PSE1387,2018-01-12,1,Riots,Mob violence,Rioters (Israel),Settlers (Israel),Civilians (Palestine),,Palestine,West Bank,Nablus,Bayt Furik,32.1769,35.3354,1,National,0
PSE1410,2018-01-19,1,Violence against civilians,Attack,Unidentified Armed Group (Palestine),Hamas Movement,Civilians (Palestine),,Palestine,Gaza Strip,Rafah,Rafah,31.287,34.2595,1,International,1
PSE1426,2018-01-24,1,Protests,Peaceful protest,Protesters (Palestine),Refugees/IDPs (Palestine),,,Palestine,Gaza Strip,North Gaza,Jabalya,31.5272,34.4835,1,National,0
PSE1436,2018-01-29,1,Protests,Peaceful protest,Protesters (Palestine),Palestinian Youth Movement,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0
PSE1443,2018-01-31,1,Protests,Peaceful protest,Protesters (Palestine),,,,Palestine,West Bank,Bethlehem,Bethlehem,31.7049,35.2038,1,National,0
