event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CEN3808,2017-12-31,1,Violence against civilians,Attack,LRA: Lords Resistance Army,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Yalinga,Mbangana 1,7.5236,23.2224,1,International,2
CEN3816,2017-12-31,1,Violence against civilians,Attack,Anti-Balaka,,Civilians (Central African Republic),Aid Workers (Central African Republic),Central African Republic,Ouham,Batangafo,Batangafo,7.301,18.2851,2,National,5
CEN3797,2017-12-27,2,Battles,Armed clash,MNLC: National Movement for the Liberation of the Central African Republic,,RJ: Revolution and Justice,,Central African Republic,Ouham-Pende,Paoua,Paoua,7.2452,16.4342,1,National,2
CEN3798,2017-12-25,1,Battles,Armed clash,Military Forces of the Central African Republic (2016-) Gendarmerie,Police Forces of the Central African Republic (2016-),Anti-Balaka,,Central African Republic,Nana-Mambere,Baboua,Beloko,5.9397,14.6088,1,International,1
CEN3796,2017-12-22,1,Protests,Peaceful protest,Protesters (Central African Republic),,,,Central African Republic,Ouaka,Ippy,Ippy,6.2601,21.1966,1,National,0
CEN4291,2017-12-20,1,Strategic developments,Change to group/activity,MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-),,,,Central African Republic,Ouham,Batangafo,Batangafo,7.301,18.2851,1,Other,0
CEN3795,2017-12-17,1,Battles,Armed clash,MPC: Patriotic Movement for Central African Republic,,Anti-Balaka,,Central African Republic,Nana-Grebizi,Mbres,Mbres,6.667,19.7999,1,National,1
CEN3799,2017-12-16,1,Violence against civilians,Abduction/forced disappearance,LRA: Lords Resistance Army,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Yalinga,Mbangana 1,7.5236,23.2224,1,International,0
CEN4289,2017-12-15,3,Strategic developments,Change to group/activity,MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-),,,,Central African Republic,Mbomou,Bangassou,Bangassou,4.7401,22.8222,1,Other,0
CEN3794,2017-12-15,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,,,Central African Republic,Ouham-Pende,Paoua,Paoua,7.2452,16.4342,1,National,0
CEN3787,2017-12-09,1,Strategic developments,Looting/property destruction,MPC: Patriotic Movement for Central African Republic,FPRC: Popular Front for the Renaissance of Central Africa,Civilians (Central African Republic),Government of the Central African Republic (2016-),Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,1,National,0
CEN4658,2017-12-08,2,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Aid Workers (Central African Republic),Central African Republic,Ouham,Kabo,Kabo,7.6976,18.6299,1,Local partner-Other,10
CEN3784,2017-12-07,1,Riots,Violent demonstration,Rioters (Central African Republic),,Military Forces of the Central African Republic (2016-) Gendarmerie,,Central African Republic,Nana-Mambere,Baboua,Baboua,5.798,14.8285,1,National,0
CEN3781,2017-12-06,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Aid Workers (Central African Republic),Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,1,International,1
CEN3779,2017-12-04,1,Strategic developments,Looting/property destruction,LRA: Lords Resistance Army,,Civilians (Central African Republic),,Central African Republic,Haut-Mbomou,Obo,Mboki,5.3096,25.9382,2,International,0
CEN3780,2017-12-04,1,Battles,Armed clash,Anti-Balaka,,MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,1,National,1
CEN3775,2017-11-30,1,Battles,Armed clash,Anti-Balaka,,Unidentified Armed Group (Central African Republic),,Central African Republic,Haute-Kotto,Bria,Bria,6.5374,21.9914,2,National,0
CEN3774,2017-11-28,1,Violence against civilians,Abduction/forced disappearance,LRA: Lords Resistance Army,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Yalinga,Kaouadja,7.8833,23.5167,2,International,0
CEN3773,2017-11-26,1,Battles,Armed clash,Anti-Balaka,,MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-),,Central African Republic,Mbomou,Gambo,Pombolo,4.6804,22.0021,1,International,1
CEN3771,2017-11-25,2,Violence against civilians,Attack,RJ: Revolution and Justice,,Civilians (Central African Republic),,Central African Republic,Ouham-Pende,Paoua,Pende,7.2248,16.2913,1,National,0
CEN3899,2017-11-24,1,Violence against civilians,Abduction/forced disappearance,LRA: Lords Resistance Army,,Civilians (Central African Republic),,Central African Republic,Haut-Mbomou,Obo,Obo,5.4039,26.4946,2,International,0
CEN3767,2017-11-23,1,Protests,Peaceful protest,Protesters (Central African Republic),MPC: Patriotic Movement for Central African Republic,,,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,1,National,0
CEN3765,2017-11-21,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Central African Republic),,Civilians (International),MSF: Doctors Without Borders; Aid Workers (Central African Republic),Central African Republic,Mbomou,Bangassou,Bangassou,4.7401,22.8222,1,National,0
CEN4286,2017-11-15,3,Strategic developments,Change to group/activity,MINUSCA: United Nations Multidimensional Integrated Stabilization Mission in the Central African Republic (2014-),,,,Central African Republic,Basse-Kotto,Mobaye,Mobaye,4.3204,21.1762,1,Other,0
CEN4657,2017-11-14,1,Violence against civilians,Attack,Militia (Refugees/IDPs),,Civilians (Central African Republic),Aid Workers (Central African Republic),Central African Republic,Haut-Mbomou,Obo,Obo,5.4039,26.4946,1,Local partner-Other,0
CEN4656,2017-11-11,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Aid Workers (Central African Republic); UN: United Nations,Central African Republic,Nana-Grebizi,Kaga-Bandoro,Nana-Outta,6.9187,19.1862,2,Local partner-Other,0
CEN3749,2017-11-04,1,Violence against civilians,Attack,Unidentified Armed Group (Central African Republic),,Civilians (Central African Republic),Aid Workers (Central African Republic),Central African Republic,Nana-Grebizi,Kaga-Bandoro,Kaga-Bandoro,6.9904,19.1915,1,International,1
CEN3748,2017-11-01,1,Strategic developments,Looting/property destruction,LRA: Lords Resistance Army,,Civilians (Central African Republic),,Central African Republic,Haute-Kotto,Yalinga,Kaouadja,7.8833,23.5167,2,International,0
CEN3745,2017-11-01,1,Battles,Armed clash,MPC: Patriotic Movement for Central African Republic,,Anti-Balaka,,Central African Republic,Ouham,Kabo,Kabo,7.6976,18.6299,1,National,3
