event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CAO1929,2018-12-31,1,Violence against civilians,Attack,Police Forces of Cameroon (1982-),,Civilians (Cameroon),,Cameroon,Centre,Mfoundi,Yaounde,3.8667,11.5167,1,National,0
CAO4912,2018-12-29,1,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,Cameroon,Sud-Ouest,Kupe-Manenguba,Ekona,5.0288,9.4924,1,Local partner-Other,0
CAO1924,2018-12-28,1,Strategic developments,Disrupted weapons use,Military Forces of Cameroon (1982-),,Unidentified Armed Group (Cameroon),,Cameroon,Extreme-Nord,Diamare,Dogba,10.7923,14.2969,1,New media,0
CAO1925,2018-12-28,1,Violence against civilians,Attack,Military Forces of Cameroon (1982-),,Civilians (Cameroon),,Cameroon,Ouest,Noun,Foumbot,5.5054,10.6361,1,New media,0
CAO1926,2018-12-28,1,Riots,Violent demonstration,Rioters (Cameroon),Taxi Drivers (Cameroon),,,Cameroon,Ouest,Noun,Foumbot,5.5054,10.6361,1,New media,0
CAO1920,2018-12-27,1,Violence against civilians,Attack,Ambazonian Separatists (Cameroon),,Civilians (Cameroon),,Cameroon,Ouest,Noun,Bangourain,5.8636,10.6653,1,National,1
CAO1921,2018-12-27,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),,Cameroon,Adamaoua,Vina,Belel,7.0736,13.7804,2,National,0
CAO1919,2018-12-26,1,Riots,Mob violence,Rioters (Cameroon),Vigilante Group (Cameroon),Ambazonian Separatists (Cameroon),,Cameroon,Ouest,Noun,Bangourain,5.8636,10.6653,1,New media-National,2
CAO1917,2018-12-25,1,Riots,Violent demonstration,Military Forces of Cameroon (1982-),,Rioters (Cameroon),,Cameroon,Sud,Ocean,Kribi,2.95,9.9167,1,National,0
CAO1918,2018-12-25,2,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Ndop,5.9884,10.4386,1,International,3
CAO2436,2018-12-24,1,Violence against civilians,Attack,Military Forces of Cameroon (1982-) Gendarmerie,,Civilians (Cameroon),,Cameroon,Nord-Ouest,Donga-Mantung,Ndu,6.4263,10.7949,1,Other,1
CAO4739,2018-12-23,1,Battles,Armed clash,Military Forces of Cameroon (1982-),,Ambazonian Separatists (Cameroon),,Cameroon,Sud-Ouest,Ndian,Ekondo Titi,4.603,9.0404,1,Local partner-Other,0
CAO1911,2018-12-22,1,Violence against civilians,Attack,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),,Cameroon,Adamaoua,Djerem,Tibati,6.4649,12.6254,2,New media,3
CAO1908,2018-12-18,1,Riots,Violent demonstration,Rioters (Cameroon),,Police Forces of Cameroon (1982-),,Cameroon,Littoral,Wouri,Douala,4.0469,9.7084,1,New media-National,0
CAO1909,2018-12-18,1,Protests,Peaceful protest,Protesters (Cameroon),Labor Group (Cameroon),,,Cameroon,Sud-Ouest,Fako,Mutengene,4.0913,9.3144,2,New media,0
CAO1905,2018-12-17,1,Violence against civilians,Attack,Unidentified Armed Group (Cameroon),,Civilians (Cameroon),,Cameroon,Centre,Mfoundi,Yaounde,3.8667,11.5167,1,National,0
CAO1906,2018-12-17,2,Protests,Protest with intervention,Protesters (Cameroon),,Police Forces of Cameroon (1982-),,Cameroon,Centre,Mfoundi,Yaounde,3.8667,11.5167,1,New media,0
CAO1902,2018-12-15,1,Battles,Armed clash,Ambazonian Separatists (Cameroon),,Police Forces of Cameroon (1982-),,Cameroon,Nord-Ouest,Ngo-Ketunjia,Ndop,5.9884,10.4386,1,National,1
