event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SWA403,2022-01-05,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Lubombo,Siphofaneni,Siphofaneni,-26.6833,31.6833,2,National,0
SWA401,2022-01-01,1,Riots,Violent demonstration,Rioters (eSwatini),,,,eSwatini,Lubombo,Dvokodvweni,Mpaka,-26.4127,31.7762,1,National,0
SWA402,2022-01-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),Government of eSwatini (1986-),eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,National,0
SWA400,2022-01-01,1,Riots,Mob violence,Rioters (eSwatini),,Police Forces of eSwatini (1986-),Military Forces of eSwatini (1986-),eSwatini,Hhohho,Madlangemphisi,Madlangempisi,-26.089,31.5485,2,National,0
SWA412,2022-01-31,1,Protests,Protest with intervention,Protesters (eSwatini),,Police Forces of eSwatini (1986-),,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,Regional,0
SWA407,2022-01-30,1,Violence against civilians,Attack,Military Forces of eSwatini (1986-),,Civilians (South Africa),Civilians (eSwatini),eSwatini,Hhohho,Motshane,Ngwenya,-26.2274,31.0256,2,National,0
SWA414,2022-02-06,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Hhohho,Piggs Peak,Piggs Peak,-25.9667,31.25,2,National,1
SWA422,2022-02-13,1,Protests,Peaceful protest,Protesters (eSwatini),PUDEMO: People's United Democratic Movement,,,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,2,National,0
SWA418,2022-02-11,1,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Shiselweni,Maseyisini,Nhlangano,-27.1166,31.1676,2,National,1
SWA427,2022-01-19,2,Riots,Mob violence,Rioters (eSwatini),Vigilante Group (eSwatini),Civilians (eSwatini),,eSwatini,Hhohho,Mayiwane,Mkhuzweni,-25.9018,31.5104,2,National,0
SWA431,2022-03-09,1,Protests,Peaceful protest,Protesters (eSwatini),Labor Group (eSwatini),,,eSwatini,Hhohho,Mbabane East,Mbabane,-26.3167,31.1333,1,International,0
SWA430,2022-03-07,1,Strategic developments,Looting/property destruction,SISF: Swaziland International Solidarity Forces,,Civilians (eSwatini),Labor Group (eSwatini),eSwatini,Shiselweni,Gege,Sicunusa,-26.8622,30.9696,1,National,0
SWA435,2022-03-20,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (eSwatini),,Civilians (eSwatini),Government of eSwatini (1986-),eSwatini,Hhohho,Piggs Peak,Piggs Peak,-25.9667,31.25,1,National,0
