event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GHA1655,2023-01-07,1,Protests,Peaceful protest,Protesters (Ghana),#FixTheCountry,,,Ghana,Northern,Tamale,Tamale,9.4008,-0.8393,1,National,0
GHA1657,2023-01-09,1,Battles,Armed clash,Bomaa Communal Militia (Ghana),,Bomaa Communal Militia (Ghana),,Ghana,Ahafo,Tano North,Bomaa,7.0805,-2.1696,1,National,1
GHA1658,2023-01-07,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),Labor Group (Ghana),Ghana,Bono,Jaman North,Asiri,7.8006,-2.7019,1,National,1
GHA1660,2023-01-18,1,Riots,Mob violence,Rioters (Ghana),,Civilians (Ghana),,Ghana,Central,Ekumfi,Ekumfi Dunkwa,5.2778,-0.924,1,National,1
GHA1667,2023-01-24,1,Riots,Mob violence,Rioters (Ghana),,Civilians (Ghana),,Ghana,Ashanti,Atwima Mponua,Krofrom,6.6735,-2.2787,1,National,1
GHA1668,2023-01-22,1,Riots,Mob violence,Rioters (Ghana),,Civilians (Ghana),Journalists (Ghana),Ghana,Bono East,Techiman North,Techiman,7.5896,-1.9337,2,National,0
GHA1681,2023-02-07,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),Fulani Ethnic Group (Ghana); Pastoralists (Ghana); Labor Group (Ghana),Ghana,Eastern,Kwahu Afram Plains South,Maame Krobo,6.9522,-0.4384,1,National,0
GHA1683,2023-02-08,2,Protests,Peaceful protest,Protesters (Ghana),Miners (Ghana),,,Ghana,Eastern,Atiwa,Anyinam,6.3816,-0.5493,1,National,0
GHA1685,2023-02-07,2,Violence against civilians,Attack,Fulani Ethnic Militia (Ghana),Pastoralists (Ghana),Civilians (Ghana),Farmers (Ghana),Ghana,Eastern,Kwahu Afram Plains South,Maame Krobo,6.9522,-0.4384,1,National,1
GHA1693,2023-02-12,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Central,Ajumako-Enyan-Essiam,Ajumako Bisease,5.4566,-0.9794,1,National,1
GHA1694,2023-02-07,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Ashanti,Kwabre East,Adanwomase,6.8125,-1.4756,1,National,0
GHA1698,2023-02-20,1,Riots,Violent demonstration,Rioters (Ghana),Nalerigu Communal Group (Ghana),,,Ghana,North East,Mamprusi East,Nalerigu,10.5255,-0.3702,1,National,0
GHA1699,2023-02-20,2,Riots,Mob violence,Rioters (Ghana),,Civilians (Ghana),Miners (Ghana),Ghana,Central,Upper Denkyira West,Fobinso,5.9813,-1.9396,1,National,1
GHA1702,2023-02-21,1,Riots,Mob violence,Rioters (Ghana),,Rioters (Ghana),,Ghana,Savannah,East Gonja,Salaga,8.5508,-0.5187,1,National,1
GHA1703,2023-02-23,1,Riots,Mob violence,Rioters (Ghana),,Civilians (Ghana),Fulani Ethnic Group (Ghana); Pastoralists (Ghana),Ghana,Ashanti,Ejura Sekyedumase,Aframso,7.3124,-1.3901,2,National,1
GHA1705,2023-02-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Ghana),,Civilians (Ghana),Pastoralists (Ghana),Ghana,Ashanti,Ejura Sekyedumase,Ejura,7.3856,-1.3562,2,National,0
GHA1709,2023-03-06,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,North East,Mamprusi East,Nalerigu,10.5255,-0.3702,1,National,0
GHA1710,2023-03-06,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,North East,Mamprusi East,Gambaga,10.5309,-0.4382,1,National,0
GHA1712,2023-03-04,2,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Volta,North Tongu,Juapong,6.2902,0.1988,1,National,0
GHA1714,2023-03-10,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Upper West,Wa,Wa,10.0607,-2.5019,1,National,0
GHA1717,2023-03-16,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Central,Gomoa West,Winneba,5.3436,-0.623,1,National,1
GHA1721,2023-03-21,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Bono,Jaman North,Duadaso,7.9031,-2.6305,1,National,0
GHA1724,2023-03-19,2,Riots,Mob violence,Rioters (Ghana),Farmers (Ghana),Civilians (Ghana),Labor Group (Ghana),Ghana,Bono East,Nkoranza South,Nkoranza,7.5625,-1.7039,2,National,0
GHA1731,2023-03-26,1,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Savannah,Bole,Bole,9.0345,-2.4834,1,National,0
GHA1746,2023-04-12,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Eastern,Yilo Krobo,Wurapong,6.2337,-0.2777,1,National,1
GHA1747,2023-04-08,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Upper West,Wa,Wa,10.0607,-2.5019,1,National,1
GHA1748,2023-03-21,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Northern,Saboba,Saboba,9.7074,0.3184,2,National,1
GHA1751,2023-04-06,2,Protests,Peaceful protest,Protesters (Ghana),Farmers (Ghana),,,Ghana,Ashanti,Sekyere Central,Nsuta,7.01,-1.381,2,National,0
GHA1752,2023-04-09,1,Riots,Mob violence,Rioters (Ghana),,,,Ghana,Central,Gomoa East,Ojobi,5.483,-0.535,1,National,0
GHA1753,2023-04-09,1,Violence against civilians,Sexual violence,Fulani Ethnic Militia (Ghana),Pastoralists (Ghana),Civilians (Ghana),Women (Ghana); Fulani Ethnic Group (Ghana); Pastoralists (Ghana),Ghana,Central,Gomoa East,Ojobi,5.483,-0.535,1,National,0
GHA1756,2023-04-17,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Ashanti,Amansie West,Moseaso,6.5108,-1.8533,1,National,3
GHA1758,2023-04-18,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Greater Accra,Tema,Tema,5.6596,-0.0097,1,National,0
GHA1773,2023-05-18,2,Protests,Peaceful protest,Protesters (Ghana),,,,Ghana,Upper East,Garu Tempane,Tempane,10.8562,-0.132,2,National,0
GHA1774,2023-05-18,1,Riots,Mob violence,Rioters (Ghana),,Rioters (Ghana),,Ghana,Northern,Tamale,Yong,9.3403,-0.8191,1,National,3
GHA1775,2023-05-04,1,Violence against civilians,Attack,Unidentified Armed Group (Ghana),,Civilians (Ghana),NDC: National Democratic Congress (Ghana),Ghana,Ashanti,Obuasi,Akrofuom,6.119,-1.6531,1,National,1
GHA1776,2023-05-08,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),Women (Ghana),Ghana,Northern,Mion,Zakpalsi,9.4666,-0.3166,1,National,2
GHA1778,2023-05-09,1,Riots,Mob violence,Rioters (Ghana),,Civilians (Ghana),Bunso Communal Group (Ghana),Ghana,Eastern,West Akim,Bunso,5.9388,-0.671,1,National,0
GHA1781,2023-05-09,2,Protests,Peaceful protest,Protesters (Ghana),TUC: Trade Union Congress (Ghana),,,Ghana,Greater Accra,Kpone Katamanso,Kpone,5.6897,0.057,1,National,0
GHA1786,2023-05-20,2,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Central,Twifo Heman Lower Denkyira,Dwukwa-Mfuom,5.3707,-1.4042,1,National,1
GHA1788,2023-05-22,1,Protests,Peaceful protest,Protesters (Ghana),Students (Ghana); Women (Ghana),,,Ghana,Upper East,Kasena Nankana East,Navrongo,10.8956,-1.0921,1,National,0
GHA1790,2023-06-01,1,Battles,Armed clash,Gonja Ethnic Militia (Ghana),,Mamprusi Ethnic Militia (Ghana),,Ghana,Savannah,North Gonja,Lukula,9.9829,-1.242,1,National,1
GHA1791,2023-06-01,1,Battles,Armed clash,Gonja Ethnic Militia (Ghana),,Mamprusi Ethnic Militia (Ghana),,Ghana,Savannah,North Gonja,Lukula,9.9829,-1.242,2,National,0
GHA1798,2023-06-04,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Western North,Sefwi Bibiani-Ahwiaso Bekwai,Bibiani,6.4667,-2.3333,1,National,1
GHA1804,2023-06-12,1,Protests,Peaceful protest,Protesters (Ghana),Dankare Be Lembu Youth Group (Ghana),,,Ghana,Savannah,West Gonja,Damongo,9.0834,-1.8182,1,National,0
GHA1809,2023-06-29,1,Riots,Mob violence,Rioters (Ghana),,Civilians (Ghana),LGBTQ+ (Ghana),Ghana,Western North,Sefwi Bibiani-Ahwiaso Bekwai,Bibiani,6.4667,-2.3333,1,National,0
GHA1810,2023-06-29,1,Battles,Armed clash,Binyami Ethnic Militia (Ghana),,Naamuhi Ethnic Militia (Ghana),,Ghana,Northern,Nanumba South,Lungni,8.5529,-0.0063,1,National,0
GHA1813,2023-07-02,1,Riots,Mob violence,Rioters (Ghana),Vigilante Group (Ghana),Civilians (Ghana),,Ghana,Eastern,Suhum,Suhum,6.0409,-0.45,2,National,1
GHA1814,2023-07-03,1,Protests,Peaceful protest,Protesters (Ghana),Labor Group (Ghana),,,Ghana,Western,Shama,Shama,5.0102,-1.6289,1,National,0
GHA1816,2023-06-17,2,Riots,Violent demonstration,Rioters (Cameroon),,,,Ghana,Savannah,North Gonja,Daboya,9.5311,-1.379,1,National,0
