event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LBN4932,2020-04-26,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,Mount Lebanon,Al Matn,Dbayeh,33.945,35.5953,1,National,0
LBN4907,2020-04-26,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Chouf,Naameh,33.7451,35.4645,1,National,0
LBN4934,2020-04-26,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Al Matn,Ed Daoura,33.8961,35.5586,1,National,0
LBN5078,2020-05-02,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN5054,2020-05-01,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN5061,2020-05-01,1,Riots,Violent demonstration,Rioters (Lebanon),,Private Security Forces (Lebanon),,Lebanon,North,Tripoli,El Mina,34.4511,35.8142,1,National,0
LBN5059,2020-05-01,1,Protests,Peaceful protest,Protesters (Lebanon),FENASOL: National Federation of Workers' and Employees' Trade Unions; Labor Group (Lebanon),,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN5060,2020-05-01,1,Protests,Peaceful protest,Protesters (Lebanon),Students (Lebanon),,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN4950,2020-04-27,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Chouf,Naameh,33.7451,35.4645,1,National,0
LBN4957,2020-04-27,1,Riots,Violent demonstration,Rioters (Lebanon),,,,Lebanon,Mount Lebanon,Al Matn,Dbayeh,33.945,35.5953,1,National,0
LBN4952,2020-04-27,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,Mount Lebanon,Al Matn,Ed Daoura,33.8961,35.5586,1,National,0
LBN5082,2020-04-28,1,Protests,Peaceful protest,Protesters (Lebanon),Health Workers (Lebanon),,,Lebanon,Mount Lebanon,Baabda,Bir Hasan,33.8661,35.4884,1,National,0
LBN3576,2020-01-21,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
LBN4928,2020-04-26,1,Protests,Peaceful protest,Protesters (Lebanon),,,,Lebanon,North,Tripoli,Tripoli,34.4367,35.8497,1,National,0
