event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NAM918,2021-05-17,1,Protests,Peaceful protest,Protesters (Namibia),Hai/Om San Ethnic Group (Namibia),,,Namibia,Kunene,Outjo,Outjo,-20.1167,16.15,1,National,0
NAM917,2021-05-14,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Kunene,Khorixas,Khorixas,-20.3667,14.9667,1,National,0
NAM916,2021-05-12,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Otjozondjupa,Otjiwarongo,Otjiwarongo,-20.45,16.65,1,National,0
NAM911,2021-05-05,1,Protests,Protest with intervention,Protesters (Namibia),,Police Forces of Namibia (1990-),,Namibia,Kavango East,Rundu Rural West,Rundu,-17.9333,19.7667,1,National,0
NAM910,2021-04-21,1,Protests,Peaceful protest,Protesters (Namibia),LPM: Landless Peoples Movement (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM909,2021-04-18,1,Protests,Peaceful protest,Protesters (Namibia),LPM: Landless Peoples Movement (Namibia),,,Namibia,Karas,Keetmanshoop Urban,Keetmanshoop,-26.5833,18.1333,1,National,0
NAM907,2021-04-16,1,Protests,Peaceful protest,Protesters (Namibia),Former PLAN: People's Liberation Army of Namibia,,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM908,2021-04-16,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Erongo,Karibib,Karibib,-21.9377,15.8574,1,National,0
NAM906,2021-04-14,1,Protests,Peaceful protest,Protesters (Namibia),Labor Group (Namibia),,,Namibia,Khomas,Windhoek East,Windhoek,-22.57,17.0836,1,National,0
NAM905,2021-04-13,1,Protests,Peaceful protest,Protesters (Namibia),,,,Namibia,Khomas,Tobias Hainyeko,Okuryangava,-22.5064,17.0537,2,National,0
