event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GRC3987,2023-01-04,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Greece),,Civilians (International),,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC3988,2023-01-04,1,Strategic developments,Other,Police Forces of Greece (2019-),,Civilians (Greece),Romani Ethnic Group (Greece),Greece,Attica,Attica,Eleusis,38.0452,23.5438,2,National,0
GRC3993,2023-01-04,1,Protests,Protest with intervention,Protesters (Greece),Protesters (Italy); Anarchist Group (Greece); Anarchist Group (Italy),Police Forces of Greece (2019-) Units for the Reinstatement of Order,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC3996,2023-01-09,1,Strategic developments,Other,Police Forces of Greece (2019-) Coast Guard,,Civilians (International),Refugees/IDPs (International),Greece,Aegean,South Aegean,Coast of Therma,36.8425,27.3177,1,National,0
GRC4001,2023-01-13,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC4002,2023-01-13,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC4007,2023-01-16,1,Protests,Peaceful protest,Protesters (Greece),Health Workers (Greece); Labor Group (Greece); SYRIZA: Coalition of the Radical Left; Government of Greece (2019-),,,Greece,Crete,Crete,Rethymno,35.3669,24.4749,1,National,0
GRC4008,2023-01-16,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC4009,2023-01-17,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC3999,2023-01-10,1,Protests,Peaceful protest,Protesters (Greece),Labor Group (Greece); Students (Greece),,,Greece,Attica,Athens,Athens,37.9833,23.7333,1,National,0
GRC4010,2023-01-23,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC4013,2023-01-26,1,Protests,Peaceful protest,Protesters (Greece),ENITH: Association of Hospital Doctors of Thessaloniki; Health Workers (Greece),,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC4014,2023-01-27,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Thessaly,Karditsa,39.3648,21.9219,2,National,0
GRC4016,2023-01-27,1,Protests,Peaceful protest,Protesters (Greece),Labor Group (Greece); Students (Greece),,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC4017,2023-01-23,1,Protests,Peaceful protest,Protesters (Greece),Students (Greece); Teachers (Greece),,,Greece,Macedonia-Thrace,Central Macedonia,Kalamaria,40.5789,22.9485,1,National,0
GRC4018,2023-01-22,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC4019,2023-01-30,1,Strategic developments,Arrests,Police Forces of Greece (2019-),,Civilians (Greece),Labor Group (Greece),Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC4020,2023-01-29,1,Strategic developments,Looting/property destruction,Rouvikonas,,Civilians (Greece),Labor Group (Greece),Greece,Attica,Attica,Athens - South Athens,37.9014,23.7536,1,National,0
GRC4021,2023-01-31,1,Riots,Mob violence,Rioters (Greece),Muslim Group (Greece),Civilians (Greece),,Greece,Macedonia-Thrace,Eastern Macedonia and Thrace,Xanthi,41.1349,24.888,1,National,0
GRC4022,2023-02-02,1,Strategic developments,Other,Police Forces of Greece (2019-) Coast Guard,,Civilians (International),Refugees/IDPs (International),Greece,Aegean,South Aegean,Coast of Kos,36.9193,27.3139,1,National,0
GRC4023,2023-01-26,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Macedonia-Thrace,Central Macedonia,Mesimeri,40.793,22.0256,1,National,0
GRC4025,2023-01-29,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Vonitsa,38.9166,20.8904,2,National,0
GRC4026,2023-01-30,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Crete,Crete,Chania,35.5112,24.0292,2,National,0
GRC4027,2023-01-30,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Epirus-Western Macedonia,Epirus,Arta,39.1601,20.9856,1,National,0
GRC4030,2023-01-30,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Aigio,38.2493,22.0848,2,National,0
GRC4031,2023-01-30,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Vonitsa,38.9166,20.8904,1,National,0
GRC4032,2023-01-30,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Pyrgos,37.6721,21.4393,2,National,0
GRC4035,2023-01-30,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Thessaly,Farsala,39.2963,22.3845,1,National,0
GRC4036,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Crete,Crete,Chania,35.5112,24.0292,2,National,0
GRC4037,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Epirus-Western Macedonia,Epirus,Arta,39.1601,20.9856,2,National,0
GRC4039,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Macedonia-Thrace,Eastern Macedonia and Thrace,Orestiada,41.506,26.5296,1,National,0
GRC4040,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Ionian Islands,Corfu,39.6207,19.9198,2,National,0
GRC4043,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Aigio,38.2493,22.0848,2,National,0
GRC4044,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Pyrgos,37.6721,21.4393,2,National,0
GRC4046,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Thessaly,Karditsa,39.3648,21.9219,2,National,0
GRC4047,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Thessaly,Farsala,39.2963,22.3845,1,National,0
GRC4048,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Crete,Crete,Chania,35.5112,24.0292,2,National,0
GRC4049,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Epirus-Western Macedonia,Epirus,Arta,39.1601,20.9856,2,National,0
GRC4050,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Epirus-Western Macedonia,Epirus,Preveza,38.9562,20.7505,2,National,0
GRC4051,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Macedonia-Thrace,Central Macedonia,Veroia,40.5244,22.2024,2,National,0
GRC4052,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Macedonia-Thrace,Central Macedonia,Mesimeri,40.793,22.0256,1,National,0
GRC4053,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Macedonia-Thrace,Eastern Macedonia and Thrace,Komotini,41.1192,25.4054,2,National,0
GRC4054,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Ionian Islands,Corfu,39.6207,19.9198,2,National,0
GRC4056,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Peloponnese,Sparta,37.0745,22.4301,2,National,0
GRC4058,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Aigio,38.2493,22.0848,2,National,0
GRC4059,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Peloponnese-Western Greece-Ionian Islands,Western Greece,Pyrgos,37.6721,21.4393,2,National,0
GRC4061,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Central Greece,Lamia,38.9,22.4333,2,National,0
GRC4062,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Central Greece,Livadeia,38.4362,22.8767,1,National,0
GRC4063,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Thessaly,Farsala,39.2963,22.3845,1,National,0
GRC4064,2023-02-02,1,Protests,Peaceful protest,Protesters (Greece),Farmers (Greece),,,Greece,Thessaly-Central Greece,Thessaly,Platykambos,39.6216,22.5352,1,National,0
GRC4065,2023-01-31,1,Protests,Peaceful protest,Protesters (Greece),Labor Group (Greece),,,Greece,Attica,Attica,Athens - North Athens,38.0465,23.8146,1,National,0
GRC4066,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),Labor Group (Greece),,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC4067,2023-01-30,1,Protests,Peaceful protest,Protesters (Greece),Students (Greece),,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC4068,2023-02-02,1,Protests,Peaceful protest,Protesters (Greece),Students (Greece); Labor Group (Greece); ADEDY: Civil Servants Confederation,,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National-International,0
GRC4069,2023-02-02,1,Protests,Peaceful protest,Protesters (Greece),Students (Greece); Labor Group (Greece); ADEDY: Civil Servants Confederation,,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC4070,2023-02-01,1,Protests,Peaceful protest,Protesters (Greece),,,,Greece,Macedonia-Thrace,Central Macedonia,Thessaloniki,40.6436,22.9309,1,National,0
GRC4071,2023-01-30,1,Protests,Protest with intervention,Protesters (Greece),Farmers (Greece),Police Forces of Greece (2019-) Units for the Reinstatement of Order,,Greece,Thessaly-Central Greece,Thessaly,Karditsa,39.3648,21.9219,2,National,0
GRC4074,2023-02-10,1,Protests,Peaceful protest,Protesters (Greece),Labor Group (Greece),,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
GRC4075,2023-02-05,1,Protests,Peaceful protest,Protesters (Greece),Students (Greece),,,Greece,Attica,Attica,Athens - Central Athens,37.9685,23.7585,1,National,0
