event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LES242,2024-03-04,1,Protests,Peaceful protest,Protesters (Lesotho),Miners (Lesotho),,,Lesotho,Mokhotlong,,Mokhotlong,-29.2881,29.0665,2,National,0
LES243,2024-03-12,2,Riots,Mob violence,Rioters (Lesotho),Vigilante Group (Lesotho),Civilians (Lesotho),,Lesotho,Berea,,Khubetsoana,-29.2844,27.5252,1,National,1
LES244,2024-03-27,2,Protests,Peaceful protest,Protesters (Lesotho),Students (Lesotho),,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES245,2024-03-27,2,Protests,Peaceful protest,Protesters (Lesotho),Students (Lesotho),,,Lesotho,Thaba-Tseka,,Thaba-Tseka,-29.5123,28.5939,2,National,0
LES247,2024-04-09,1,Protests,Excessive force against protesters,Protesters (Lesotho),Labor Group (Lesotho),Private Security Forces (Lesotho),,Lesotho,Leribe,,Maputsoe,-28.8866,27.8991,1,National,0
LES248,2024-04-02,1,Violence against civilians,Attack,Military Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Mafeteng,,Mafeteng,-29.823,27.2374,1,National,0
LES250,2024-02-24,1,Violence against civilians,Attack,Military Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES251,2024-05-06,1,Riots,Violent demonstration,Rioters (Lesotho),Students (Lesotho),Civilians (Lesotho),Labor Group (Lesotho); Private Security Forces (Lesotho); Students (Lesotho),Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES252,2024-05-07,1,Riots,Violent demonstration,Rioters (Lesotho),Students (Lesotho),,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES253,2024-07-04,1,Violence against civilians,Attack,Military Forces of Lesotho (2017-),,Civilians (Lesotho),,Lesotho,Leribe,,Lekhalong,-29.0348,27.9017,1,National,0
LES254,2024-09-12,1,Violence against civilians,Attack,Military Forces of Lesotho (2017-),,Civilians (Lesotho),Unidentified Communal Group (Lesotho),Lesotho,Berea,,Khokhoba,-29.1805,28.0706,1,National,2
LES255,2024-09-13,1,Protests,Peaceful protest,Protesters (Lesotho),Labor Group (Lesotho); UNITE: United Textile Employees,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES256,2024-09-16,2,Violence against civilians,Sexual violence,Military Forces of Lesotho (2017-),,Civilians (Lesotho),Men (Lesotho),Lesotho,Berea,,Makhoroana,-29.17,28.0344,1,National,0
LES257,2024-09-11,1,Violence against civilians,Attack,Police Forces of Lesotho (2017-),Military Forces of Lesotho (2017-),Civilians (Lesotho),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
