event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LES124,2019-06-01,1,Battles,Armed clash,Unidentified Armed Group (Lesotho),,ABC: All Basotho Convention,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,2
LES126,2019-06-26,1,Protests,Peaceful protest,Protesters (Lesotho),LGBTQ+ (Lesotho); Students (Lesotho),,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES129,2019-09-01,2,Protests,Peaceful protest,Protesters (Lesotho),,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES127,2019-07-26,1,Violence against civilians,Attack,Unidentified Armed Group (Lesotho),,Civilians (Lesotho),ABC: All Basotho Convention; Women (Lesotho),Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,International,0
LES131,2019-10-08,1,Violence against civilians,Attack,Unidentified Armed Group (Lesotho),,Civilians (Lesotho),Women (Lesotho); DC: Democratic Congress,Lesotho,Mohale's Hoek,,Mohale's Hoek,-30.1514,27.4769,1,National,1
LES125,2019-06-17,1,Riots,Mob violence,Rioters (Lesotho),ABC: All Basotho Convention (Mahao Faction),Rioters (Lesotho),ABC: All Basotho Convention (Thabane Faction),Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,Regional,0
LES123,2019-04-08,1,Protests,Peaceful protest,Protesters (Lesotho),Labor Group (Lesotho); NACTWU: National Clothing Textile and Allied Workers Union,,,Lesotho,Leribe,,Maputsoe,-28.8866,27.8991,1,National,0
LES122,2019-02-25,1,Protests,Peaceful protest,Protesters (Lesotho),Labor Group (Lesotho); LAT: Lesotho Association of Teachers,,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,National,0
LES121,2019-02-14,3,Riots,Mob violence,Rioters (Lesotho),Vigilante Group (Lesotho),Civilians (Lesotho),,Lesotho,Maseru,,Maseru,-29.3167,27.4833,2,International,2
LES130,2019-06-28,1,Protests,Peaceful protest,Protesters (Lesotho),Farmers (Lesotho),,,Lesotho,Maseru,,Maseru,-29.3167,27.4833,1,International,0
LES264,2019-08-28,1,Riots,Mob violence,Rioters (Lesotho),Vigilante Group (Lesotho),Civilians (Lesotho),,Lesotho,Leribe,,Maputsoe,-28.8866,27.8991,1,National,1
