event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
IRQ35646,2022-01-05,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0
IRQ35645,2022-01-05,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ35636,2022-01-03,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ35647,2022-01-07,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ35656,2022-01-02,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ35655,2022-01-02,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Kerbala,Ain Al Tamur,Ain Al Tamur,32.5695,43.4992,2,National,0
IRQ35653,2022-01-03,1,Protests,Peaceful protest,Protesters (Iraq),Unidentified Tribal Group (Iraq); Teachers (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ35635,2022-01-03,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Basrah,Al Zubair,Rumaylah Oil Field,30.5524,47.1612,1,National,0
IRQ35658,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,3,National,0
IRQ35638,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Al Muthanna,Al Samawa,As Samawah,31.3059,45.2799,1,National,0
IRQ35650,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Teachers (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0
IRQ35657,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0
IRQ35640,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0
IRQ35642,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Thi Qar Oil Company,31.0932,46.3014,1,National,0
IRQ35637,2022-01-03,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0
IRQ35643,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Wassit,Al Kut,Kut,32.5056,45.8247,1,National,0
IRQ35639,2022-01-04,1,Protests,Peaceful protest,Protesters (Iraq),Labor Group (Iraq),,,Iraq,Thi Qar,Al Nasiriya,Nassriya,31.058,46.2573,1,National,0
IRQ35659,2022-01-06,1,Protests,Peaceful protest,Protesters (Iraq),,,,Iraq,Erbil,Makhmour,Makhmur,35.7728,43.5897,2,National,0
IRQ35676,2022-01-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Turkey (2016-),,PKK: Kurdistan Workers Party,,Iraq,Duhok,Al Amadiya,Cheme Ci,37.1172,43.9139,2,Other,0
