event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LBY9136,2020-01-14,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0
LBY9143,2020-01-17,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0
LBY9079,2020-01-02,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0
LBY9103,2020-01-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,West,Nalut,Kabaw,31.8472,11.3306,1,National,0
LBY9159,2020-01-24,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,National,0
LBY9183,2020-01-29,1,Protests,Peaceful protest,Protesters (Libya),,,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other,0
LBY9149,2020-01-19,1,Strategic developments,Other,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,South,Wadi al Hayat,El Sharara,26.4316,11.8495,2,Subnational-National,0
LBY9147,2020-01-18,1,Strategic developments,Other,Military Forces of Libya (2014-) Libyan National Army (LNA),,,,Libya,East,Al Wahat,Brega,30.4062,19.5739,3,Other-National,0
LBY9205,2020-02-06,1,Battles,Armed clash,Subol Al-Salam Brigade (Libya),,Unidentified Armed Group (Chad),,Libya,East,Al Butnan,Al Jaghbub,29.743,24.5176,2,Other,0
LBY9232,2020-02-14,1,Protests,Peaceful protest,Protesters (Libya),Military Forces of Libya (2014-) Libyan National Army (LNA),,,Libya,East,Benghazi,Benghazi,32.1177,20.1293,1,Other-National,0
