event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
POL7930,2025-01-05,1,Protests,Peaceful protest,Protesters (Poland),ORP: Citizens of Poland,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,Other,0
POL7931,2025-01-09,1,Protests,Peaceful protest,Protesters (Poland),Labor Group (Poland); NSZZ: Independent and Self-Governing Trade Union Solidarity,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,National,0
POL7932,2025-01-10,1,Protests,Peaceful protest,Protesters (Poland),Protesters (Slovakia),,,Poland,Malopolskie,Krakow,Krakow,50.062,19.937,1,Regional,0
POL7933,2025-01-10,1,Protests,Peaceful protest,Protesters (Poland),,,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,National,0
POL7957,2025-01-03,1,Protests,Peaceful protest,Protesters (Poland),Farmers (Poland); Labor Group (Poland),,,Poland,Mazowieckie,Warszawa,Warsaw,52.2319,21.0068,1,Other,0
POL7958,2025-01-15,1,Strategic developments,Change to group/activity,Military Forces of Poland (2023-),,,,Poland,Podlaskie,Bialystok,Bialystok,53.1325,23.1592,3,National,0
POL7959,2025-01-12,1,Protests,Peaceful protest,Protesters (Poland),Government of Poland (2023-); PIS: Law and Justice,,,Poland,Malopolskie,Krakow,Krakow,50.062,19.937,1,National,0
POL7960,2025-01-17,1,Protests,Peaceful protest,Protesters (Poland),Government of Poland (2023-); PIS: Law and Justice,,,Poland,Pomorskie,Gdansk,Gdansk,54.3475,18.6454,1,National,0
POL7962,2025-01-13,1,Protests,Peaceful protest,Protesters (Poland),KOD: Committee for the Defence of Democracy,,,Poland,Malopolskie,Tarnow,Tarnow,50.0128,20.988,1,New media,0
POL7963,2025-01-14,1,Protests,Peaceful protest,Protesters (Poland),KOD: Committee for the Defence of Democracy,,,Poland,Malopolskie,Chrzanowski,Chrzanow,50.1408,19.4029,1,National,0
POL7964,2025-01-14,1,Protests,Peaceful protest,Protesters (Poland),KOD: Committee for the Defence of Democracy,,,Poland,Pomorskie,Gdansk,Gdansk,54.3475,18.6454,1,New media,0
POL7965,2025-01-14,1,Protests,Peaceful protest,Protesters (Poland),KOD: Committee for the Defence of Democracy,,,Poland,Malopolskie,Krakow,Krakow,50.062,19.937,1,National,0
POL7966,2025-01-14,1,Protests,Peaceful protest,Protesters (Poland),KOD: Committee for the Defence of Democracy,,,Poland,Malopolskie,Oswiecimski,Oswiecim,50.0385,19.2214,1,National,0
