event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MUS225,2022-04-11,2,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Black River,,Le Morne,-20.445,57.3327,1,National,0
MUS283,2022-07-21,1,Protests,Peaceful protest,Protesters (Mauritius),Farmers (Mauritius),,,Mauritius,Rodriguez,,Coromandel,-19.7138,63.475,1,National,0
MUS297,2022-09-09,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Agalega,,Vingt Cinq,-10.3871,56.6179,2,National,0
MUS325,2022-11-28,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius),,,Mauritius,Rodriguez,,Port Mathurin,-19.6833,63.4166,1,National,0
MUS333,2022-12-23,1,Protests,Peaceful protest,Protesters (Mauritius),OPR: Organisation of the People of Rodrigues,,,Mauritius,Rodriguez,,Port Mathurin,-19.6833,63.4166,1,National,0
MUS334,2022-12-10,1,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Mauritius),Labor Group (Mauritius),Mauritius,Black River,,La Preneuse,-20.3535,57.372,1,National,0
MUS191,2022-01-18,1,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Mauritius),,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS192,2022-01-19,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius),,,Mauritius,Plaines Wilhems,,Quatre Bornes,-20.2643,57.48,1,National,0
MUS193,2022-01-20,1,Protests,Peaceful protest,Protesters (Mauritius),Teachers (Mauritius); UPSEE: Union of Private Secondary Education Employees,,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS196,2022-01-20,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius),,,Mauritius,Plaines Wilhems,,Quatre Bornes,-20.2643,57.48,1,National,0
MUS198,2022-01-31,1,Protests,Peaceful protest,Protesters (Mauritius),Teachers (Mauritius); UPSEE: Union of Private Secondary Education Employees,,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS203,2022-02-14,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius); Teachers (Mauritius),,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS209,2022-03-03,1,Riots,Mob violence,Rioters (Mauritius),,Civilians (Mauritius),,Mauritius,Moka,,Soreze,-20.2066,57.4869,1,National,1
MUS213,2022-03-06,1,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Mauritius),Men (Mauritius),Mauritius,Plaines Wilhems,,Quatre Bornes,-20.2643,57.48,1,National,0
MUS219,2022-03-26,1,Protests,Peaceful protest,Protesters (Mauritius),LPM: Linion Pep Morisien; Women (Mauritius),,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS269,2022-06-09,1,Protests,Peaceful protest,Protesters (Mauritius),Teachers (Mauritius); UPSEE: Union of Private Secondary Education Employees,,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS284,2022-07-15,1,Protests,Peaceful protest,Protesters (Mauritius),Labor Group (Mauritius),,,Mauritius,Black River,,Bambous,-20.2565,57.4144,1,National,0
MUS313,2022-10-29,1,Protests,Peaceful protest,Protesters (Mauritius),CTSP: Confederation of Public and Private Sector Workers; Labor Group (Mauritius),,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS335,2022-12-20,1,Protests,Peaceful protest,Protesters (Mauritius),Teachers (Mauritius); UPSEE: Union of Private Secondary Education Employees,,,Mauritius,Plaines Wilhems,,Beau Bassin-Rose Hill,-20.2332,57.4661,1,National,0
MUS246,2022-04-26,2,Riots,Mob violence,Rioters (Mauritius),Vigilante Group (Mauritius),Civilians (Mauritius),,Mauritius,Pamplemousses,,Triolet,-20.0555,57.5515,1,National,0
MUS253,2022-05-08,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Riviere du Rempart,,Goodlands,-20.035,57.6589,1,National,0
MUS256,2022-05-15,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Riviere du Rempart,,Goodlands,-20.035,57.6589,1,National,0
MUS300,2022-08-21,1,Protests,Peaceful protest,Protesters (Mauritius),,,,Mauritius,Pamplemousses,,Trou Aux Biches,-20.032,57.5487,1,National,0
