event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MLT353,2025-01-16,1,Protests,Peaceful protest,Protesters (Malta),Moviment Graffitti; Occupy Justice; Repubblika,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,New media,0
MLT354,2025-01-26,1,Protests,Peaceful protest,Protesters (Malta),Greek Group (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0
MLT355,2025-01-26,1,Protests,Peaceful protest,Protesters (Malta),Protesters (Serbia); Serbian Group (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0
MLT356,2025-02-01,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); PN: Nationalist Party,,,Malta,Northern,,Mellieha,35.9602,14.3681,1,National,0
MLT358,2025-02-16,1,Protests,Peaceful protest,Protesters (Malta),Lawyers (Malta); Occupy Justice; Repubblika; Students (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0
MLT359,2025-02-15,1,Protests,Peaceful protest,Protesters (Malta),Moviment Graffitti,,,Malta,Gozo,,Mgarr,36.0245,14.2984,1,Other,0
MLT361,2025-02-15,1,Protests,Peaceful protest,Protesters (Malta),Occupy Justice,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0
MLT362,2025-03-09,1,Protests,Peaceful protest,Protesters (Malta),Government of Malta (2013-); PN: Nationalist Party,,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0
MLT363,2025-03-08,1,Protests,Peaceful protest,Protesters (Malta),"AD+PD; BDS: Boycott, Divestment and Sanctions; LGBTQ+ (Malta); MGRM: Malta LGBTIQ Rights Movement; Moviment Graffitti; Students (Malta); Women (Malta)",,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0
MLT360,2025-02-24,1,Protests,Peaceful protest,Protesters (Malta),Catholic Christian Group (Malta); Catholic Christian Group (Ukraine); EU: European Union; Government of France (2017-); Government of Germany (2021-2025); Government of Poland (2023-); Government of the Netherlands (2024-2026); Government of the United Kingdom (2024-); Government of Ukraine (2019-); Orthodox Christian Group (Ukraine); Protesters (France); Protesters (Germany); Protesters (Netherlands); Protesters (Poland); Protesters (Ukraine); Protesters (United Kingdom); Ukrainian Group (Malta),,,Malta,South Eastern,,Valletta,35.8984,14.5131,1,National,0
