event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
HUN210,2021-01-31,1,Protests,Peaceful protest,Protesters (Hungary),MHM: Our Homeland Movement; Government of Hungary (2010-),,,Hungary,Budapest,District 14,Budapest - XIV,47.518,19.1143,1,National,0
HUN211,2021-02-01,1,Protests,Peaceful protest,Protesters (Hungary),,,,Hungary,Budapest,District 14,Budapest - XIV,47.518,19.1143,1,National,0
HUN208,2021-01-23,1,Protests,Peaceful protest,Protesters (Hungary),Protesters (Russia),,,Hungary,Budapest,District 6,Budapest - VI,47.5097,19.0658,1,National,0
HUN209,2021-01-30,1,Protests,Peaceful protest,Protesters (Hungary),Students (Hungary),,,Hungary,Csongrad,Szegedi,Szeged,46.2544,20.1503,1,National,0
HUN213,2021-02-10,1,Protests,Peaceful protest,Protesters (Hungary),Students (Hungary),,,Hungary,Baranya,Pecsi,Pecs,46.0741,18.2304,1,Subnational-National,0
HUN212,2021-02-08,1,Protests,Peaceful protest,Protesters (Hungary),Students (Hungary); DK: Democratic Coalition; Government of Hungary (2010-),,,Hungary,Budapest,District 7,Budapest - VII,47.502,19.0755,1,National,0
HUN214,2021-02-25,1,Violence against civilians,Attack,Unidentified Armed Group (Hungary),,Civilians (Hungary),Women (Hungary),Hungary,Budapest,District 14,Budapest - XIV,47.518,19.1143,1,National,0
HUN215,2021-02-28,1,Protests,Peaceful protest,Protesters (Hungary),Government of Hungary (2010-),,,Hungary,Budapest,District 14,Budapest - XIV,47.518,19.1143,1,Other-National,0
HUN217,2021-03-08,1,Strategic developments,Change to group/activity,Government of Hungary (2010-),,,,Hungary,Budapest,,Budapest,47.4954,19.0414,3,National,0
HUN216,2021-03-08,1,Protests,Peaceful protest,Protesters (Hungary),IG: Identitarian Movement Hungary,,,Hungary,Budapest,District 5,Budapest - V,47.5003,19.0508,1,Other,0
HUN218,2021-03-15,1,Protests,Peaceful protest,Protesters (Hungary),Government of Hungary (2010-); MHM: Our Homeland Movement,,,Hungary,Budapest,District 5,Budapest - V,47.5003,19.0508,1,Other-National,0
