event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHN11165,2022-01-03,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hong Kong,Islands,Hong Kong - Islands,22.2874,113.9425,1,Subnational,0
CHN11164,2022-01-04,1,Protests,Peaceful protest,Protesters (China),,,,China,Guangdong,Guangzhou,Tianhe,23.1247,113.3612,1,International,0
CHN11161,2022-01-04,1,Strategic developments,Other,Civilians (China),Journalists (China),,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,International,0
CHN11167,2022-01-06,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Wan Chai,Hong Kong - Wan Chai,22.2776,114.175,1,Subnational,0
CHN11166,2022-01-04,2,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN11187,2022-01-13,1,Protests,Peaceful protest,Protesters (China),HKFLU: Federation of Hong Kong and Kowloon Labour Unions; Labor Group (China); Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN11191,2022-01-13,1,Protests,Peaceful protest,Protesters (China),Teachers (China),,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11188,2022-01-14,1,Protests,Peaceful protest,Protesters (China),HKFTU: Hong Kong Federation of Trade Unions; Labor Group (China); Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN11193,2022-01-14,1,Protests,Peaceful protest,Protesters (China),Labor Group (China); Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11173,2022-01-10,2,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),,China,Beijing,,Beijing,39.9062,116.3913,1,Other,0
CHN11276,2022-01-15,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11279,2022-01-18,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN11280,2022-01-19,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Tsuen Wan,Hong Kong - Tsuen Wan,22.3706,114.1131,1,Subnational,0
CHN11278,2022-01-17,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hong Kong,Eastern,Hong Kong - Eastern,22.2821,114.2213,1,Subnational,0
CHN11277,2022-01-21,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,Sham Shui Po,Hong Kong - Sham Shui Po,22.3289,114.1586,1,Subnational,0
CHN11288,2022-01-26,1,Protests,Peaceful protest,Protesters (China),Teachers (China); Labor Group (China),,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11287,2022-01-23,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Henan,Zhengzhou,Jinshui,34.8002,113.6606,1,Other,0
CHN11291,2022-01-23,1,Protests,Peaceful protest,Protesters (China),SoCO: Society for Community Organization,,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11290,2022-01-24,1,Protests,Peaceful protest,Protesters (China),DAB: Democratic Alliance for the Betterment and Progress of Hong Kong; Government of China (2017-) Hong Kong Special Administrative Region; Teachers (China),,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN11289,2022-01-28,1,Protests,Peaceful protest,Protesters (China),Protesters (Italy); Catholic Christian Group (China),,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN11298,2022-01-29,1,Protests,Peaceful protest,Protesters (China),DAB: Democratic Alliance for the Betterment and Progress of Hong Kong; Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11376,2022-02-03,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hong Kong,Kwun Tong,Hong Kong - Kwun Tong,22.3109,114.2233,1,Subnational,0
CHN11377,2022-02-04,1,Protests,Peaceful protest,Protesters (China),Labor Group (China); DP: Democratic Party (Hong Kong); Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Eastern,Hong Kong - Eastern,22.2821,114.2213,1,Subnational,0
CHN11297,2022-01-01,3,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Tibetan Ethnic Group (China); Buddhist Group (China),China,Sichuan,Ganzi,Luhuo,31.39,100.677,1,Regional,0
CHN11294,2022-02-04,2,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Tibetan Ethnic Group (China); Buddhist Group (China); Prisoners (China),China,Sichuan,Ganzi,Luhuo,31.39,100.677,1,Regional,0
CHN11390,2022-02-04,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Beijing,Xicheng,Beijing - Xicheng,39.9117,116.3589,1,Other,0
CHN11392,2022-02-07,2,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Women (China),China,Beijing,,Beijing,39.9062,116.3913,1,Other,0
CHN11391,2022-02-04,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Beijing,,Beijing,39.9062,116.3913,1,Other,0
CHN11386,2022-01-07,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Anhui,Hefei,Shushan,31.8511,117.2605,2,Other,0
CHN11384,2022-02-11,1,Protests,Peaceful protest,Protesters (China),DP: Democratic Party (Hong Kong),,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11395,2022-02-10,1,Protests,Peaceful protest,Protesters (China),,,,China,Hong Kong,,Hong Kong,22.3222,114.177,3,Subnational,0
CHN11381,2022-02-11,1,Protests,Peaceful protest,Protesters (China),DAB: Democratic Alliance for the Betterment and Progress of Hong Kong; Government of China (2017-) Hong Kong Special Administrative Region,,,China,Hong Kong,Central and Western,Hong Kong - Central and Western,22.2811,114.1598,1,Subnational,0
CHN11396,2022-02-10,1,Protests,Peaceful protest,Protesters (China),,,,China,Guangdong,Guangzhou,Huangpu,23.1782,113.4973,1,International,0
CHN11388,2022-02-09,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),,China,Jiangsu,Xuzhou,Pizhou,34.3389,118.0125,1,Other,0
