event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PNG362,2023-01-15,3,Riots,Mob violence,Rioters (Papua New Guinea),Vigilante Group (Papua New Guinea),Civilians (Papua New Guinea),Women (Papua New Guinea),Papua New Guinea,Enga,Kandep,Kandep,-5.8628,143.5084,1,National,0
PNG373,2023-02-15,2,Riots,Mob violence,Rioters (Papua New Guinea),Vigilante Group (Papua New Guinea),Civilians (Papua New Guinea),,Papua New Guinea,East New Britain,Gazelle,Gaulim,-4.4379,152.0943,1,National,0
PNG379,2023-03-08,2,Riots,Mob violence,Rioters (Papua New Guinea),Labor Group (Papua New Guinea),,,Papua New Guinea,Morobe,Lae,Lae,-6.7169,146.9998,2,National,0
PNG383,2023-02-02,1,Battles,Armed clash,Unidentified Armed Group (Papua New Guinea),,Police Forces of Papua New Guinea (2019-),,Papua New Guinea,Western,Middle Fly,Kamusi,-7.3402,143.0761,1,National,0
PNG384,2023-02-09,1,Battles,Armed clash,Unidentified Armed Group (Papua New Guinea),,Police Forces of Papua New Guinea (2019-),,Papua New Guinea,Western,Middle Fly,Kawalasi,-6.8702,142.754,1,National,0
PNG385,2023-02-10,1,Battles,Armed clash,Unidentified Armed Group (Papua New Guinea),,Police Forces of Papua New Guinea (2019-),,Papua New Guinea,Southern Highlands,Nipa-Kutubu,Musula,-6.8109,142.8977,1,National,0
PNG387,2023-03-07,2,Violence against civilians,Sexual violence,Unidentified Armed Group (Papua New Guinea),,Civilians (Papua New Guinea),Women (Papua New Guinea),Papua New Guinea,Hela,Koroba-Kopiago,Betege 1,-5.7212,142.6743,2,National,0
PNG388,2023-03-10,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Papua New Guinea),,Civilians (Papua New Guinea),Women (Papua New Guinea),Papua New Guinea,Oro,Ijivitari,Popondetta Urban,-8.761,148.2384,2,National,0
PNG391,2023-03-22,1,Protests,Peaceful protest,Protesters (Papua New Guinea),,,,Papua New Guinea,West New Britain,Talasea,Gabuna,-5.4254,150.079,1,National,0
PNG412,2023-04-23,1,Violence against civilians,Attack,Police Forces of Papua New Guinea (2019-) Corrective Service,,Civilians (Papua New Guinea),Prisoners (Papua New Guinea),Papua New Guinea,West New Britain,Talasea,Kimbe,-5.5515,150.1409,1,Regional,16
PNG413,2023-04-26,1,Strategic developments,Change to group/activity,Government of Papua New Guinea (2019-),,,,Papua New Guinea,West New Britain,Talasea,Kimbe,-5.5515,150.1409,3,National-Regional,0
