event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GEO3019,2021-05-21,1,Protests,Peaceful protest,Protesters (Georgia),Students (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0
GEO3024,2021-05-21,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0
GEO3016,2021-05-21,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Samtskhe-Javakheti,Borjomi,Borjomi,41.8527,43.4128,1,National,0
GEO3014,2021-05-20,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Samtskhe-Javakheti,Borjomi,Borjomi,41.8527,43.4128,1,National,0
GEO3015,2021-05-20,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,International,0
GEO3023,2021-05-19,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Kvemo Kartli,Bolnisi,Bolnisi,41.4503,44.545,1,National,0
GEO3013,2021-05-19,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Samtskhe-Javakheti,Borjomi,Borjomi,41.8527,43.4128,1,International,0
GEO3012,2021-05-18,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,International,0
GEO3006,2021-05-17,1,Riots,Mob violence,Rioters (Georgia),Georgian Ethnic Group (Georgia),Rioters (Georgia),Azerbaijani Ethnic Group (Georgia); Police Forces of Georgia (2012-),Georgia,Kvemo Kartli,Dmanisi,Dmanisi,41.3301,44.2063,1,National,0
GEO3011,2021-05-17,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0
GEO3005,2021-05-16,1,Riots,Mob violence,Rioters (Georgia),Georgian Ethnic Group (Georgia),Rioters (Georgia),Azerbaijani Ethnic Group (Georgia); Police Forces of Georgia (2012-),Georgia,Kvemo Kartli,Dmanisi,Dmanisi,41.3301,44.2063,1,National,0
GEO3010,2021-05-16,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,International,0
GEO3022,2021-05-16,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0
GEO3017,2021-05-16,1,Protests,Peaceful protest,Protesters (Georgia),Protesters (Israel),,,Georgia,Autonomous Republic of Adjara,Batumi City,Batumi,41.6423,41.6339,1,National,0
GEO3021,2021-05-15,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Autonomous Republic of Adjara,Batumi City,Batumi,41.6423,41.6339,1,National,0
GEO3008,2021-05-15,1,Protests,Peaceful protest,Protesters (Georgia),Farmers (Georgia),,,Georgia,Shida Kartli,Kareli,Mokhisi,42.0534,43.7697,1,International,0
GEO3018,2021-05-15,1,Protests,Peaceful protest,Protesters (Georgia),Students (Georgia),,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0
GEO3009,2021-05-15,1,Protests,Peaceful protest,Protesters (Georgia),Farmers (Georgia),,,Georgia,Kakheti,Sighnaghi,Sighnaghi,41.6117,45.9271,2,National,0
GEO3020,2021-05-15,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Autonomous Republic of Adjara,Batumi City,Batumi,41.6423,41.6339,1,National,0
GEO3033,2021-05-14,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,International,0
GEO3032,2021-05-14,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0
GEO3031,2021-05-13,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Racha-Lechkhumi and Kvemo Svaneti,Tsageri,Tvishi,42.513,42.7941,1,National,0
GEO3030,2021-05-13,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Imereti,Tskhaltubo,Gumati,42.3286,42.6782,1,National,0
GEO3025,2021-05-13,1,Protests,Peaceful protest,Protesters (Georgia),ENM: United National Movement,,,Georgia,Shida Kartli,Kareli,Ghogheti,42.1041,43.8309,1,National,0
GEO3029,2021-05-11,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Imereti,Chiatura,Shukruti,42.2761,43.3266,1,International,0
GEO3026,2021-05-09,1,Protests,Peaceful protest,Protesters (Georgia),SEKP: Unified Communist Party of Georgia,,,Georgia,Tbilisi,Tbilisi,Tbilisi,41.7183,44.8306,1,National,0
GEO3028,2021-05-08,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Kakheti,Sighnaghi,Tsnori,41.608,45.9753,1,International,0
GEO3027,2021-05-08,1,Protests,Peaceful protest,Protesters (Georgia),,,,Georgia,Samegrelo-Zemo Svaneti,Poti City,Poti,42.1493,41.6713,1,National,0
GEO2997,2021-05-07,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Imereti,Kharagauli,Kharagauli,42.0203,43.2139,2,National,0
GEO2996,2021-05-06,1,Protests,Peaceful protest,Protesters (Georgia),Labor Group (Georgia),,,Georgia,Imereti,Kharagauli,Kharagauli,42.0203,43.2139,2,International,0
GEO3001,2021-05-06,1,Strategic developments,Other,Military Forces of Russia (2000-),,,,Georgia,Shida Kartli,Kareli,Ghogheti,42.1041,43.8309,2,National,0
