event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NIG29467,2023-01-04,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Labor Group (Nigeria),Nigeria,Oyo,Iseyin,Iseyin,7.9667,3.6,2,National,0
NIG29492,2023-01-04,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Kogi,Ofu,Ofu,7.3028,7.0382,2,Local partner-International,0
NIG29525,2023-01-05,1,Violence against civilians,Attack,Sokoto Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Sokoto,Illela,Illela,13.729,5.2976,2,Local partner-International,1
NIG29527,2023-01-12,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),APC: All Progressives Congress,Civilians (Nigeria),NNPP: New Nigeria Peoples Party,Nigeria,Ebonyi,Abakaliki,Abakaliki,6.3163,8.1169,1,National,0
NIG29544,2023-01-11,1,Strategic developments,Looting/property destruction,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),Farmers (Nigeria),Nigeria,Ondo,Ifedore,Igbara-Oke,7.4117,5.0581,1,National,0
NIG29546,2023-01-13,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),PDP: People's Democratic Party,Nigeria,Benue,Gboko,Gboko,7.3179,8.9951,2,National,0
NIG29555,2023-01-09,2,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Benue,Obi,Ito,7.026,8.3268,2,National,0
NIG29556,2023-01-09,2,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Benue,Gboko,Ipav,7.3738,9.1335,1,National,0
NIG29563,2023-01-10,1,Strategic developments,Other,Zamfara Communal Militia (Nigeria),,,,Nigeria,Zamfara,Zurmi,Zurmi,12.7776,6.7834,2,Local partner-International,0
NIG29578,2023-01-20,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Shere Communal Group (Nigeria),Nigeria,Plateau,Jos East,Shere,9.9578,9.052,1,National,0
NIG29587,2023-01-16,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Kogi,Lokoja,Lokoja,7.8024,6.743,3,National,0
NIG29613,2023-01-18,1,Violence against civilians,Attack,Fulani Ethnic Militia (Nigeria),Pastoralists (Nigeria),Civilians (Nigeria),,Nigeria,Edo,Ovia North East,Egbeta,6.7891,5.5143,2,National,3
NIG29626,2023-01-15,1,Violence against civilians,Attack,Niger Communal Militia (Nigeria),,Civilians (Nigeria),Catholic Christian Group (Nigeria),Nigeria,Niger,Paikoro,Kafin Koro,9.4949,7.0363,1,National,1
NIG29632,2023-01-20,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Ebonyi,Izzi,Izi,6.5042,8.3995,2,National,2
NIG29637,2023-01-06,1,Strategic developments,Looting/property destruction,Kebbi Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Kebbi,Danko,Wasagu,11.3764,5.7954,2,Local partner-International,0
NIG29638,2023-01-20,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Refugees/IDPs (Nigeria); Tiv Ethnic Group (Nigeria),Nigeria,Taraba,Wukari,Rafin Kada,7.7167,9.8833,1,National,0
NIG29639,2023-01-09,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Bauchi,Alkaleri,Dan,9.8764,10.1928,1,National,1
NIG29641,2023-01-06,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Adamawa,Fufore,Fufore,9.2167,12.65,2,Local partner-International,1
NIG29647,2023-01-11,1,Violence against civilians,Attack,Zamfara Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Zamfara,Maru,Kanoma,12.2284,6.2962,1,Local partner-International,1
NIG29650,2023-01-07,1,Violence against civilians,Attack,Zamfara Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Zamfara,Zurmi,Zurmi,12.7776,6.7834,2,Local partner-International,3
NIG29657,2023-01-15,1,Battles,Armed clash,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,MNJTF: Multinational Joint Task Force,,Nigeria,Borno,Monguno,Monguno,12.6786,13.6079,1,National,20
NIG29680,2023-01-21,1,Battles,Armed clash,Unidentified Armed Group (Nigeria),,Ebube Agu Corps,,Nigeria,Ebonyi,Ezza North,Okposi,6.2857,8.0134,2,National,1
NIG29686,2023-01-24,1,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),Civilians (Nigeria),,Nigeria,Ondo,Odigbo,Ore,6.7457,4.8775,1,National,1
NIG29689,2023-01-21,1,Violence against civilians,Attack,APC: All Progressives Congress,,Civilians (Nigeria),Labor Group (Nigeria),Nigeria,Ebonyi,Ohaozara,Obiozara,6.0464,7.7727,1,Regional,0
NIG29690,2023-01-25,1,Violence against civilians,Attack,APC: All Progressives Congress,,Civilians (Nigeria),PDP: People's Democratic Party,Nigeria,Kogi,Igalamela,Ajaka,7.1711,6.8265,1,International,0
NIG29691,2023-01-25,1,Violence against civilians,Attack,APC: All Progressives Congress,,Civilians (Nigeria),PDP: People's Democratic Party,Nigeria,Kogi,Ofu,Aloma,7.3188,7.2424,1,International,0
NIG29693,2023-01-17,1,Violence against civilians,Abduction/forced disappearance,Katsina Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Dutsinma,Dogon Ruwa,12.3229,7.3912,1,Local partner-International,0
NIG29703,2023-01-18,1,Violence against civilians,Attack,Kaduna Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Kaduna,Zangon Kataf,Zonkwa,9.7833,8.2833,1,Local partner-International,6
NIG29706,2023-01-25,1,Violence against civilians,Attack,Niger Communal Militia (Nigeria),,Civilians (Nigeria),Miners (Nigeria),Nigeria,Niger,Muya,Dami Dami,9.7186,6.9819,1,National,3
NIG29711,2023-01-18,1,Strategic developments,Looting/property destruction,Sokoto Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Sokoto,Rabah,Rarah,12.9266,5.6012,1,Local partner-International,0
NIG29714,2023-01-22,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Pastoralists (Nigeria); Fulani Ethnic Group (Nigeria),Nigeria,Anambra,Awka North,Awba,6.4117,7.0413,1,National,0
NIG29716,2023-01-25,1,Violence against civilians,Attack,PDP: People's Democratic Party,,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Osun,Irewole,Ikire,7.3698,4.1863,1,National,0
NIG29739,2023-01-21,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Ebube Agu Corps; APC: All Progressives Congress,Nigeria,Ebonyi,Izzi,Akataka,6.4632,8.3481,1,National-Regional,3
NIG29745,2023-01-25,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),PDP: People's Democratic Party,Nigeria,Enugu,Agwu,Awgu,6.0742,7.4786,2,National,1
NIG29752,2023-01-16,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Anambra,Ihiala,Ihiala,5.8538,6.8603,2,Local partner-International,0
NIG29754,2023-01-13,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),,Nigeria,Kogi,Igalamela,Ajaka,7.1711,6.8265,2,Local partner-International,1
NIG29758,2023-01-24,1,Battles,Armed clash,Zamfara Communal Militia (Nigeria),,Birnin-Magaji Communal Militia (Nigeria),,Nigeria,Zamfara,Kiyawa,Birnin Magaji,12.5592,6.8946,1,Regional,0
NIG29761,2023-01-30,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Journalists (Nigeria),Nigeria,Bauchi,Toro,Toro,10.0545,9.0604,2,National,0
NIG29775,2023-01-24,1,Battles,Armed clash,PDP: People's Democratic Party,,APC: All Progressives Congress,,Nigeria,Osun,Isokan,Ikire,7.35,4.1833,1,National,1
NIG29783,2023-01-26,1,Battles,Armed clash,Unidentified Armed Group (Nigeria),,Uburu Communal Militia (Nigeria),,Nigeria,Ebonyi,Ohaozara,Uburu,6.0446,7.7692,1,National,2
NIG29784,2023-02-02,1,Battles,Armed clash,Unidentified Cult Militia (Nigeria),,Anambra State Vigilante Service,,Nigeria,Anambra,Idemili South,Obosi,6.097,6.8184,1,National,1
NIG29793,2023-01-22,1,Violence against civilians,Attack,Katsina Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Katsina,Jibia,Daddara,13.0902,7.3925,1,Local partner-International,0
NIG29799,2023-01-30,1,Violence against civilians,Attack,PDP: People's Democratic Party,,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Osun,Ife East,Ife-Ife,7.4667,4.5667,2,National,0
NIG29801,2023-01-30,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Rivers,Opobo,Opobo Town,4.5114,7.5401,1,National,0
NIG29804,2023-01-31,1,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Jannaret Communal Group (Nigeria),Nigeria,Plateau,Mangu,Jannaret,9.5087,9.2289,1,National,1
NIG29811,2023-01-27,1,Strategic developments,Looting/property destruction,PDP: People's Democratic Party,,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Osun,Ede South,Dalemo,7.6499,4.5468,2,National,0
NIG29812,2023-01-30,1,Strategic developments,Looting/property destruction,PDP: People's Democratic Party,,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Osun,Ife Central,Ile-Ife,7.4824,4.5603,2,National,0
NIG29813,2023-01-30,1,Strategic developments,Looting/property destruction,PDP: People's Democratic Party,,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Osun,Ife East,Ife-Ife,7.4667,4.5667,2,National,0
NIG29814,2023-01-28,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),PDP: People's Democratic Party,Civilians (Nigeria),APC: All Progressives Congress,Nigeria,Rivers,Ikwerre,Omerelu,5.2011,6.8616,1,National,0
NIG29836,2023-01-30,1,Protests,Peaceful protest,Protesters (Nigeria),Students (Nigeria),,,Nigeria,Lagos,Alimosho,Baruwa,6.6034,3.2729,1,Regional,0
NIG29577,2023-01-20,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Mutum Biyu Communal Group (Nigeria),Nigeria,Taraba,Gassol,Mutum Biyu,8.6333,10.7667,1,National,0
NIG29892,2023-01-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),APGA: All Progressives Grand Alliance Party,Nigeria,Enugu,Aninri,Ndeaboh,6.0426,7.5821,1,National,0
NIG29576,2023-01-14,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Catholic Christian Group (Nigeria),Nigeria,Ekiti,Oye,Itaji,7.8819,5.3403,2,National,0
NIG29941,2023-01-16,1,Protests,Peaceful protest,Protesters (Nigeria),NLC: Nigeria Labour Congress,,,Nigeria,Ebonyi,Abakaliki,Abakaliki,6.3163,8.1169,1,National,0
NIG29971,2023-02-17,1,Riots,Violent demonstration,Rioters (Nigeria),,Civilians (Nigeria),,Nigeria,Lagos,Agege,Agege,6.6143,3.3244,1,National,0
NIG29977,2023-02-14,1,Riots,Violent demonstration,Rioters (Nigeria),,,,Nigeria,Ogun,Ado-Odo,Sanngo-Ota,6.7053,3.2398,2,National,0
NIG29985,2023-02-17,1,Riots,Violent demonstration,Rioters (Nigeria),,,,Nigeria,Lagos,Epe,Epe,6.5833,3.9833,1,National,0
NIG29991,2023-02-17,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Ogun,Ado-Odo,Sanngo-Ota,6.7053,3.2398,1,National,0
NIG29992,2023-02-17,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Ogun,Ewekoro,Itori,6.9306,3.2209,1,National,0
NIG29993,2023-02-17,1,Protests,Peaceful protest,Protesters (Nigeria),,,,Nigeria,Ogun,Ifo,Ifo,6.8144,3.1958,1,National,0
NIG29994,2023-02-17,1,Riots,Violent demonstration,Rioters (Nigeria),,,,Nigeria,Ondo,Odigbo,Ore,6.7457,4.8775,2,National,0
NIG30002,2023-02-10,1,Battles,Armed clash,Niger Communal Militia (Nigeria),,Chibani Communal Militia (Nigeria),,Nigeria,Niger,Muya,Chibiani,9.7998,7.0347,1,National,3
NIG30004,2023-02-15,1,Riots,Violent demonstration,Rioters (Nigeria),,,,Nigeria,Ondo,Ondo West,Ondo,7.0932,4.8353,1,Local partner-International,0
NIG30007,2023-02-05,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Farmers (Nigeria),Nigeria,Ondo,Ondo East,Bolorunduro,7.1658,4.9637,2,National,0
NIG30010,2023-02-10,1,Violence against civilians,Attack,Niger Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Niger,Muya,Zagzaga,9.8755,7.1179,1,National,0
NIG30013,2023-02-11,1,Violence against civilians,Attack,Niger Communal Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Niger,Paikoro,Kafin Koro,9.4949,7.0363,1,Local partner-International,0
NIG30022,2023-02-09,2,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Farmers (Nigeria),Nigeria,Ondo,Ondo East,Bolorunduro,7.1658,4.9637,2,National,1
NIG30023,2023-02-11,2,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),Labor Group (Nigeria),Nigeria,Benue,Ogbadibo,Odoba,7.1174,7.738,1,National,1
NIG30027,2023-02-14,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Nigeria),NYSC: National Youth Service Corps,Nigeria,Anambra,Ihiala,Ihiala,5.8538,6.8603,1,National,0
NIG30038,2023-02-13,1,Violence against civilians,Attack,Unidentified Cult Militia (Nigeria),,Civilians (Nigeria),,Nigeria,Lagos,Agege,Agege,6.6143,3.3244,1,National,1
NIG30050,2023-02-20,1,Protests,Peaceful protest,Protesters (Nigeria),Women (Nigeria),,,Nigeria,Anambra,Idemili South,Obosi,6.097,6.8184,1,National,0
