event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MEX82619,2024-01-01,1,Strategic developments,Disrupted weapons use,Military Forces of Mexico (2018-),Police Forces of Mexico (2018-) National Guard; Police Forces of Mexico (2018-) Ministerial Federal Police,Unidentified Armed Group (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,National,0
MEX82621,2024-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),Taxi/Bus Drivers (Mexico),Mexico,Chiapas,Tuxtla Gutierrez,Tuxtla Gutierrez,16.754,-93.1152,1,National,1
MEX82624,2024-01-01,2,Strategic developments,Looting/property destruction,Police Forces of Mexico (2018-) National Guard,Military Forces of Mexico (2018-),Unidentified Gang (Mexico),,Mexico,Sonora,Alamos,Alamos,27.0253,-108.9367,1,National,0
MEX82625,2024-01-01,2,Violence against civilians,Attack,Police Forces of Mexico (2018-) National Guard,,Civilians (Mexico),Women (Mexico),Mexico,Tamaulipas,Nuevo Laredo,Nuevo Laredo,27.4863,-99.5085,1,National,0
MEX82626,2024-01-02,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),Private Security Forces (Mexico),Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,1
MEX82627,2024-01-02,1,Violence against civilians,Attack,Pura Gente Nueva Gang,,Civilians (Mexico),,Mexico,Campeche,Campeche,San Francisco de Campeche,19.8448,-90.5396,1,Subnational,1
MEX82628,2024-01-02,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Chiapas,Berriozabal,Berriozabal,16.7965,-93.2731,1,National,1
MEX82635,2024-01-02,1,Strategic developments,Other,CJNG: Jalisco New Generation Cartel,,Civilians (Mexico),,Mexico,Chiapas,Villaflores,Nuevo Mexico,16.4678,-93.4381,1,National,0
MEX82636,2024-01-02,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Chihuahua,Chihuahua,Chihuahua,28.6368,-106.0763,1,Subnational,1
MEX82637,2024-01-02,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-),,Mexico,Ciudad de Mexico,Iztacalco,Ciudad de Mexico - Iztacalco,19.3959,-99.0976,1,National,2
MEX82638,2024-01-02,2,Violence against civilians,Attack,Los Cabrera Gang,,Civilians (Mexico),,Mexico,Coahuila de Zaragoza,Torreon,Torreon,25.5418,-103.4531,1,National,1
MEX82641,2024-01-02,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mexico),,Civilians (Mexico),Purepecha Indigenous Group (Mexico); Mas Michoacan Party,Mexico,Michoacan de Ocampo,Cheran,Cheran,19.6877,-101.9548,1,National,0
MEX82642,2024-01-02,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Michoacan de Ocampo,Cheran,Cheran,19.6877,-101.9548,2,National,0
MEX82643,2024-01-02,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Michoacan de Ocampo,Salvador Escalante,Opopeo,19.4123,-101.6045,2,Subnational,1
MEX82649,2024-01-02,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Sonora,Cajeme,Ciudad Obregon,27.4965,-109.9327,1,Subnational,2
MEX82652,2024-01-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mexico),,Civilians (Mexico),Police Forces of Mexico (2018-) State Police,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX82653,2024-01-03,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Campeche,Champoton,Pixoyal,18.9337,-90.5992,1,Subnational,0
MEX82656,2024-01-03,1,Battles,Armed clash,CJNG: Jalisco New Generation Cartel,,Sinaloa Cartel,,Mexico,Chiapas,Frontera Comalapa,San Gregorio Chamic,15.8474,-91.9671,1,National,0
MEX82667,2024-01-03,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Tamaulipas,Llera,Llera de Canales,23.3187,-99.0224,1,National,4
MEX82668,2024-01-03,1,Battles,Armed clash,Unidentified Gang (Mexico),,Unidentified Gang (Mexico),,Mexico,Tamaulipas,San Fernando,San Fernando,24.8487,-98.1596,1,National,0
MEX82671,2024-01-04,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,1
MEX82672,2024-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Campeche,Carmen,Ciudad del Carmen,18.6378,-91.8365,1,Subnational,0
MEX82675,2024-01-04,1,Strategic developments,Other,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Chiapas,La Trinitaria,La Trinitaria,16.1191,-92.0505,2,National,0
MEX82676,2024-01-04,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Ciudad de Mexico,Iztacalco,Ciudad de Mexico - Iztacalco,19.3959,-99.0976,1,National,0
MEX82678,2024-01-04,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico); Teachers (Mexico),,,Mexico,Coahuila de Zaragoza,Saltillo,Saltillo,25.4217,-100.9997,1,National,0
MEX82684,2024-01-04,1,Explosions/Remote violence,Air/drone strike,La Familia Michoacana Cartel,,Civilians (Mexico),,Mexico,Guerrero,General Heliodoro Castillo,Nuevo Poblado el Caracol,17.9581,-100.0239,1,National,0
MEX82685,2024-01-04,1,Explosions/Remote violence,Air/drone strike,La Familia Michoacana Cartel,,Civilians (Mexico),,Mexico,Guerrero,General Heliodoro Castillo,Tetela del Rio,17.9802,-100.0794,1,National,0
MEX82686,2024-01-04,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Hidalgo,Actopan,La Estancia,20.3156,-98.9047,1,Subnational-National,1
MEX82687,2024-01-04,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Jalisco,Ixtlahuacan del Rio,Ixtlahuacan del Rio,20.8646,-103.2396,1,National,1
MEX82689,2024-01-04,1,Protests,Peaceful protest,Protesters (Mexico),Students (Mexico); Teachers (Mexico),,,Mexico,Michoacan de Ocampo,Morelia,Morelia,19.7034,-101.192,1,Subnational,0
MEX82690,2024-01-04,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Michoacan de Ocampo,Morelia,Morelia,19.7034,-101.192,1,Subnational,2
MEX82691,2024-01-04,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Michoacan de Ocampo,Zamora,Zamora de Hidalgo,19.9836,-102.286,1,Subnational,1
MEX82697,2024-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Nuevo Leon,Santa Catarina,Ciudad Santa Catarina,25.6744,-100.4617,1,Subnational-National,0
MEX82698,2024-01-04,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Oaxaca,Tlacolula de Matamoros,Tlacolula de Matamoros,16.9556,-96.4792,1,Subnational,0
MEX82704,2024-01-05,1,Protests,Peaceful protest,Protesters (Mexico),Police Forces of Mexico (2018-),,,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX82705,2024-01-05,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Baja California Sur,La Paz,La Paz,24.1487,-110.307,1,Subnational,0
MEX82707,2024-01-05,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Ciudad de Mexico,Iztacalco,Ciudad de Mexico - Iztacalco,19.3959,-99.0976,1,National,0
MEX82708,2024-01-05,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),MC: Citizens' Movement,Mexico,Colima,Armeria,Ciudad de Armeria,18.9371,-103.965,1,National,1
MEX82713,2024-01-05,1,Violence against civilians,Attack,Santa Rosa de Lima Cartel,,Civilians (Mexico),,Mexico,Guanajuato,Santa Cruz de Juventino Rosas,Juventino Rosas,20.6432,-100.994,1,National,3
MEX82717,2024-01-05,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Jalisco,Guadalajara,Guadalajara,20.6764,-103.3422,1,National,1
MEX82720,2024-01-05,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Oaxaca,Heroica Ciudad de Huajuapan de Leon,Heroica Ciudad de Huajuapan de Leon,17.8068,-97.7762,1,Subnational,1
MEX82721,2024-01-05,1,Riots,Violent demonstration,Rioters (Mexico),Labor Group (Mexico),,,Mexico,Oaxaca,Heroica Ciudad de Juchitan de Zaragoza,Juchitan de Zaragoza,16.4333,-95.0216,1,Subnational,0
MEX82722,2024-01-05,1,Riots,Violent demonstration,Rioters (Mexico),,,,Mexico,Oaxaca,Heroica Ciudad de Juchitan de Zaragoza,La Ventosa,16.5529,-94.9459,2,National,0
MEX82728,2024-01-08,3,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Baja California,Playas de Rosarito,Ampliacion Ejido Plan Libertador,32.4097,-117.0305,1,Subnational,2
MEX82729,2024-01-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Mexico),,Civilians (Mexico),Police Forces of Mexico (2018-) Ministerial Federal Police,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX82731,2024-01-06,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX82732,2024-01-07,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-) State Police,,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,National,1
MEX82733,2024-01-07,2,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,2
MEX82734,2024-01-08,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,1
MEX82735,2024-01-08,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX82736,2024-01-10,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX82737,2024-01-11,1,Strategic developments,Looting/property destruction,Police Forces of Mexico (2018-) Ministerial Federal Police,,Civilians (Mexico),Journalists (Mexico),Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,National,0
MEX82738,2024-01-11,1,Strategic developments,Arrests,Police Forces of Mexico (2018-) National Guard,,Civilians (International),Refugees/IDPs (International),Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX82739,2024-01-08,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Campeche,Carmen,Atasta,18.6213,-92.061,1,Subnational,0
MEX82740,2024-01-05,1,Strategic developments,Looting/property destruction,CJNG: Jalisco New Generation Cartel,,Civilians (Mexico),,Mexico,Campeche,Carmen,Ciudad del Carmen,18.6378,-91.8365,1,Subnational,0
MEX82741,2024-01-04,1,Battles,Armed clash,CJNG: Jalisco New Generation Cartel,,Sinaloa Cartel,,Mexico,Chiapas,Chicomuselo,Nueva Morelia,15.7625,-92.4501,1,National,20
