event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KHM1963,2020-01-02,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Banteay Meanchey,Paoy Paet,Paoy Paet,13.658,102.5636,1,National,0
KHM1968,2020-01-08,3,Riots,Mob violence,Rioters (Cambodia),,Police Forces of Cambodia (1993-),Police Forces of Cambodia (1993-) Forestry Officials,Cambodia,Preah Sihanouk,Prey Nob,Ream,10.5643,103.6572,3,National,0
KHM1970,2020-01-15,1,Riots,Mob violence,Rioters (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Preah Sihanouk,Prey Nob,Ream,10.5643,103.6572,3,National,0
KHM1974,2020-01-27,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Takeo,Tram Kak,Otdam Soriya,11.0629,104.7039,1,National,0
KHM1976,2020-02-03,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Khemarak Phoumin,11.6153,102.9838,1,National,0
KHM1978,2020-02-07,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Banteay Meanchey,Serei Saophoan,Serei Saophoan,13.5858,102.9736,2,National,0
KHM1980,2020-02-14,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Military Forces of Cambodia (1993-),,Cambodia,Preah Vihear,Choam Ksant,Choam Ksant,14.2154,104.9411,2,National,1
KHM1981,2020-03-04,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kandal,Khsach Kandal,Vihear Suork,11.6683,105.0385,1,National,0
KHM1982,2020-03-05,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kandal,Khsach Kandal,Vihear Suork,11.6683,105.0385,1,National,0
KHM1989,2020-03-13,1,Violence against civilians,Attack,Private Security Forces (Cambodia),,Civilians (Cambodia),,Cambodia,Kratie,Sambour,Sambour,12.9825,106.0925,2,Other,0
KHM1992,2020-04-07,2,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Preah Sihanouk,Preah Sihanouk,Sihanoukville,10.6093,103.5295,2,National,0
KHM1986,2020-03-24,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Preah Sihanouk,Preah Sihanouk,Pir,10.6281,103.5225,2,National,0
KHM1979,2020-02-10,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Preah Sihanouk,Preah Sihanouk,Buon,10.6046,103.5463,1,National,0
KHM1985,2020-03-22,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Preah Sihanouk,Preah Sihanouk,Buon,10.6046,103.5463,2,National,0
KHM1965,2020-01-08,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Preah Sihanouk,Preah Sihanouk,Buon,10.6046,103.5463,1,National,0
KHM1997,2020-05-05,1,Protests,Peaceful protest,Protesters (Cambodia),Bunong Ethnic Group (Cambodia); Kuoy Ethnic Group (Cambodia),,,Cambodia,Mondul Kiri,Kaev Seima,Kaev Seima,12.1873,106.8806,2,National,0
KHM2005,2020-05-20,1,Violence against civilians,Attack,Police Forces of Cambodia (1993-) Prison Guards,,Civilians (Cambodia),Prisoners (Cambodia); Women (Cambodia),Cambodia,Ratanak Kiri,Ban Lung,Banlung,13.7393,106.9872,3,National,1
KHM2014,2020-06-02,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kandal,Ponhea Lueu,Ponhea Lueu,11.7858,104.8169,2,National,0
KHM2016,2020-06-03,1,Protests,Protest with intervention,Protesters (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,3,International,0
KHM2023,2020-06-19,1,Protests,Peaceful protest,Protesters (Cambodia),Buddhist Group (Cambodia),,,Cambodia,Kandal,Mukh Kampul,Preaek Anhchanh,11.7524,104.9579,1,National,0
KHM2031,2020-07-09,1,Protests,Protest with intervention,Protesters (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Takeo,Doun Kaev,Doun Kaev,10.9945,104.7955,1,National,0
KHM2061,2020-09-09,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Takeo,Doun Kaev,Doun Kaev,10.9945,104.7955,3,National,0
KHM2063,2020-09-10,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Banteay Meanchey,Serei Saophoan,Serei Saophoan,13.5858,102.9736,3,National,0
KHM2065,2020-07-08,1,Riots,Mob violence,Rioters (Cambodia),,Civilians (Cambodia),,Cambodia,Ratanak Kiri,Lumphat,Seda,13.5122,107.1758,1,National,0
KHM2067,2020-09-22,1,Protests,Peaceful protest,Protesters (Cambodia),CNRP: Cambodia National Rescue Party,,,Cambodia,Tboung Khmum,Suong,Suong,11.9117,105.6582,3,National,0
KHM2069,2020-09-28,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Journalists (Cambodia),Cambodia,Tboung Khmum,Memot,Memot,11.8821,106.2027,2,International,0
KHM2070,2020-09-28,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,National,0
KHM2072,2020-09-30,1,Protests,Protest with intervention,Protesters (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,1,National,0
KHM2078,2020-10-20,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Journalists (Thailand),Cambodia,Stung Treng,Stueng Traeng,Stueng Traeng,13.65,106.07,1,National,0
KHM2084,2020-11-18,1,Battles,Armed clash,Unidentified Communal Militia (Cambodia),,Private Security Forces (Cambodia),,Cambodia,Kampot,Chhuk,Chhuk,10.8364,104.4552,1,National,1
KHM2085,2020-11-18,1,Riots,Mob violence,Rioters (Cambodia),Vigilante Group (Cambodia),Civilians (Cambodia),Fishers (Cambodia),Cambodia,Kandal,Sang,Setbou,11.4461,105.0381,1,National,1
KHM2086,2020-11-18,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Koh Kong,Khemara Phoumin,Krong Khemara Phoumin,11.5991,102.9937,2,National,0
KHM2089,2020-11-13,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Preah Vihear,Choam Ksant,Kantuot,14.207,104.6253,1,International,0
KHM2093,2020-12-17,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Pailin,Pailin,Pailin,12.8489,102.6092,2,National,0
KHM2095,2020-12-20,1,Riots,Mob violence,Rioters (Cambodia),,Rioters (Cambodia),,Cambodia,Preah Sihanouk,Prey Nob,Prey Nob,10.6301,103.782,2,National,0
KHM2013,2020-06-01,1,Protests,Protest with intervention,Protesters (Cambodia),Labor Group (Cambodia),Police Forces of Cambodia (1993-),,Cambodia,Banteay Meanchey,Paoy Paet,Paoy Paet,13.658,102.5636,2,Regional,0
KHM2091,2020-12-12,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),CNRP: Cambodia National Rescue Party,Cambodia,Kampong Chhnang,Baribour,Baribour,12.439,104.4624,1,International,0
KHM1975,2020-01-30,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Tboung Khmum,Memot,Memot,11.8821,106.2027,2,National,1
KHM1995,2020-04-29,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Banteay Meanchey,Ou Chrov,Samraong,13.5583,102.8361,1,National,1
KHM1998,2020-05-05,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Battambang,Samlout,Samlout,12.6707,102.741,2,National,1
KHM1999,2020-05-05,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Pursat,Veal Veaeng,Veal Veaeng,12.2423,103.1344,2,National,0
KHM2006,2020-05-20,2,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Battambang,Samlout,Ta Taok,12.4547,102.8246,1,National,0
KHM2008,2020-05-27,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Pailin,Pailin,Pailin,12.8489,102.6092,3,National,0
KHM2018,2020-06-08,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Kratie,Snuol,Snuol,12.0724,106.4207,2,National,1
KHM2019,2020-06-10,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Battambang,Koas Krala,Chhnal Moan,12.6379,103.1505,1,National,1
KHM2035,2020-07-13,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Pursat,Pursat,Pursat,12.5387,103.9192,3,National,0
KHM2042,2020-08-03,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Farmers (Cambodia),Cambodia,Pursat,Veal Veaeng,Anlong Reab,12.3029,102.9542,1,National,2
KHM2049,2020-08-13,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Pursat,Veal Veaeng,Veal Veaeng,12.2423,103.1344,1,International,0
KHM2047,2020-08-07,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Siemreap,Siem Reap,Sla Kram,13.3617,103.8605,1,National,0
KHM2053,2020-08-23,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Siemreap,Siem Reap,Sla Kram,13.3617,103.8605,1,National,0
KHM2055,2020-09-01,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Siemreap,Siem Reap,Sla Kram,13.3617,103.8605,3,National,0
KHM2076,2020-10-12,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Siemreap,Siem Reap,Sla Kram,13.3617,103.8605,1,National,0
KHM1977,2020-02-07,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Military Forces of Cambodia (1993-),,Cambodia,Preah Vihear,Preah Vihear,Pal Hal,13.7539,104.9789,3,National,0
KHM1983,2020-03-09,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Phnom Penh,Pur SenChey,Kamboul,11.5377,104.769,1,National,0
KHM2002,2020-05-11,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Phnom Penh,Pur SenChey,Pur Senchey,11.5483,104.7909,1,National,0
KHM2009,2020-05-28,2,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Phnom Penh,Saensokh,Phnom Penh Thmei,11.6008,104.8603,1,National,0
KHM1988,2020-03-26,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kampong Speu,Chbar Mon,Chbar Mon,11.4867,104.4977,3,National,0
KHM1984,2020-03-11,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kampong Speu,Chbar Mon,Chbar Mon,11.4867,104.4977,3,National,0
KHM2060,2020-08-25,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Kandal,Ta Khmau,Ta Khmau,11.4464,104.9455,2,National,0
KHM2048,2020-08-10,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Teachers (Cambodia),Cambodia,Kandal,Ta Khmau,Ta Khmau,11.4464,104.9455,3,International,0
KHM2015,2020-06-02,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kandal,Ta Khmau,Ta Khmau,11.4464,104.9455,3,National,0
KHM2004,2020-05-13,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kandal,Ta Khmau,Ta Khmau,11.4464,104.9455,2,National,0
KHM1996,2020-04-30,1,Violence against civilians,Attack,Police Forces of Cambodia (1993-) Prison Guards,,Civilians (Cambodia),Prisoners (Cambodia),Cambodia,Battambang,Battambang,Battambang,13.1027,103.1982,1,Regional,1
KHM2001,2020-05-09,1,Protests,Protest with intervention,Protesters (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Battambang,Battambang,Battambang,13.1027,103.1982,3,National,0
KHM1966,2020-01-08,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Phnom Penh,Prampir Meakkakra,Phnom Penh - Boeng Proluet,11.5624,104.916,1,National,0
KHM1967,2020-01-09,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Phnom Penh,Chamkar Mon,Phnom Penh - Tonle Basak,11.5501,104.9301,1,Regional-International,0
KHM1969,2020-01-13,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Phnom Penh,Chamkar Mon,Phnom Penh - Boeng Trabaek,11.5397,104.9211,1,Regional,0
KHM1971,2020-01-20,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Former CNRP: Cambodia National Rescue Party; Former Government of Cambodia (1993-),Cambodia,Phnom Penh,Prampir Meakkakra,Phnom Penh - Boeng Proluet,11.5624,104.916,1,National,0
KHM1972,2020-01-20,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Phnom Penh,Chamkar Mon,Phnom Penh - Tumnob Tuek,11.5473,104.9034,1,National,0
