event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MYS186,2018-11-17,1,Protests,Peaceful protest,Protesters (Malaysia),UMNO: United Malays National Organization; PAS: Malaysian Islamic Party,,,Malaysia,Perak,Central Perak,Kampung Gajah,4.1864,100.9396,1,National,0
MYS94,2018-07-21,1,Protests,Peaceful protest,Protesters (Malaysia),Students (Malaysia),,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS29,2018-03-24,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS34,2018-04-01,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS71,2018-06-13,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0
MYS97,2018-07-27,1,Protests,Peaceful protest,Protesters (Malaysia),Malaysian Tamilar Kural; Tamil Ethnic Group (Malaysia),Protesters (Malaysia),Muslim Group (Malaysia),Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0
MYS15,2018-02-12,2,Protests,Peaceful protest,Protesters (Malaysia),PKR: People's Justice Party,,,Malaysia,Penang,Northeast Penang Island,George Town,5.4112,100.3354,1,National,0
MYS158,2018-10-24,1,Protests,Peaceful protest,Protesters (Malaysia),DSM: Desak Sampai Masuh,,,Malaysia,Federal Territory of Kuala Lumpur,Kuala Lumpur,Kuala Lumpur,3.1412,101.6865,1,National,0
MYS111,2018-08-18,1,Protests,Peaceful protest,Protesters (Malaysia),,,,Malaysia,Selangor,Petaling,Petaling Jaya,3.1381,101.5381,1,International,0
MYS73,2018-06-24,1,Protests,Peaceful protest,Protesters (Malaysia),Hindu Group (Malaysia),,,Malaysia,Selangor,Gombak,Batu Caves,3.238,101.682,1,National,0
