event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NIC887,2023-01-10,1,Strategic developments,Other,Police Forces of Nicaragua (2007-),,Civilians (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Masaya,Masaya,Masaya,11.9744,-86.0942,1,National,0
NIC888,2023-01-19,1,Battles,Armed clash,Mayangna Indigenous Militia (Nicaragua),,Unidentified Communal Militia (Nicaragua),,Nicaragua,Jinotega,El Cua,El Cua,13.3684,-85.6734,3,National,0
NIC891,2023-02-12,1,Protests,Peaceful protest,Protesters (Nicaragua),FSLN: Sandinista National Liberation Front,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National-International,0
NIC892,2023-02-14,1,Strategic developments,Other,Government of Nicaragua (2007-),,Civilians (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC894,2023-01-15,3,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC895,2023-02-15,3,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC897,2023-02-21,1,Battles,Armed clash,Unidentified Communal Militia (Nicaragua),,Police Forces of Nicaragua (2007-),,Nicaragua,Jinotega,Jinotega,Jinotega,13.091,-86.0023,2,National,1
NIC896,2023-03-10,1,Violence against civilians,Abduction/forced disappearance,Unidentified Communal Militia (Nicaragua),,Civilians (Nicaragua),Mayangna Indigenous Group (Nicaragua),Nicaragua,Costa Caribe Norte,Rosita,Rosita,13.9236,-84.3996,2,National,0
NIC899,2023-01-19,1,Violence against civilians,Attack,Unidentified Communal Militia (Nicaragua),,Civilians (Nicaragua),Mayangna Indigenous Group (Nicaragua),Nicaragua,Costa Caribe Norte,Rosita,Rosita,13.9236,-84.3996,2,National,0
NIC900,2023-03-06,1,Violence against civilians,Attack,Unidentified Communal Militia (Nicaragua),,Civilians (Nicaragua),Mayangna Indigenous Group (Nicaragua),Nicaragua,Costa Caribe Norte,Rosita,Rosita,13.9236,-84.3996,2,National,0
NIC902,2023-03-15,3,Strategic developments,Other,Government of Nicaragua (2007-),,Civilians (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC904,2023-03-15,3,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC905,2023-03-15,3,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC906,2023-03-31,1,Strategic developments,Other,Government of Nicaragua (2007-),,,,Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,3,National,0
NIC907,2023-04-04,1,Strategic developments,Other,Government of Nicaragua (2007-),,Civilians (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Esteli,Esteli,Esteli,13.0919,-86.3538,1,Regional,0
NIC908,2023-04-03,1,Strategic developments,Other,Government of Nicaragua (2007-),,Civilians (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Managua,Managua,Managua,12.1328,-86.2504,1,National,0
NIC909,2023-04-10,1,Battles,Armed clash,Unidentified Communal Militia (Nicaragua),,Unidentified Communal Militia (Nicaragua),,Nicaragua,Costa Caribe Norte,Puerto Cabezas,Puerto Cabezas,14.0351,-83.3888,2,National,1
NIC910,2023-04-10,1,Strategic developments,Other,Government of Nicaragua (2007-),,Civilians (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Chontales,San Pedro de Lovago,San Pedro de Lovago,12.1294,-85.1152,1,National,0
NIC911,2023-04-11,1,Strategic developments,Other,Government of Nicaragua (2007-),,Civilians (Nicaragua),Catholic Christian Group (Nicaragua),Nicaragua,Rivas,Rivas,Rivas,11.4372,-85.8263,1,National,0
