event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
LTU227,2022-02-24,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Klaipedos,Neringos,Nida,55.3033,21.0055,1,National,0
LTU252,2022-03-21,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,3,National,0
LTU251,2022-03-21,1,Protests,Peaceful protest,Protesters (Lithuania),LGBTQ+ (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU250,2022-03-21,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Kauno,Kauno City,Kaunas,54.8972,23.9008,1,National,0
LTU237,2022-02-26,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU223,2022-02-16,1,Protests,Peaceful protest,Protesters (Lithuania),Lithuania Family Movement,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU256,2022-03-30,1,Protests,Peaceful protest,Protesters (Lithuania),Polish Group (Lithuania),,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU262,2022-04-19,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,National,0
LTU253,2022-03-23,1,Protests,Peaceful protest,Protesters (Lithuania),Polish Group (Lithuania),,,Lithuania,Vilniaus,Traku,Trakai,54.6462,24.935,1,National,0
LTU249,2022-03-18,1,Protests,Peaceful protest,Protesters (Lithuania),Polish Group (Lithuania),,,Lithuania,Vilniaus,Traku,Trakai,54.6462,24.935,1,National,0
LTU267,2022-05-12,1,Protests,Peaceful protest,Protesters (Lithuania),,,,Lithuania,Vilniaus,Vilniaus,Vilnius,54.6869,25.2826,1,International,0
