event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SOM32715,2021-01-06,1,Explosions/Remote violence,Remote explosive/landmine/IED,Al Shabaab,,,,Somalia,Mudug,Gaalkacyo,Bacadweyne,7.19,47.53,1,National,0
SOM32729,2021-01-07,1,Protests,Peaceful protest,Protesters (Somalia),Taxi Drivers (Somalia),,,Somalia,Bari,Qardho,Qardho,9.5069,49.0861,1,National,0
SOM32910,2021-01-01,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Taxi Drivers (Somalia),Somalia,Bakool,Waajid,Waajid,3.8096,43.2463,2,National,4
SOM32704,2021-01-04,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,2,National,3
SOM32937,2021-01-10,1,Battles,Armed clash,Bantu-Jareer-Weyne Sub-Clan Militia (Somalia),,Hawiye-Gaaljecel Sub-Clan Militia (Somalia),,Somalia,Lower Shabelle,Wanla Weyn,Muuri,2.6133,44.8888,1,National,2
SOM32924,2021-01-09,1,Battles,Armed clash,Darod-Majeerteen Sub-Clan Militia (Somalia),,Darod-Majeerteen Sub-Clan Militia (Somalia),,Somalia,Bari,Iskushuban,Iskushuban,10.2818,50.2301,1,National,6
SOM32944,2021-01-11,1,Battles,Armed clash,Darod-Majeerteen Sub-Clan Militia (Somalia),,Darod-Majeerteen Sub-Clan Militia (Somalia),,Somalia,Bari,Iskushuban,Iskushuban,10.2818,50.2301,1,Local partner-Other,1
SOM32926,2021-01-09,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Bakool,Ceel Barde,Maarey,4.5833,43.7833,2,Local partner-Other,1
SOM32966,2021-01-13,1,Explosions/Remote violence,Shelling/artillery/missile attack,Al Shabaab,,,,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,2,Local partner-Other,0
SOM32941,2021-01-11,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Labor Group (Somalia); Women (Somalia),Somalia,Bari,Bossaso,Bosaso,11.2842,49.1816,2,International,1
SOM32999,2021-01-18,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Mudug,Gaalkacyo,Gaalkacyo,6.7697,47.4308,1,Local partner-Other,0
SOM33091,2021-01-28,1,Violence against civilians,Attack,Hawiye-Habar Gedir-Sacad Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Habar Gedir-Ayr Sub-Clan Group (Somalia),Somalia,Galgaduud,Cadaado,Galinsoor,6.4264,46.7055,1,National,1
SOM33061,2021-01-25,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),,Somalia,Gedo,Luuq,Aboow,3.9401,42.4442,1,Local partner-Other,0
SOM33132,2021-02-02,1,Battles,Armed clash,Hawiye-Habar Gedir-Saleban Sub-Clan Militia (Somalia),,Hawiye-Habar Gedir-Ayr Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Dhuusamarreeb,Xananbuuro,5.4613,47.3107,1,Local partner-Other,3
SOM33126,2021-02-02,1,Violence against civilians,Attack,Darod-Marehan-Wagardhac Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Habar Gedir-Sacad Sub-Clan Group (Somalia),Somalia,Mudug,Gaalkacyo,Gacnafale,7.0411,47.7786,1,Local partner-Other,3
SOM33143,2021-02-04,1,Explosions/Remote violence,Shelling/artillery/missile attack,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,1,Local partner-Other,0
SOM33140,2021-02-03,1,Battles,Armed clash,Hawiye-Habar Gedir-Saleban Sub-Clan Militia (Somalia),,Hawiye-Habar Gedir-Ayr Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Dhuusamarreeb,Xananbuuro,5.4613,47.3107,1,Local partner-Other,2
SOM33107,2021-01-31,1,Battles,Armed clash,Hawiye-Habar Gedir-Saleban Sub-Clan Militia (Somalia),,Hawiye-Habar Gedir-Ayr Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Dhuusamarreeb,Xananbuuro,5.4613,47.3107,1,Local partner-Other,6
SOM33203,2021-02-09,1,Battles,Armed clash,Hawiye-Habar Gedir-Ayr Sub-Clan Militia (Somalia),,Darod-Marehan Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Cabudwaaq,Balanbale,5.689,45.9693,1,National,2
SOM33207,2021-02-09,1,Explosions/Remote violence,Shelling/artillery/missile attack,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bakool,Waajid,Waajid,3.8096,43.2463,1,National,0
SOM33187,2021-02-07,1,Battles,Armed clash,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,1,National,0
SOM33160,2021-02-05,1,Violence against civilians,Attack,Darod-Leelkayse Sub-Clan Militia (Somalia),,Civilians (Somalia),Darod-Leelkayse Sub-Clan Group (Somalia),Somalia,Mudug,Gaalkacyo,Garsoor,6.7662,47.4279,1,Local partner-Other,1
SOM33167,2021-02-06,1,Protests,Peaceful protest,Protesters (Somalia),,,,Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,1,Local partner-Other,0
SOM33180,2021-02-06,1,Violence against civilians,Attack,Darod-Dhulbahante-Jamac Siyaad Sub-Clan Militia (Somalia),,Civilians (Somalia),Darod-Dhulbahante-Jamac Siyaad Sub-Clan Group (Somalia),Somalia,Sool,Laas Caanood,Tuulo Samakaab,8.6948,47.0832,1,Local partner-Other,1
SOM33301,2021-02-22,1,Strategic developments,Looting/property destruction,Al Shabaab,,Civilians (Somalia),,Somalia,Lower Shabelle,Wanla Weyn,Yaaq Biri Weyne,2.6295,44.6977,1,National,0
SOM33276,2021-02-20,1,Violence against civilians,Attack,Hawiye-Habar Gedir-Sacad Sub-Clan Militia (Somalia),,Civilians (Somalia),Darod-Leelkayse Sub-Clan Group (Somalia),Somalia,Mudug,Galdogob,Galdogob,7.012,47.06,2,Local partner-Other,1
SOM33269,2021-02-19,1,Violence against civilians,Attack,Hawiye-Habar Gedir-Sacad Sub-Clan Militia (Somalia),,Civilians (Somalia),Darod-Leelkayse Sub-Clan Group (Somalia); Darod-Majeerteen Sub-Clan Group (Somalia),Somalia,Mudug,Galdogob,Galdogob,7.012,47.06,2,Local partner-Other,0
SOM33314,2021-02-24,1,Battles,Armed clash,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,1,Local partner-Other,0
SOM33311,2021-02-24,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Hiraan,Bulo Burto,Bulo Burto,3.8519,45.5651,2,Local partner-Other,1
SOM33354,2021-03-01,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Journalists (Somalia),Somalia,Mudug,Gaalkacyo,Israac,6.77,47.43,1,National,1
SOM33366,2021-03-03,1,Violence against civilians,Attack,Darod-Marehan-Wagardhac Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Habar Gedir-Sacad Sub-Clan Group (Somalia),Somalia,Galgaduud,Cadaado,Cadaado,6.1457,46.6271,2,National,2
SOM33349,2021-03-01,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),,Somalia,Galgaduud,Ceel Buur,Ceel Buur,4.6815,46.6234,1,National,0
SOM33348,2021-03-01,1,Violence against civilians,Attack,Darod-Marehan Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Habar Gedir-Ayr Sub-Clan Group (Somalia),Somalia,Galgaduud,Cabudwaaq,Balanbale,5.689,45.9693,2,Local partner-Other,1
SOM33368,2021-03-03,1,Battles,Armed clash,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,1,Local partner-Other,0
SOM33328,2021-02-26,1,Violence against civilians,Attack,Hawiye-Habar Gedir-Ayr Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Habar Gedir-Ayr Sub-Clan Group (Somalia),Somalia,Galgaduud,Dhuusamarreeb,Gadoon,5.692,46.6764,1,Local partner-Other,1
SOM33327,2021-02-26,1,Battles,Armed clash,Hawiye-Habar Gedir-Ayr Sub-Clan Militia (Somalia),,Hawiye-Habar Gedir-Saleban Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Dhuusamarreeb,Dhuusamarreeb,5.5376,46.3867,2,Local partner-Other,1
SOM33385,2021-03-06,1,Battles,Armed clash,Hawiye-Habar Gedir-Saleban Sub-Clan Militia (Somalia),,Hawiye-Habar Gedir-Saleban Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Cadaado,Biyo Gaduud,6.3075,46.6542,1,National,2
SOM33380,2021-03-05,1,Violence against civilians,Abduction/forced disappearance,Darod-Marehan-Wagardhac Sub-Clan Militia (Somalia),,Civilians (Somalia),Aid Workers (Somalia),Somalia,Galgaduud,Cabudwaaq,Dhabad,6.3062,46.5493,1,Local partner-Other,0
SOM33454,2021-03-18,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Hiraan,Bulo Burto,Maxaas,4.3934,46.0882,2,National,0
SOM33427,2021-03-13,1,Battles,Armed clash,Hawiye-Murusade Sub-Clan Militia (Somalia),,Hawiye-Habar Gedir Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Cabudwaaq,Xeraale,6.0386,46.4286,2,National,0
SOM33419,2021-03-11,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,2,Local partner-Other,1
SOM33448,2021-03-16,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Lower Juba,Afmadow,Dhobley,0.4063,41.0124,2,Local partner-Other,0
SOM33423,2021-03-12,1,Battles,Armed clash,Darod-Dhulbahante Sub-Clan Militia (Somalia),,Darod-Dhulbahante Sub-Clan Militia (Somalia),,Somalia,Sool,Laas Caanood,Laascaanood,8.4774,47.3597,2,Local partner-Other,1
SOM33464,2021-03-20,1,Battles,Armed clash,Isaaq-Habar Yoonis-Muse Ismail Sub-Clan Militia (Somalia),,Darod-Warsangeli-Nuux Cumar Sub-Clan Militia (Somalia),,Somalia,Sanaag,Laasqoray,Laasqoray,11.1603,48.1949,2,National,5
SOM33476,2021-03-22,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Sanaag,Ceerigaabo,Ceerigaabo,10.6218,47.3681,1,Local partner-Other,1
SOM33456,2021-03-18,1,Strategic developments,Disrupted weapons use,Al Shabaab,,,,Somalia,Hiraan,Bulo Burto,Bulo Burto,3.8519,45.5651,2,Local partner-Other,7
SOM33455,2021-03-17,1,Battles,Armed clash,Hawiye-Habar Gedir-Sacad Sub-Clan Militia (Somalia),,Darod-Awrtable Sub-Clan Militia (Somalia),,Somalia,Mudug,Gaalkacyo,Sabansabdho,6.9005,47.84,1,Local partner-Other,2
SOM33535,2021-04-02,1,Violence against civilians,Attack,Unidentified Armed Group (Somalia),,Civilians (Somalia),Marehan Ethnic Group (Somalia),Somalia,Gedo,Belet Xaawo,Belet Xaawo,3.7807,41.8943,1,National,1
SOM33504,2021-03-27,1,Violence against civilians,Attack,Darod-Majeerteen-Reer-Shirwac Sub-Clan Militia (Somalia),,Civilians (Somalia),Labor Group (Somalia),Somalia,Nugaal,Garoowe,Garowe,8.4064,48.4819,1,Local partner-Other,0
SOM33516,2021-03-28,1,Battles,Armed clash,Isaaq-Habar Yoonis-Muse Ismail Sub-Clan Militia (Somalia),,Darod-Warsangeli-Nuux Cumar Sub-Clan Militia (Somalia),,Somalia,Sool,Laas Caanood,Waqdoria,8.3636,47.3133,1,Local partner-Other,0
SOM33519,2021-03-29,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Somalia),,Civilians (Somalia),,Somalia,Bay,Buur Hakaba,Buur Xakaba,2.8049,44.0821,1,Local partner-Other,2
SOM33536,2021-04-01,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Bakool,Ceel Barde,Banbar,4.679,43.7063,2,Local partner-Other,1
SOM33633,2021-04-16,1,Battles,Armed clash,Darod-Dhulbahante-Wacays Aden Sub-Clan Militia (Somalia),,Darod-Dhulbahante-Reer-Hagar Sub-Clan Militia (Somalia),,Somalia,Sool,Xudun,Xudun,9.1549,47.4776,2,National,10
SOM33625,2021-04-14,1,Battles,Armed clash,Hawiye-Habar Gedir Sub-Clan Militia (Somalia),,Hawiye-Habar Gedir Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Dhuusamarreeb,Bali Cad,5.4804,46.0906,2,Local partner-Other,0
SOM33650,2021-04-16,1,Strategic developments,Looting/property destruction,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Middle Shabelle,Balcad,Ceel Geelow,2.5159,45.3622,2,Local partner-Other,0
SOM33659,2021-04-18,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Bakool,Xudur,Baano,3.9963,43.9573,2,Local partner-Other,0
SOM33642,2021-03-09,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),,Somalia,Bay,Diinsoor,Diinsoor,2.4074,42.9766,2,Local partner-Other,0
SOM33741,2021-04-28,1,Violence against civilians,Attack,Darod-Marehan Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Habar Gedir-Ayr Sub-Clan Group (Somalia),Somalia,Galgaduud,Cabudwaaq,Balanbale,5.689,45.9693,1,National,4
SOM33711,2021-04-25,1,Battles,Armed clash,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bakool,Xudur,Hudur,4.1237,43.8915,1,Local partner-Other,0
SOM33705,2021-04-24,1,Violence against civilians,Abduction/forced disappearance,Hawiye-Gugundhabe-Jijeele Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Hawadle Sub-Clan Group (Somalia),Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,1,Local partner-Other,0
SOM33704,2021-04-24,1,Violence against civilians,Abduction/forced disappearance,Hawiye-Hawadle Sub-Clan Militia (Somalia),,Civilians (Somalia),Hawiye-Gugundhabe-Jijeele Sub-Clan Group (Somalia); Pastoralists (Somalia),Somalia,Hiraan,Belet Weyne,Beer-Gadiid,5.083,45.3143,2,Local partner-Other,0
SOM33726,2021-04-27,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Bay,Qansax Dheere,Qansax Dheere,2.8712,43.0043,2,Local partner-Other,1
SOM33707,2021-04-25,1,Strategic developments,Looting/property destruction,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Bay,Diinsoor,Diinsoor,2.4074,42.9766,2,Local partner-Other,0
SOM33780,2021-05-02,1,Violence against civilians,Attack,Al Shabaab,,Civilians (Somalia),Unidentified Clan Group (Somalia),Somalia,Middle Shabelle,Balcad,Raga Ceel,2.6557,46.0091,1,National,1
SOM33796,2021-05-05,1,Battles,Armed clash,Hawiye-Gugundhabe-Jijeele Sub-Clan Militia (Somalia),,Bantu-Jareer-Weyne Makane Sub-Clan Militia (Somalia),,Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,2,National,2
SOM33806,2021-05-06,1,Battles,Armed clash,Hawiye-Gugundhabe-Jijeele Sub-Clan Militia (Somalia),,Bantu-Jareer-Weyne Makane Sub-Clan Militia (Somalia),,Somalia,Hiraan,Belet Weyne,Belet Weyne,4.736,45.2043,2,National,4
SOM33776,2021-05-02,1,Violence against civilians,Abduction/forced disappearance,Al Shabaab,,Civilians (Somalia),Labor Group (Somalia),Somalia,Lower Juba,Afmadow,Dhobley,0.4063,41.0124,2,National,0
SOM33774,2021-05-02,1,Battles,Armed clash,Al Shabaab,,Hawiye-Habar Gedir Sub-Clan Militia (Somalia),,Somalia,Galgaduud,Cadaado,Cada Kibir,5.8958,46.9125,1,National,1
SOM33794,2021-05-04,1,Battles,Armed clash,Al Shabaab,,Military Forces of Ethiopia (2018-),,Somalia,Bakool,Waajid,Waajid,3.8096,43.2463,1,Local partner-Other,0
