event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
EST260,2022-01-16,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST261,2022-01-22,1,Protests,Peaceful protest,Protesters (Estonia),EKRE: Conservative People's Party of Estonia,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST265,2022-02-03,1,Protests,Peaceful protest,Protesters (Estonia),SAPTK: Foundation for the Protection of the Family and Tradition,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST268,2022-02-17,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,Other,0
EST267,2022-02-15,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,International,0
EST270,2022-02-23,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST271,2022-02-23,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST281,2022-04-01,1,Protests,Peaceful protest,Protesters (Estonia),Labor Group (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,International,0
EST282,2022-04-06,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST288,2022-04-12,1,Protests,Peaceful protest,Protesters (Hungary),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST300,2022-06-08,1,Protests,Peaceful protest,Protesters (Estonia),Students (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST303,2022-06-20,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Jogeva,Jogeva,Jogeva,58.7426,26.3877,1,Regional,0
EST311,2022-09-12,1,Protests,Peaceful protest,Protesters (Estonia),Estonian Centre Party,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST312,2022-09-21,2,Strategic developments,Change to group/activity,Government of Estonia (2021-),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,3,International,0
EST313,2022-09-29,1,Protests,Peaceful protest,Protesters (Hungary),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST316,2022-10-01,1,Protests,Peaceful protest,Protesters (Estonia),Women (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST321,2022-10-16,1,Protests,Peaceful protest,Protesters (Estonia),EKRE: Conservative People's Party of Estonia,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST322,2022-10-18,1,Protests,Peaceful protest,Protesters (Estonia),Labor Group (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST327,2022-10-22,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST326,2022-10-25,1,Protests,Peaceful protest,Protesters (Estonia),Fishers (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST329,2022-10-29,1,Protests,Peaceful protest,Protesters (Ukraine),Protesters (Iran),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST331,2022-12-05,1,Protests,Peaceful protest,Protesters (Estonia),Labor Group (Estonia),,,Estonia,Tartu,Tartu City,Tartu,58.3787,26.7266,1,National,0
EST332,2022-12-17,1,Protests,Peaceful protest,Protesters (Estonia),Women (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,New media,0
EST324,2022-10-15,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST323,2022-10-14,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST320,2022-10-10,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST317,2022-10-03,1,Protests,Peaceful protest,Protesters (Estonia),Women (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST315,2022-09-24,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST310,2022-08-24,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST296,2022-05-26,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST295,2022-05-23,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST290,2022-04-18,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST286,2022-04-13,1,Protests,Peaceful protest,Protesters (Estonia),Women (Estonia),,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
EST287,2022-04-11,1,Protests,Peaceful protest,Protesters (Estonia),,,,Estonia,Harju,Tallinn,Tallinn,59.4367,24.7474,1,National,0
