event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
ZIM6171,2018-11-05,2,Violence against civilians,Abduction/forced disappearance,Militia (Miners),,Civilians (Zimbabwe),Health Workers (Zimbabwe),Zimbabwe,Matabeleland South,Umzingwane,Esigodini,-20.3,28.9333,1,National,0
ZIM6527,2018-10-11,1,Protests,Protest with intervention,Protesters (Zimbabwe),ZCTU: Zimbabwe Congress of Trade Unions; Labor Group (Zimbabwe),Police Forces of Zimbabwe (2017-),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0
ZIM6261,2018-10-11,1,Protests,Protest with intervention,Protesters (Zimbabwe),ZCTU: Zimbabwe Congress of Trade Unions; Labor Group (Zimbabwe),Police Forces of Zimbabwe (2017-),,Zimbabwe,Manicaland,Mutare Urban,Mutare,-18.9707,32.6709,1,National,0
ZIM6260,2018-10-11,1,Protests,Protest with intervention,Protesters (Zimbabwe),ZCTU: Zimbabwe Congress of Trade Unions; Labor Group (Zimbabwe),Police Forces of Zimbabwe (2017-),,Zimbabwe,Masvingo,Masvingo Urban,Masvingo,-20.0833,30.8333,1,National,0
ZIM6157,2018-09-20,1,Riots,Mob violence,Rioters (Zimbabwe),,Police Forces of Zimbabwe (2017-),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0
ZIM6156,2018-09-18,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0
ZIM6155,2018-09-17,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0
ZIM6154,2018-09-16,1,Protests,Peaceful protest,Protesters (Zimbabwe),,,,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0
ZIM6150,2018-08-26,1,Strategic developments,Other,Government of Zimbabwe (2017-),,,,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,International,0
ZIM6149,2018-08-23,1,Strategic developments,Arrests,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),COZWA: Children of the Zimbabwe War Veterans Association,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,International,0
ZIM6129,2018-08-04,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0
ZIM6121,2018-08-03,1,Strategic developments,Looting/property destruction,Military Forces of Zimbabwe (2017-),,,,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,Local partner-Other,0
ZIM6111,2018-08-02,1,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),Police Forces of Zimbabwe (2017-),Civilians (Zimbabwe),,Zimbabwe,Harare,Chitungwiza,Chitungwiza,-18.0127,31.0756,1,International,0
ZIM6112,2018-08-02,1,Strategic developments,Other,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),Journalists (Zimbabwe); Journalists (International),Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0
ZIM6105,2018-08-01,2,Protests,Peaceful protest,Protesters (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,,,Zimbabwe,Mashonaland East,Chikomba,Chivhu,-19.0211,30.8922,1,Other,0
ZIM6107,2018-08-01,2,Protests,Peaceful protest,Protesters (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,,,Zimbabwe,Mashonaland West,Hurungwe,Muzarabani,-15.75,29.3333,1,Other,0
ZIM6101,2018-08-01,2,Violence against civilians,Attack,Military Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Harare,Harare Urban,Mabvuku,-17.85,31.1833,1,International,0
ZIM6106,2018-08-01,2,Protests,Peaceful protest,Protesters (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,,,Zimbabwe,Mashonaland East,Marondera Urban,Marondera,-18.1833,31.55,1,Other,0
ZIM6103,2018-08-01,1,Riots,Violent demonstration,Rioters (Zimbabwe),,Police Forces of Zimbabwe (2017-),,Zimbabwe,Harare,Epworth,Epworth,-17.8794,31.1244,1,Local partner-Other,0
ZIM6072,2018-07-19,1,Protests,Peaceful protest,Protesters (Zimbabwe),Christian Group (Zimbabwe),,,Zimbabwe,Bulawayo,Bulawayo,Bulawayo,-20.15,28.58,1,National,0
ZIM6078,2018-07-18,1,Violence against civilians,Attack,Esigodini Communal Militia (Zimbabwe),,Civilians (Zimbabwe),,Zimbabwe,Matabeleland South,Umzingwane,Esigodini,-20.3,28.9333,1,National,0
ZIM6036,2018-06-26,1,Protests,Protest with intervention,Protesters (Zimbabwe),#1980FMZ: Freedom Movement Zimbabwe,Police Forces of Zimbabwe (2017-),,Zimbabwe,Harare,Harare Urban,Harare,-17.8277,31.0534,1,National,0
ZIM6031,2018-06-13,2,Violence against civilians,Attack,Police Forces of Zimbabwe (2017-),,Civilians (Zimbabwe),,Zimbabwe,Mashonaland West,Chinhoyi Urban,Chinhoyi,-17.3666,30.2,2,National,0
ZIM6027,2018-06-08,1,Battles,Armed clash,ZANU-PF: Zimbabwe African National Union-Patriotic Front,,NPF: National Patriotic Front,,Zimbabwe,Midlands,Kwekwe Urban,Kwekwe,-18.9166,29.8167,1,National,3
ZIM5953,2018-04-25,2,Violence against civilians,Attack,ZANU-PF: Zimbabwe African National Union-Patriotic Front,,Civilians (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,Zimbabwe,Midlands,Kwekwe Urban,Kwekwe,-18.9166,29.8167,1,National,0
ZIM5950,2018-04-25,2,Riots,Mob violence,Rioters (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,Rioters (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,Zimbabwe,Masvingo,Chiredzi Urban,Chiredzi,-21.05,31.6667,1,National,0
ZIM5949,2018-04-25,2,Riots,Mob violence,Rioters (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,Rioters (Zimbabwe),ZANU-PF: Zimbabwe African National Union-Patriotic Front,Zimbabwe,Mashonaland West,Chinhoyi Urban,Chinhoyi,-17.3666,30.2,2,National,0
ZIM5933,2018-04-11,1,Strategic developments,Looting/property destruction,ZANU-PF: Zimbabwe African National Union-Patriotic Front,,,,Zimbabwe,Matabeleland South,Bulilima,Figtree,-20.3734,28.3192,1,National,0
