event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
TJK71,2020-01-20,2,Strategic developments,Arrests,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),Muslim Group (Tajikistan); Teachers (Tajikistan); Muslim Brotherhood (Tajikistan); Government of Tajikistan (1994-); Students (Tajikistan),Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,3,International,0
TJK72,2020-01-28,2,Strategic developments,Arrests,Police Forces of Tajikistan (1994-),,Civilians (Tajikistan),Muslim Group (Tajikistan); Teachers (Tajikistan); Muslim Brotherhood (Tajikistan),Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,3,International,0
TJK73,2020-04-17,1,Strategic developments,Other,Government of Tajikistan (1994-),,Civilians (Tajikistan),,Tajikistan,Dushanbe,Firdavsi,Dushanbe,38.56,68.7739,1,National,0
TJK80,2020-05-24,1,Protests,Protest with intervention,Protesters (Tajikistan),,Police Forces of Tajikistan (1994-) State Committee for National Security,,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,Regional,0
TJK81,2020-05-25,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,International,0
TJK82,2020-05-26,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,International,0
TJK83,2020-05-27,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,International,0
TJK84,2020-05-28,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,International,0
TJK85,2020-05-29,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,International,0
TJK86,2020-06-01,1,Protests,Peaceful protest,Protesters (Tajikistan),,,,Tajikistan,Gorno-Badakhshan Autonomous,Rushon,Rushan,37.955,71.5556,1,International,0
TJK77,2020-05-27,1,Violence against civilians,Attack,Unidentified Communal Militia (Kyrgyzstan),,Civilians (Tajikistan),Women (Tajikistan),Tajikistan,Sughd,Isfara,Chorku,39.9779,70.571,1,International,0
