event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GAB473,2024-01-04,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Moyen-Ogooue,Abanga-Bigne,Ndjole,-0.1883,10.7608,1,National,0
GAB474,2024-01-08,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Haut-Ogooue,Mpassa,Franceville,-1.6255,13.6001,1,National,0
GAB475,2024-01-08,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Haut-Ogooue,Lebombi-Leyou,Moanda,-1.5654,13.1894,1,National,0
GAB476,2024-01-08,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB477,2024-01-08,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Haut-Ogooue,Mpassa,Franceville,-1.6255,13.6001,1,National,0
GAB478,2024-01-13,2,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB479,2024-01-17,1,Strategic developments,Other,Unidentified Armed Group (Gabon),Military Forces of Gabon (2023-),Civilians (Angola),,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB480,2024-01-22,1,Protests,Peaceful protest,Protesters (Gabon),Teachers (Gabon),,,Gabon,Woleu-Ntem,Woleu,Oyem,1.5954,11.5767,1,National,0
GAB481,2024-01-22,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB482,2024-02-05,1,Protests,Peaceful protest,Protesters (Gabon),Students (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB483,2024-02-16,1,Protests,Peaceful protest,Protesters (Gabon),Fishers (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB484,2024-02-22,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Ogooue-Maritime,Bendje,Port Gentil,-0.7167,8.7833,1,National,0
GAB485,2024-03-01,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Gabon),,Civilians (Gabon),CONASYSED: National Convention of Education Sector Trade Unions; Labor Group (Gabon),Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB486,2024-03-01,1,Protests,Peaceful protest,Protesters (Gabon),Labor Group (Gabon),,,Gabon,Estuaire,Libreville,Libreville,0.3901,9.4544,1,National,0
GAB487,2024-03-05,1,Protests,Peaceful protest,Protesters (Gabon),,,,Gabon,Ogooue-Lolo,Lolo-Bouenguidi,Mouila,-1.35,12.1333,1,National,0
