event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BEN122,2017-03-16,1,Protests,Peaceful protest,Protesters (Benin),CSTB: Confederation of Trade Unions of Benin; FESYNTRA-Finances: National Union of Financial Workers,,,Benin,Oueme,Porto-Novo,Porto-Novo,6.4833,2.6167,1,National,0
BEN139,2017-05-15,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Plateau,Ketou,Idigny,7.4812,2.693,1,National,3
BEN140,2017-05-20,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Plateau,Ketou,Idigny,7.4812,2.693,1,National,3
BEN147,2017-10-10,1,Protests,Peaceful protest,Protesters (Benin),,,,Benin,Collines,Bante,Bante,8.4126,1.8924,1,National,0
BEN157,2017-12-05,1,Protests,Protest with intervention,Protesters (Benin),,Police Forces of Benin (2016-),,Benin,Zou,Cove,Cove,7.221,2.3402,1,National,0
BEN159,2017-12-27,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Plateau,Ketou,Adakplame,7.4539,2.5473,2,National,1
BEN146,2017-10-04,1,Protests,Peaceful protest,Protesters (Benin),Teachers (Benin),,,Benin,Donga,Copargo,Kopargo,9.8411,1.5423,1,National,0
BEN148,2017-10-11,1,Protests,Peaceful protest,Protesters (Benin),Teachers (Benin),,,Benin,Couffo,Aplahoue,Aplahoue,6.9333,1.6833,1,National,0
BEN152,2017-10-24,1,Protests,Peaceful protest,Protesters (Benin),Teachers (Benin),,,Benin,Couffo,Aplahoue,Aplahoue,6.9333,1.6833,1,National,0
BEN126,2017-03-23,1,Protests,Peaceful protest,Protesters (Benin),FSP: Front for the Patriotic Awakening,,,Benin,Oueme,Porto-Novo,Porto-Novo,6.4833,2.6167,1,International,0
BEN127,2017-03-24,1,Protests,Peaceful protest,Protesters (Benin),FSP: Front for the Patriotic Awakening,,,Benin,Oueme,Porto-Novo,Porto-Novo,6.4833,2.6167,1,International,0
BEN129,2017-03-27,1,Protests,Peaceful protest,Protesters (Benin),UNAMAB: National Union of Magistrates of Benin,,,Benin,Oueme,Porto-Novo,Porto-Novo,6.4833,2.6167,1,National-International,0
