event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PAR1502,2018-04-05,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,San Pedro,General Isidoro Resquin,Gral. Resquin,-24.0639,-56.4503,1,National,0
PAR1354,2018-11-12,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Presidente Hayes,Villa Hayes,Villa Hayes,-25.0931,-57.5236,1,National,0
PAR1413,2018-03-08,1,Protests,Peaceful protest,Protesters (Paraguay),Fishers (Paraguay),,,Paraguay,Misiones,Ayolas,Ayolas,-27.3866,-56.8472,1,National,0
PAR1367,2018-02-01,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Canindeyu,Curuguaty,Curuguaty,-24.48,-55.71,1,National,0
PAR1409,2018-03-03,1,Protests,Peaceful protest,Protesters (Paraguay),Women (Paraguay),,,Paraguay,Neembucu,Pilar,Pilar,-26.8688,-58.2935,1,National,0
PAR1526,2018-06-08,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Alto Parana,Ciudad del Este,Ciudad del Este,-25.5097,-54.6111,1,National,0
PAR1447,2018-05-08,1,Riots,Violent demonstration,Rioters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,Villa Elisa,Villa Elisa,-25.3676,-57.5927,1,National,0
PAR1423,2018-04-10,1,Protests,Peaceful protest,Protesters (Paraguay),Farmers (Paraguay),,,Paraguay,Caaguazu,Coronel Oviedo,Coronel Oviedo,-25.4444,-56.4403,1,National,0
PAR1422,2018-04-06,1,Riots,Mob violence,Rioters (Paraguay),PLRA: Authentic Radical Liberal Party,Rioters (Paraguay),,Paraguay,Central,Fernando de la Mora,Fernando De La Mora,-25.32,-57.54,1,National,0
PAR1380,2018-02-02,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Itapua,Encarnacion,Encarnacion,-27.3306,-55.8667,1,National,0
PAR1373,2018-02-01,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,San Pedro,San Pedro,San Pedro de Ycuamandiyu,-24.0853,-57.0875,1,National,0
PAR1426,2018-04-11,1,Protests,Peaceful protest,Protesters (Paraguay),Farmers (Paraguay),,,Paraguay,Concepcion,Horqueta,Horqueta,-23.3525,-57.0506,1,National,0
PAR1366,2018-02-01,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Caaguazu,Coronel Oviedo,Coronel Oviedo,-25.4444,-56.4403,1,National,0
PAR1485,2018-04-05,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Aregua,Aregua,-25.3125,-57.3847,1,National,0
PAR1313,2018-07-09,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1318,2018-10-17,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Concepcion,Concepcion,Concepcion,-23.4214,-57.4344,3,National,0
PAR1337,2018-11-06,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Neembucu,Pilar,Pilar,-26.8688,-58.2935,1,National,0
PAR1576,2018-01-27,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Paraguari,Paraguari,Paraguari,-25.6208,-57.1472,3,National,0
PAR1389,2018-01-31,2,Violence against civilians,Attack,Unidentified Armed Group (Paraguay),,Civilians (Paraguay),Farmers (Paraguay),Paraguay,Canindeyu,Yacy Cany,Yasy Cany,-24.5326,-55.8907,1,National,0
PAR1512,2018-12-19,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Neembucu,Pilar,Pilar,-26.8688,-58.2935,1,National,0
PAR1363,2018-11-25,1,Strategic developments,Looting/property destruction,EPP: Paraguayan People's Army,,Civilians (Paraguay),,Paraguay,San Pedro,San Pedro,San Pedro de Ycuamandiyu,-24.0853,-57.0875,3,National,0
PAR1528,2018-07-05,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Concepcion,Azotey,Arroyito,-23.2667,-56.45,1,National,0
PAR1412,2018-12-01,1,Protests,Peaceful protest,Protesters (Paraguay),Students (Paraguay),,,Paraguay,Cordillera,Caacupe,Caacupe,-25.3858,-57.1422,1,National,0
PAR1372,2018-02-01,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1411,2018-03-07,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Fernando de la Mora,Fernando De La Mora,-25.32,-57.54,1,National,0
PAR1497,2018-07-19,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1365,2018-02-01,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Alto Parana,Ciudad del Este,Ciudad del Este,-25.5097,-54.6111,1,National,0
PAR1419,2018-04-23,1,Protests,Peaceful protest,Protesters (Paraguay),Students (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1341,2018-11-07,1,Protests,Protest with intervention,Protesters (Paraguay),,Police Forces of Paraguay (2013-),,Paraguay,Central,Lambare,Lambare,-25.3468,-57.6065,2,National,0
PAR1329,2018-11-01,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Presidente Hayes,Villa Hayes,Villa Hayes,-25.0931,-57.5236,1,National,0
PAR1587,2018-05-08,1,Riots,Violent demonstration,Rioters (Paraguay),Farmers (Paraguay),,,Paraguay,Central,Ita,Ita,-25.5005,-57.3672,1,National,0
PAR1415,2018-04-01,1,Protests,Peaceful protest,Protesters (Paraguay),Militia (Sin Tierras),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1335,2018-11-05,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1515,2018-06-23,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Neembucu,Pilar,Pilar,-26.8688,-58.2935,1,National,0
PAR1596,2018-10-16,1,Riots,Violent demonstration,Rioters (Paraguay),,,,Paraguay,San Pedro,Nueva Germania,Nueva Germania,-23.9116,-56.6991,1,National,0
PAR1599,2018-11-03,1,Riots,Violent demonstration,Rioters (Paraguay),Labor Group (Paraguay),Rioters (Paraguay),Labor Group (Paraguay),Paraguay,Central,Luque,Luque,-25.267,-57.4911,2,National,0
PAR1384,2018-02-03,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1561,2018-09-06,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Cordillera,Caraguatay,Caraguatay,-25.2384,-56.8269,1,National,0
PAR1479,2018-06-08,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Guaira,Villarrica,Villarrica,-25.7495,-56.4352,1,National,0
PAR1552,2018-01-11,1,Violence against civilians,Attack,Police Forces of Paraguay (2013-),,Civilians (Paraguay),,Paraguay,Alto Parana,Ciudad del Este,Ciudad del Este,-25.5097,-54.6111,2,National,3
PAR1593,2018-01-04,1,Riots,Violent demonstration,Rioters (Paraguay),,,,Paraguay,Canindeyu,General Francisco C. Alvarez,Gral. Francisco Caballero Alvarez,-24.1,-54.7833,2,National,0
PAR1404,2018-12-04,1,Protests,Peaceful protest,Protesters (Paraguay),Fishers (Paraguay),,,Paraguay,Central,Mariano Roque Alonso,Mariano Roque Alonso,-25.2079,-57.532,1,National,0
PAR1486,2018-07-07,1,Protests,Peaceful protest,Protesters (Paraguay),Farmers (Paraguay),,,Paraguay,Caaguazu,Coronel Oviedo,Coronel Oviedo,-25.4444,-56.4403,1,National,0
PAR1487,2018-07-07,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay); Teachers (Paraguay),,,Paraguay,Itapua,Encarnacion,Encarnacion,-27.3306,-55.8667,1,National,0
PAR1488,2018-07-07,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1332,2018-11-02,1,Protests,Protest with intervention,Protesters (Paraguay),,Rioters (Paraguay),Government of Paraguay (2013-),Paraguay,Presidente Hayes,Villa Hayes,Villa Hayes,-25.0931,-57.5236,1,National,0
PAR1369,2018-02-01,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Presidente Hayes,Jose Falcon,Jose Falcon,-25.25,-57.716,3,National,0
PAR1491,2018-07-10,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,Ypacarai,Ypacarai,-25.4078,-57.2889,1,National,0
PAR1333,2018-11-04,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Lambare,Lambare,-25.3468,-57.6065,1,National,0
PAR1484,2018-07-05,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Misiones,Ayolas,Ayolas,-27.3866,-56.8472,1,National,0
PAR1458,2018-12-17,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Caazapa,Buena Vista,Buena Vista,-26.1839,-56.0817,1,National,0
PAR1421,2018-06-01,1,Protests,Peaceful protest,Protesters (Paraguay),Students (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,2,National,0
PAR1505,2018-07-29,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Misiones,Santiago,Santiago,-27.1431,-56.768,1,National,0
PAR1385,2018-02-04,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1375,2018-02-01,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Alto Parana,Santa Rita,Santa Rita,-25.7833,-55.0667,1,National,0
PAR1308,2018-11-14,1,Riots,Violent demonstration,Rioters (Paraguay),,Rioters (Paraguay),,Paraguay,Concepcion,Concepcion,Concepcion,-23.4214,-57.4344,1,National,0
PAR1305,2018-11-16,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Concepcion,Concepcion,Concepcion,-23.4214,-57.4344,1,National,0
PAR1554,2018-01-19,2,Protests,Peaceful protest,Protesters (Paraguay),Christian Group (Paraguay),,,Paraguay,Central,Luque,Luque,-25.267,-57.4911,1,National,0
PAR1299,2018-07-19,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Cordillera,Altos,Altos,-25.2626,-57.2544,1,National,0
PAR1478,2018-06-08,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1472,2018-06-08,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Cordillera,Caacupe,Caacupe,-25.3858,-57.1422,1,National,0
PAR1306,2018-11-06,1,Riots,Violent demonstration,Rioters (Paraguay),,,,Paraguay,Concepcion,Concepcion,Concepcion,-23.4214,-57.4344,1,National,0
PAR1566,2018-01-25,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Neembucu,Alberdi,Alberdi,-26.1858,-58.1423,1,National,0
PAR1406,2018-03-01,1,Protests,Peaceful protest,Protesters (Paraguay),Christian Group (Paraguay),,,Paraguay,Paraguari,Yaguaron,Yaguaron,-25.5614,-57.2834,1,National,0
PAR1326,2018-10-30,1,Violence against civilians,Attack,Unidentified Communal Militia (Paraguay),,Civilians (Paraguay),,Paraguay,Caaguazu,Yhu,Yhu,-25.0578,-55.9227,2,National,0
PAR1529,2018-07-06,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,San Pedro,San Pedro,San Pedro de Ycuamandiyu,-24.0853,-57.0875,1,National,0
PAR1450,2018-11-12,1,Protests,Peaceful protest,Protesters (Paraguay),Teachers (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1331,2018-11-02,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Caaguazu,Coronel Oviedo,Coronel Oviedo,-25.4444,-56.4403,2,National,0
PAR1496,2018-07-17,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1418,2018-04-04,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Fernando de la Mora,Fernando De La Mora,-25.32,-57.54,1,National,0
PAR1461,2018-06-08,1,Protests,Peaceful protest,Protesters (Paraguay),Teachers (Paraguay),,,Paraguay,Misiones,San Juan Bautista,San Juan Bautista,-26.6694,-57.1458,1,National,0
PAR1425,2018-04-11,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Itapua,Cambyreta,Cambyreta,-27.359,-55.7613,1,National,0
PAR1303,2018-11-08,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Concepcion,Concepcion,Concepcion,-23.4214,-57.4344,2,National,0
PAR1304,2018-11-10,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Concepcion,Concepcion,Concepcion,-23.4214,-57.4344,2,National,0
PAR1551,2018-01-03,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1470,2018-05-30,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Alto Parana,Hernandarias,Hernandarias,-25.4017,-54.6412,1,National,0
PAR1312,2018-11-10,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,2,National,0
PAR1555,2018-01-19,2,Violence against civilians,Attack,Private Security Forces (Paraguay),,Civilians (Paraguay),Journalists (Paraguay),Paraguay,Itapua,Encarnacion,Encarnacion,-27.3306,-55.8667,1,National,0
PAR1557,2018-01-19,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Concepcion,Azotey,Arroyito,-23.2667,-56.45,2,National,0
PAR1359,2018-11-16,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,San Lorenzo,San Lorenzo,-25.3397,-57.5088,1,National,0
PAR1316,2018-10-15,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,Limpio,Limpio,-25.1595,-57.4514,2,National,0
PAR1464,2018-07-04,1,Protests,Peaceful protest,Protesters (Paraguay),Teachers (Paraguay),,,Paraguay,Alto Parana,Ciudad del Este,Ciudad del Este,-25.5097,-54.6111,1,National,0
PAR1474,2018-05-14,1,Protests,Peaceful protest,Protesters (Paraguay),Women (Paraguay),,,Paraguay,Misiones,San Ignacio,San Ignacio Guazu,-26.8888,-57.0233,1,National,0
PAR1320,2018-10-18,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Concepcion,Concepcion,Plaza Agustin Fernando de Pinedo,-23.409,-57.4419,3,National,0
PAR1476,2018-06-08,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,San Pedro,San Estanislao,San Estanislao,-24.6667,-56.4463,1,National,0
PAR1405,2018-04-22,1,Riots,Mob violence,Rioters (Paraguay),ANR-PC: National Republican Association - Colorado Party,Civilians (Paraguay),Journalists (Paraguay),Paraguay,Central,Luque,Luque,-25.267,-57.4911,1,National,0
PAR1328,2018-10-31,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Alto Parana,Ciudad del Este,Ciudad del Este,-25.5097,-54.6111,1,National,0
PAR1490,2018-07-10,1,Protests,Peaceful protest,Protesters (Paraguay),Labor Group (Paraguay),,,Paraguay,Central,Villeta,Villeta,-25.5102,-57.5546,1,National,0
PAR1492,2018-07-11,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,San Pedro,Guayaibi,Guayaibi,-24.5256,-56.407,1,National,0
PAR1493,2018-07-12,1,Protests,Peaceful protest,Protesters (Paraguay),Indigenous Group (Paraguay),,,Paraguay,Presidente Hayes,Jose Falcon,Jose Falcon,-25.25,-57.716,1,National,0
PAR1577,2018-01-24,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Central,Fernando de la Mora,Fernando De La Mora,-25.32,-57.54,2,National,0
PAR1348,2018-11-10,1,Protests,Peaceful protest,Protesters (Paraguay),,,,Paraguay,Itapua,San Cosme y Damian,San Cosme y Damian,-27.3174,-56.3309,1,National,0
