event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
DEU14369,2023-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Vorpommern-Rugen,Grimmen,54.1128,13.0438,1,National,0
DEU14370,2023-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Neubrandenburg,53.5574,13.2603,1,National,0
DEU14371,2023-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Ludwigslust-Parchim,Parchim,53.4255,11.8467,1,National,0
DEU14372,2023-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Rostock,Rostock,54.0926,12.1282,1,National,0
DEU14373,2023-01-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Waren,53.5157,12.6852,1,National,0
DEU14405,2023-01-09,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Nordrhein-Westfalen,Bonn,Bonn,50.7344,7.0955,1,Other,0
DEU14455,2023-01-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU14562,2023-01-28,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU14602,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany); Ver.di: United Services Union,,,Germany,Bayern,Munchen,Munchen,48.1374,11.5755,1,National,0
DEU14646,2023-02-02,1,Protests,Peaceful protest,Protesters (Germany),"Labor Group (Germany); NGG: Food, Beverages and Catering Union",,,Germany,Niedersachsen,Luneburg,Luneburg,53.248,10.4126,1,National,0
DEU14435,2023-01-14,1,Protests,Peaceful protest,Protesters (Germany),Protesters (Iran); Women (Germany); Women (Iran),,,Germany,Hamburg,Hamburg,Hamburg - Hamburg-Mitte,53.5297,9.9879,1,National,0
DEU14667,2023-02-16,2,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany); GEW: German Education Union; Teachers (Germany),,,Germany,Sachsen-Anhalt,Magdeburg,Magdeburg,52.1307,11.642,1,National,0
DEU14696,2023-02-13,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Neubrandenburg,53.5574,13.2603,1,National,0
DEU14697,2023-02-13,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Waren,53.5157,12.6852,1,National,0
DEU14698,2023-02-13,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Rostock,Rostock,54.0926,12.1282,1,National,0
DEU14707,2023-02-13,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU14716,2023-02-14,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany),,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU14765,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Neubrandenburg,53.5574,13.2603,1,National,0
DEU14766,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Rostock,Rostock,54.0926,12.1282,1,National,0
DEU14767,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Waren,53.5157,12.6852,1,National,0
DEU14768,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Vorpommern-Greifswald,Greifswald,54.0931,13.3878,1,National,0
DEU14769,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Vorpommern-Rugen,Grimmen,54.1128,13.0438,1,National,0
DEU14770,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Neustrelitz,53.3617,13.0622,1,National,0
DEU14771,2023-02-06,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Ludwigslust-Parchim,Parchim,53.4255,11.8467,1,National,0
DEU14780,2023-02-09,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Nordwestmecklenburg,Grevesmuhlen,53.8647,11.1892,1,National,0
DEU14784,2023-02-15,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Germany),,Civilians (Germany),Labor Group (Germany),Germany,Sachsen,Leipzig,Leipzig,51.3402,12.372,1,National,0
DEU14812,2023-02-22,1,Protests,Peaceful protest,Protesters (Germany),Iranian Group (Germany); Women (Germany),,,Germany,Berlin,Berlin,Berlin - Mitte,52.5177,13.4024,1,National,0
DEU14866,2023-02-21,1,Protests,Peaceful protest,Protesters (Germany),Health Workers (Germany); Labor Group (Germany); Ver.di: United Services Union,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU14892,2023-02-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Rostock,Rostock,54.0926,12.1282,1,National,0
DEU14894,2023-02-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Rostock,Teterow,53.7712,12.5759,1,National,0
DEU14895,2023-02-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Ludwigslust-Parchim,Parchim,53.4255,11.8467,1,National,0
DEU14896,2023-02-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Mecklenburgische Seenplatte,Neubrandenburg,53.5574,13.2603,1,National,0
DEU14897,2023-02-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Vorpommern-Greifswald,Greifswald,54.0931,13.3878,1,National,0
DEU14918,2023-02-28,1,Protests,Peaceful protest,Protesters (Germany),DGB: German Trade Union Confederation; Labor Group (Germany); Ver.di: United Services Union,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU15056,2023-02-26,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,National,0
DEU15146,2023-03-09,1,Protests,Peaceful protest,Protesters (Germany),"IGBCE: Industrial Union for Mining, Chemistry and Energy; Labor Group (Germany)",,,Germany,Nordrhein-Westfalen,Krefeld,Krefeld,51.3315,6.5657,1,New media,0
DEU15212,2023-03-10,1,Protests,Peaceful protest,Protesters (Germany),,Protesters (Germany),,Germany,Mecklenburg-Vorpommern,Nordwestmecklenburg,Grevesmuhlen,53.8647,11.1892,1,National,0
DEU15372,2023-03-23,1,Protests,Peaceful protest,Protesters (Germany),GEW: German Education Union; Labor Group (Germany); Teachers (Germany),,,Germany,Rheinland-Pfalz,Donnersbergkreis,Kirchheimbolanden,49.6642,8.012,1,National,0
DEU15437,2023-03-20,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Vorpommern-Rugen,Grimmen,54.1128,13.0438,1,Subnational,0
DEU14439,2023-01-15,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Berlin,Berlin,Berlin,52.5244,13.4105,1,National,0
DEU14736,2023-02-15,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Bayern,Munchen,Munchen,48.1374,11.5755,1,Other,0
DEU14886,2023-02-18,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU15008,2023-02-26,1,Protests,Peaceful protest,Protesters (Germany),Protesters (Austria); Protesters (Switzerland); Querdenken; Reich Citizens,,,Germany,Rheinland-Pfalz,Kaiserslautern,Ramstein-Miesenbach,49.4521,7.5545,1,National,0
DEU15401,2023-03-23,1,Protests,Peaceful protest,Protesters (Germany),Migrants (International); Protesters (International),,,Germany,Thuringen,Gera,Gera,50.8766,12.0802,1,National,0
DEU15452,2023-03-21,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Thuringen,Erfurt,Erfurt,50.9776,11.0248,1,National,0
DEU15546,2023-04-07,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Hessen,Main-Kinzig-Kreis,Bruchkobel,50.1796,8.923,1,National,0
DEU15621,2023-04-08,1,Protests,Peaceful protest,Protesters (Germany),NGPM: Network of the German Peace Movement,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU15647,2023-04-12,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany); Ver.di: United Services Union,,,Germany,Rheinland-Pfalz,Mainz,Mainz,50.0012,8.2765,1,National,0
DEU15660,2023-04-08,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Nordrhein-Westfalen,Dortmund,Dortmund,51.5123,7.4638,1,National,0
DEU15666,2023-04-08,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Baden-Wurttemberg,Freiburg im Breisgau,Freiburg im Breisgau,47.9946,7.8484,1,National,0
DEU15677,2023-04-08,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Mainz,Mainz,50.0012,8.2765,1,National,0
DEU15692,2023-04-10,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Rheinland-Pfalz,Cochem-Zell,Buchel,50.1728,7.0838,1,National,0
DEU15848,2023-04-10,1,Riots,Mob violence,Rioters (Germany),Private Security Forces (Germany),Civilians (Germany),LGBTQ+ (Germany); Women (Germany),Germany,Nordrhein-Westfalen,Koln,Koln,50.9333,6.95,1,National,0
DEU16105,2023-05-04,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany); Ver.di: United Services Union,,,Germany,Rheinland-Pfalz,Mainz,Mainz,50.0012,8.2765,1,National,0
DEU16106,2023-05-09,1,Protests,Peaceful protest,Protesters (Germany),Health Workers (Germany); Marburger Bund,,,Germany,Rheinland-Pfalz,Mainz,Mainz,50.0012,8.2765,1,National,0
DEU16114,2023-05-11,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Bayern,Munchen,Munchen,48.1374,11.5755,1,National,0
DEU16150,2023-05-01,1,Protests,Peaceful protest,Protesters (Germany),DGB: German Trade Union Confederation; Labor Group (Germany),,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU16151,2023-05-05,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Saarland,Regionalverband Saarbrucken,Saarbrucken,49.234,6.9863,1,Subnational,0
DEU16329,2023-05-28,1,Protests,Peaceful protest,Protesters (Germany),LGBTQ+ (Germany),,,Germany,Niedersachsen,Region Hannover,Hannover,52.3705,9.7332,1,National,0
DEU16417,2023-06-22,1,Protests,Peaceful protest,Protesters (Germany),Labor Group (Germany); Ver.di: United Services Union,,,Germany,Hessen,Main-Taunus-Kreis,Hofheim am Taunus,50.0873,8.4464,1,National,0
DEU16496,2023-07-01,1,Protests,Peaceful protest,Protesters (Germany),LGBTQ+ (Germany),,,Germany,Bayern,Dachau,Dachau,48.2594,11.4352,1,National,0
DEU16497,2023-07-01,1,Protests,Peaceful protest,Protesters (Germany),LGBTQ+ (Germany),,,Germany,Mecklenburg-Vorpommern,Schwerin,Schwerin,53.6296,11.4141,1,National,0
DEU16498,2023-07-01,1,Protests,Peaceful protest,Protesters (Germany),Protesters (Ukraine),,,Germany,Berlin,Berlin,Berlin - Mitte,52.5177,13.4024,1,National,0
DEU16500,2023-07-03,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Mecklenburg-Vorpommern,Schwerin,Schwerin,53.6296,11.4141,1,National,0
DEU16503,2023-07-03,1,Protests,Peaceful protest,Protesters (Germany),,,,Germany,Brandenburg,Oder-Spree,Eisenhuttenstadt,52.1444,14.631,1,National,0
