event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
RWA648,2019-02-27,1,Strategic developments,Other,Government of Rwanda (1994-),,Government of Uganda (1986-),,Rwanda,North,Gicumbi,Gatuna,-1.435,30.0211,1,International,0
RWA663,2019-11-08,1,Battles,Armed clash,Unidentified Armed Group (Burundi),,Military Forces of Rwanda (1994-),,Rwanda,West,Rusizi,Rusizi,-2.5702,29.0754,2,New media,0
RWA661,2019-10-05,2,Battles,Armed clash,FDLR-RUD: Democratic Forces for the Liberation of Rwanda-Rally for Unity and Democracy,,Military Forces of Rwanda (1994-),,Rwanda,North,Musanze,Kinigi,-1.4427,29.598,2,National-International,19
RWA711,2019-07-15,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),FDU: Unified Democratic Forces,Rwanda,East,Nyagatare,Nyagatare,-1.2952,30.3226,2,Other,0
RWA712,2019-07-16,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Rwanda),,Civilians (Rwanda),Journalists (Rwanda),Rwanda,North,Gicumbi,Gicumbi,-1.579,30.066,2,Other,0
RWA660,2019-10-05,1,Violence against civilians,Attack,FDLR-RUD: Democratic Forces for the Liberation of Rwanda-Rally for Unity and Democracy,,Civilians (Rwanda),,Rwanda,North,Musanze,Kinigi,-1.4427,29.598,1,National-International,15
RWA656,2019-07-22,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,North,Rulindo,Cyinzuzi,-1.7513,30.0184,1,National,1
RWA655,2019-07-09,1,Protests,Peaceful protest,Protesters (Rwanda),Prisoners (Rwanda),,,Rwanda,Kigali City,Nyarugenge,Nyarugenge,-1.9536,30.0606,1,International,0
RWA764,2019-07-14,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,East,Bugesera,Gako,-2.2302,30.1805,1,Other,1
RWA730,2019-09-28,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,East,Nyagatare,Karangazi,-1.4223,30.5041,2,Other,0
RWA737,2019-06-10,1,Battles,Armed clash,Unidentified Armed Group (Rwanda),,Police Forces of Rwanda (1994-) Prison Guards,,Rwanda,East,Bugesera,Nyamata,-2.144,30.098,2,Other,1
RWA778,2019-09-23,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,East,Rwamagana,Nyarusange,-1.9466,30.4557,2,Other,1
RWA739,2019-10-25,1,Violence against civilians,Attack,Military Forces of Rwanda (1994-),,Civilians (Rwanda),Labor Group (Rwanda); Women (Rwanda),Rwanda,East,Nyagatare,Rwempasha,-1.2161,30.3008,1,Other,2
RWA766,2019-05-28,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,Kigali City,Kicukiro,Gikondo,-1.9833,30.0667,2,Other,4
RWA769,2019-04-29,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,Kigali City,Kicukiro,Kabeza,-1.9703,30.1224,1,Other,1
RWA771,2019-08-18,2,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,Kigali City,Gasabo,Kagugu,-1.9029,30.0791,2,Other,1
RWA808,2019-08-15,3,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda); Women (Rwanda),Rwanda,Kigali City,,Kigali,-1.9638,30.0383,2,Other,0
RWA726,2019-07-30,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Hutu Ethnic Group (Rwanda); Labor Group (Rwanda),Rwanda,Kigali City,,Kigali,-1.9638,30.0383,2,Other,0
RWA731,2019-10-23,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,Kigali City,,Kigali,-1.9638,30.0383,2,Other,0
RWA774,2019-04-28,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,Kigali City,Nyarugenge,Kora,-1.9511,30.0548,1,Other,1
RWA809,2019-07-15,3,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda); Women (Rwanda),Rwanda,Kigali City,Nyarugenge,Nyabugogo,-1.9374,30.0506,1,Other,0
RWA776,2019-03-27,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,Kigali City,Nyarugenge,Nyamweru,-1.9255,30.0156,1,Other,1
RWA785,2019-12-16,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,North,Gicumbi,Byumba,-1.5761,30.0675,1,Other,1
RWA763,2019-08-01,2,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,North,Burera,Cyeru,-1.488,29.813,1,Other,1
RWA664,2019-11-03,1,Violence against civilians,Attack,Military Forces of Rwanda (1994-),,Civilians (Rwanda),Labor Group (Rwanda),Rwanda,North,Gicumbi,Gatuna,-1.435,30.0211,2,Other,0
RWA767,2019-08-01,2,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,North,Burera,Gitovu,-1.4914,29.7813,1,Other,1
RWA755,2019-08-24,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,North,Burera,Musasa,-1.5004,29.7671,2,Other,2
RWA762,2019-06-16,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,South,Nyamagabe,Buruhukiro,-2.4267,29.4115,1,Other,2
RWA750,2019-10-26,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Labor Group (Rwanda),Rwanda,South,Nyamagabe,Cyanika,-2.4452,29.61,2,Other,1
RWA807,2019-02-01,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda); Teachers (Rwanda),Rwanda,South,Nyamagabe,Cyanika,-2.4452,29.61,1,Other,1
RWA786,2019-12-23,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,South,Huye,Cyimana,-2.6344,29.7588,1,Other,1
RWA790,2019-01-24,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,South,Huye,Huye,-2.5808,29.7116,1,Other,3
RWA727,2019-07-02,2,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Labor Group (Rwanda),Rwanda,South,Kamonyi,Kamonyi,-2.0024,29.9041,1,Other,0
RWA732,2019-03-26,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Rwanda (1994-),,Civilians (Rwanda),,Rwanda,South,Muhanga,Muhanga,-2.0158,29.7355,2,Other,0
RWA800,2019-09-02,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,South,Nyanza,Muyira,-2.3483,29.8773,2,Other,1
RWA651,2019-05-01,1,Violence against civilians,Attack,Military Forces of Rwanda (1994-),,Civilians (Rwanda),Labor Group (Rwanda),Rwanda,South,Ruhango,Nyakabungo,-2.2189,29.8996,1,Other,0
RWA751,2019-09-27,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-),,Civilians (Rwanda),Labor Group (Rwanda),Rwanda,West,Nyabihu,Kijote,-1.6243,29.4341,1,Other,1
RWA813,2019-06-04,1,Protests,Excessive force against protesters,Protesters (Rwanda),Prisoners (Rwanda),Police Forces of Rwanda (1994-) Prison Guards,,Rwanda,West,Rutsiro,Mageragere,-2.012,29.389,1,Other,2
RWA797,2019-09-13,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,West,Rutsiro,Mageragere,-2.012,29.389,1,Other,1
RWA801,2019-09-13,1,Violence against civilians,Attack,Police Forces of Rwanda (1994-) Prison Guards,,Civilians (Rwanda),Prisoners (Rwanda),Rwanda,West,Karongi,Mwendo,-2.0896,29.4145,1,Other,1
RWA671,2019-12-04,1,Battles,Armed clash,FDLR-RUD: Democratic Forces for the Liberation of Rwanda-Rally for Unity and Democracy,,Military Forces of Rwanda (1994-),,Rwanda,North,Musanze,Kinigi,-1.4427,29.598,2,National,3
