event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SEN1125,2019-12-28,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Diourbel,Diourbel,Diourbel,14.75,-16.25,1,National,0
SEN1121,2019-12-11,1,Protests,Peaceful protest,Protesters (Senegal),Fishers (Senegal),,,Senegal,Thies,Tivaoune,Fas Boye,15.2701,-16.8379,1,National,0
SEN1119,2019-12-09,1,Protests,Peaceful protest,Protesters (Senegal),Women (Senegal),,,Senegal,Dakar,Guediawaye,Guediawaye,14.7745,-17.4021,1,National,0
SEN1109,2019-10-07,1,Riots,Violent demonstration,Rioters (Senegal),,,,Senegal,Saint Louis,Saint Louis,Saint Louis,16.028,-16.5049,1,National,0
SEN1087,2019-02-12,2,Battles,Armed clash,PDS: Senegalese Democratic Party,,Bennoo Bokk Yaakar,,Senegal,Tambacounda,Tambacounda,Tambacounda,13.7715,-13.6696,1,National-International,2
SEN1088,2019-02-12,2,Violence against civilians,Attack,Bennoo Bokk Yaakar,,Civilians (Senegal),Journalists (Senegal); PDS: Senegalese Democratic Party,Senegal,Tambacounda,Tambacounda,Tambacounda,13.7715,-13.6696,1,International,0
SEN1110,2019-10-09,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Thies,Thies,Thies,14.7915,-16.9256,1,National,0
SEN1112,2019-10-27,1,Violence against civilians,Attack,Unidentified Armed Group (Senegal),,Civilians (Senegal),MFDC: Movement of Democratic Forces of Casamance,Senegal,Sedhiou,Goudomp,Casamance,12.75,-15.5,1,International,2
SEN1107,2019-09-22,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Sedhiou,Sedhiou,Sedhiou,12.7081,-15.5569,1,National,0
SEN1099,2019-06-13,1,Protests,Peaceful protest,Protesters (Senegal),Women (Senegal),,,Senegal,Sedhiou,Sedhiou,Sedhiou,12.7081,-15.5569,1,National,0
SEN1094,2019-03-19,1,Protests,Peaceful protest,Protesters (Senegal),Students (Senegal),,,Senegal,Dakar,Pikine,Pikine,14.7646,-17.3907,1,National,0
SEN1098,2019-05-31,1,Protests,Peaceful protest,Protesters (Senegal),Women (Senegal),,,Senegal,Louga,Kebemer,Darou Mousti,15.05,-16.05,2,National,0
SEN1097,2019-05-30,1,Protests,Peaceful protest,Protesters (Senegal),Women (Senegal),,,Senegal,Saint Louis,Saint Louis,Saint Louis,16.028,-16.5049,2,National,0
