event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NLD2224,2023-02-03,2,Protests,Peaceful protest,Protesters (Netherlands),FNV: Federation of Dutch Trade Unions; Labor Group (Netherlands),,,Netherlands,Utrecht,Utrecht,Utrecht,52.0871,5.1128,1,National,0
NLD2253,2023-02-21,1,Protests,Peaceful protest,Protesters (Netherlands),FNV: Federation of Dutch Trade Unions; Labor Group (Netherlands),,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,52.371,4.8985,1,National,0
NLD2271,2023-03-08,1,Protests,Peaceful protest,Protesters (Netherlands),CNV: National Christian Trade Union; FNV: Federation of Dutch Trade Unions; Labor Group (Netherlands),,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,52.371,4.8985,1,National,0
NLD2293,2023-03-16,1,Protests,Peaceful protest,Protesters (Netherlands),Health Workers (Netherlands); Labor Group (Netherlands); FNV: Federation of Dutch Trade Unions,,,Netherlands,Noord-Brabant,Eindhoven,Eindhoven,51.445,5.4814,1,National,0
NLD2321,2023-03-29,1,Protests,Peaceful protest,Protesters (Netherlands),FNV: Federation of Dutch Trade Unions; Labor Group (Netherlands),,,Netherlands,Limburg,Horst aan de Maas,Meterik,51.4551,6.025,1,Subnational-National,0
NLD2367,2023-04-24,1,Protests,Peaceful protest,Protesters (Netherlands),FNV: Federation of Dutch Trade Unions; Labor Group (Netherlands),,,Netherlands,Gelderland,West Betuwe,Geldermalsen,51.879,5.2906,1,National,0
NLD2375,2023-04-23,1,Protests,Peaceful protest,Protesters (Sudan),,,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,52.371,4.8985,1,International,0
NLD2436,2023-05-25,1,Protests,Peaceful protest,Protesters (Netherlands),Labor Group (Netherlands); FNV: Federation of Dutch Trade Unions; Health Workers (Netherlands),,,Netherlands,Utrecht,Utrecht,Utrecht,52.0871,5.1128,1,National,0
NLD2441,2023-05-25,1,Protests,Peaceful protest,Protesters (Netherlands),,,,Netherlands,Noord-Brabant,Cranendonck,Budel-Dorplein,51.2373,5.5785,1,National,0
NLD2450,2023-05-30,1,Protests,Peaceful protest,Protesters (Netherlands),,,,Netherlands,Zuid-Holland,Leidschendam-Voorburg,Leidschendam,52.0856,4.3983,2,National,0
NLD2483,2023-06-19,1,Protests,Peaceful protest,Protesters (Netherlands),,,,Netherlands,Limburg,Venray,Oirlo,51.5109,6.0364,1,National,0
NLD2487,2023-05-25,1,Riots,Mob violence,Rioters (International),Refugees/IDPs (International),,,Netherlands,Groningen,Westerwolde,Ter Apel,52.8733,7.0646,1,National,0
NLD2479,2023-06-17,1,Protests,Peaceful protest,Protesters (Netherlands),Students (Netherlands),,,Netherlands,Noord-Holland,Amsterdam,Amsterdam,52.371,4.8985,1,New media-Subnational,0
NLD2662,2023-10-04,1,Protests,Peaceful protest,Protesters (Netherlands),FNV: Federation of Dutch Trade Unions; Labor Group (Netherlands),,,Netherlands,Noord-Brabant,Eindhoven,Eindhoven,51.445,5.4814,1,National,0
NLD2697,2023-10-22,1,Protests,Peaceful protest,Protesters (Netherlands),FNV: Federation of Dutch Trade Unions; Labor Group (Netherlands),,,Netherlands,Zuid-Holland,Rotterdam,Rotterdam,51.9214,4.4604,1,National,0
NLD2699,2023-10-23,1,Protests,Peaceful protest,Protesters (Netherlands),"Students (Netherlands); ROOD: RED, Socialist Youth",,,Netherlands,Groningen,Groningen,Groningen,53.2192,6.5667,1,National,0
NLD2700,2023-10-26,2,Protests,Peaceful protest,Protesters (Netherlands),XR: Extinction Rebellion,,,Netherlands,Utrecht,Zeist,Zeist,52.0877,5.2302,1,Other,0
NLD2718,2023-11-06,1,Protests,Peaceful protest,Protesters (Netherlands),XR: Extinction Rebellion,,,Netherlands,Friesland,Weststellingwerf,Wolvega,52.8754,5.9969,1,Other,0
NLD2752,2023-11-21,1,Protests,Peaceful protest,Protesters (Netherlands),XR: Extinction Rebellion,,,Netherlands,Zuid-Holland,Rotterdam,Maasvlakte Rotterdam,51.953,4.0461,1,Other,0
