event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KWT38,2019-09-13,1,Protests,Peaceful protest,Protesters (International),Labor Group (International),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT37,2019-09-12,1,Protests,Peaceful protest,Protesters (International),Labor Group (International),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT36,2019-09-11,1,Protests,Peaceful protest,Protesters (International),Labor Group (International),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT42,2019-11-30,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (International),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT41,2019-11-11,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Farwaniyah,,Al Farwaniyah,29.2775,47.9586,1,International,0
KWT30,2019-05-18,2,Protests,Peaceful protest,Protesters (Kuwait),Farmers (Kuwait),,,Kuwait,Al Farwaniyah,,Al Farwaniyah,29.2775,47.9586,2,National,0
KWT39,2019-09-12,1,Protests,Protest with intervention,Protesters (Kuwait),,Police Forces of Kuwait (2006-2020),,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National-International,0
KWT35,2019-07-11,1,Protests,Protest with intervention,Police Forces of Kuwait (2006-2020),,Protesters (Kuwait),Bidoon Communal Group (Kuwait),Kuwait,Al Jahra,,Al Jahra,29.3375,47.6581,1,Other-International,0
KWT26,2019-01-20,1,Riots,Violent demonstration,Rioters (Bangladesh),Labor Group (Bangladesh),Police Forces of Kuwait (2006-2020),,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT34,2019-07-24,1,Protests,Peaceful protest,Protesters (International),Labor Group (International),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT32,2019-07-11,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT31,2019-06-12,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT29,2019-05-01,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Mubarak al Kabir,,Mubarak al Kabir,29.1898,48.0872,1,National,0
KWT28,2019-04-22,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait); Government of Kuwait (2006-2020),,,Kuwait,Al Farwaniyah,,South Surra,29.2691,47.978,1,National,0
KWT27,2019-04-08,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT25,2019-03-24,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT23,2019-03-23,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT21,2019-03-14,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Asimah,,Ash Shuwaikh,29.3436,47.9461,1,National-International,0
KWT22,2019-01-15,1,Protests,Peaceful protest,Protesters (International),Labor Group (International),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT24,2019-01-06,1,Protests,Peaceful protest,Protesters (Kuwait),Labor Group (Kuwait),,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,National,0
KWT40,2019-11-06,1,Protests,Peaceful protest,Protesters (Kuwait),,,,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,International,0
KWT33,2019-06-23,1,Protests,Protest with intervention,Protesters (India),,Police Forces of Kuwait (2006-2020),,Kuwait,Al Asimah,,Kuwait City,29.3697,47.9783,1,International,0
