event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
GTM1841,2018-01-05,1,Violence against civilians,Attack,Unidentified Gang (Guatemala),,Civilians (Guatemala),Taxi/Bus Drivers (Guatemala),Guatemala,Guatemala,Santa Catarina Pinula,Santa Catarina Pinula,14.5689,-90.4953,2,Local partner-National,1
GTM1856,2018-05-15,1,Violence against civilians,Attack,Unidentified Gang (Guatemala),,Civilians (Guatemala),Taxi/Bus Drivers (Guatemala),Guatemala,Chimaltenango,Chimaltenango,Chimaltenango,14.6611,-90.8194,1,Local partner-National,2
GTM1896,2018-06-08,1,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),CODECA: Farmers Development Committee; Farmers (Guatemala),Guatemala,Jalapa,Jalapa,Jalapa,14.6347,-89.9889,1,Local partner-Other,1
GTM1953,2018-01-15,1,Riots,Violent demonstration,Rioters (Guatemala),Farmers (Guatemala),Civilians (Guatemala),Labor Group (Guatemala),Guatemala,Jutiapa,Jutiapa,Jutiapa,14.2917,-89.8958,1,Local partner-Other,0
GTM2116,2018-03-23,1,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),Students (Guatemala),Guatemala,Guatemala,Villa Nueva,Villa Nueva,14.5269,-90.5875,1,Local partner-Other,0
GTM2336,2018-06-18,1,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),,Guatemala,Chiquimula,Esquipulas,Esquipulas,14.5667,-89.35,2,National,4
GTM2414,2018-07-20,1,Violence against civilians,Attack,Parulha Communal Militia (Guatemala),,Civilians (Guatemala),Purulha Communal Group (Guatemala); Farmers (Guatemala),Guatemala,Baja Verapaz,Purulha,Purulha,15.2354,-90.2349,1,Local partner-Other,1
GTM2435,2018-07-27,1,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),Maya Indigenous Group (Guatemala),Guatemala,Quiche,Nebaj,Nebaj,15.4061,-91.1468,1,Local partner-Other,1
GTM2478,2018-08-08,1,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),Unidentified Communal Group (Guatemala); CUC: Peasant Unity Committee; Farmers (Guatemala),Guatemala,San Marcos,La Blanca,La Blanca,14.5762,-92.1358,2,Local partner-Other,1
GTM2548,2018-09-06,1,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),Unidentified Communal Group (Guatemala); Students (Guatemala),Guatemala,Quiche,San Juan Cotzal,San Juan de Cotzal,15.4347,-91.0357,1,Local partner-Other,1
GTM2723,2018-11-21,2,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),Maya Indigenous Group (Guatemala); Farmers (Guatemala),Guatemala,Chiquimula,Olopa,Olopa,14.6912,-89.3501,1,Local partner-Other,1
GTM2771,2018-12-16,2,Violence against civilians,Attack,Unidentified Armed Group (Guatemala),,Civilians (Guatemala),Unidentified Communal Group (Guatemala); Indigenous Group (Guatemala),Guatemala,Huehuetenango,San Mateo Ixtatan,San Mateo Ixtatan,15.8319,-91.4781,1,Local partner-Other,2
GTM2280,2018-05-24,1,Riots,Violent demonstration,Rioters (Guatemala),Teachers (Guatemala),,,Guatemala,Jutiapa,Jutiapa,Jutiapa,14.2917,-89.8958,2,International,0
GTM2276,2018-05-24,1,Riots,Violent demonstration,Rioters (Guatemala),Teachers (Guatemala),,,Guatemala,Huehuetenango,La Libertad,La Libertad,15.5142,-91.8694,2,International,0
GTM2281,2018-05-24,1,Riots,Violent demonstration,Rioters (Guatemala),Teachers (Guatemala),,,Guatemala,Jutiapa,Moyuta,Moyuta,14.0386,-90.0808,2,International,0
GTM2274,2018-05-24,1,Riots,Violent demonstration,Rioters (Guatemala),Teachers (Guatemala),,,Guatemala,Chiquimula,Concepcion Las Minas,Concepcion Las Minas,14.5167,-89.45,2,International,0
GTM2275,2018-05-24,1,Riots,Violent demonstration,Rioters (Guatemala),Teachers (Guatemala),,,Guatemala,Escuintla,San Jose,Puerto San Jose,13.9274,-90.8217,1,International,0
GTM2285,2018-05-24,1,Riots,Violent demonstration,Rioters (Guatemala),Teachers (Guatemala),,,Guatemala,San Marcos,Malacatan,Malacatan,14.9107,-92.058,2,International,0
GTM2070,2018-03-07,1,Protests,Peaceful protest,Protesters (Guatemala),Women (Guatemala),,,Guatemala,Sacatepequez,Sumpango,Sumpango,14.6464,-90.7339,1,International,0
GTM2279,2018-05-24,1,Riots,Violent demonstration,Rioters (Guatemala),Teachers (Guatemala),,,Guatemala,Jutiapa,Jalpatagua,Jalpatagua,14.1417,-90.0086,2,International,0
