event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PAK56364,2020-03-05,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Pakistan),Baloch Ethnic Militia (Pakistan),Civilians (Pakistan),Labor Group (Pakistan),Pakistan,Balochistan,Kohlu,Kahan,29.2523,68.8963,1,National,0
PAK56322,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Qambar Shahdadkot,Allahabad,27.7333,67.9166,1,National,0
PAK56323,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Naushahro Feroze,Padidan,26.7728,68.2916,1,National,0
PAK56324,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Qambar Shahdadkot,Warah,27.4477,67.7944,1,National,0
PAK56358,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Mastung,Mastung,29.7945,66.7206,1,National,0
PAK56350,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Washuk,Nag,27.4127,65.132,1,National,0
PAK56352,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Kachhi,Mach,29.8683,67.3224,1,National,0
PAK56353,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Harnai,Harnai,30.1007,67.9382,1,National,0
PAK56355,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Killa Abdullah,Chaman,30.8944,66.4681,1,National,0
PAK56356,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Pishin,Pishin,30.5802,66.9961,1,National,0
PAK56357,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Ziarat,Ziarat,30.3838,67.7199,1,National,0
PAK56346,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Quetta,Quetta,30.1999,67.0097,1,National,0
PAK56347,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Las Bela,Lasbela,25.8445,66.6741,1,National,0
PAK56348,2020-03-04,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Balochistan,Kohlu,Kohlu,29.9053,69.0885,1,National,0
PAK56325,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Shikarpur,Garhiyasin,27.9063,68.5121,1,National,0
PAK56317,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Shikarpur,Shikarpur,27.957,68.6378,1,National,0
PAK56318,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Shikarpur,Lakhi,27.8486,68.6997,1,National,0
PAK56320,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Naushahro Feroze,Moro,26.6645,68.0015,1,National,0
PAK56319,2020-03-06,1,Protests,Peaceful protest,Protesters (Pakistan),Journalists (Pakistan),,,Pakistan,Sindh,Shikarpur,Lodra,28.0191,68.6256,1,National,0
PAK56282,2020-03-03,1,Protests,Peaceful protest,Protesters (Pakistan),APCA: All Pakistan Clerks Association; Labor Group (Pakistan),,,Pakistan,Punjab,Gujranwala,Gujranwala,32.1661,74.1701,1,National,0
PAK56292,2020-03-02,1,Riots,Mob violence,Rioters (Pakistan),,Rioters (Pakistan),Health Workers (Pakistan),Pakistan,Federal Capital Territory,Islamabad,Islamabad,33.7214,73.0432,1,National,0
PAK56343,2020-03-02,1,Protests,Peaceful protest,Protesters (Pakistan),,,,Pakistan,Federal Capital Territory,Islamabad,Islamabad,33.7214,73.0432,1,National,0
PAK56334,2020-03-02,1,Protests,Peaceful protest,Protesters (Pakistan),Labor Group (Pakistan),,,Pakistan,Khyber Pakhtunkhwa,Mansehra,Mansehra,34.3355,73.2026,1,National,0
PAK56287,2020-03-05,1,Protests,Peaceful protest,Protesters (Pakistan),Farmers (Pakistan),,,Pakistan,Punjab,Khanewal,Khanewal,30.3017,71.9321,1,National,0
PAK56369,2020-03-13,1,Protests,Peaceful protest,Protesters (Pakistan),HRCP: Human Rights Commission of Pakistan,,,Pakistan,Khyber Pakhtunkhwa,Peshawar,Peshawar,34.0197,71.5822,1,National,0
PAK56450,2020-03-09,1,Protests,Peaceful protest,Protesters (Pakistan),Muslim Group (Pakistan),,,Pakistan,Balochistan,Chagai,Chagai,28.9876,63.5908,1,National,0
PAK56393,2020-03-09,1,Protests,Peaceful protest,Protesters (Pakistan),Students (Pakistan),,,Pakistan,Federal Capital Territory,Islamabad,Islamabad,33.7214,73.0432,1,National,0
PAK56444,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Sindh,Badin,Matli,25.0431,68.6556,1,National,0
PAK56442,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Punjab,Muzaffargarh,Muzaffargarh,30.0726,71.1938,1,National,0
PAK56437,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Punjab,Jhang,Jhang,31.2689,72.2613,1,National,0
PAK56443,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Punjab,Vehari,Vehari,30.0419,72.3527,1,National,0
PAK56441,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Punjab,Khanewal,Khanewal,30.3017,71.9321,1,National,0
PAK56445,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Sindh,Jacobabad,Jacobabad,28.2834,68.4387,1,National,0
PAK56433,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Khyber Pakhtunkhwa,Abbottabad,Abbottabad,34.1468,73.2144,1,National,0
PAK56446,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Punjab,Sialkot,Sialkot,32.4926,74.5313,1,National,0
PAK56436,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Punjab,Hafizabad,Hafizabad,32.0678,73.6854,1,National,0
PAK56438,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Punjab,Jhelum,Jhelum,32.9331,73.7264,1,National,0
PAK56432,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Balochistan,Quetta,Quetta,30.1999,67.0097,1,National,0
PAK56424,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Sindh,Thatta,Thatta,24.7473,67.923,1,National,0
PAK56430,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Sindh,Dadu,Dadu,26.7328,67.7763,1,National,0
PAK56428,2020-03-08,1,Protests,Peaceful protest,Protesters (Pakistan),Women (Pakistan),,,Pakistan,Sindh,Ghotki,Ghotki,28.0013,69.3193,1,National,0
