event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
CHN1816,2020-02-21,1,Protests,Peaceful protest,Protesters (China),,,,China,Jiangxi,Yichun,Yuanzhou,27.7988,114.4246,2,Local partner-New media,0
CHN1827,2020-02-26,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Journalists (China),China,Hubei,Wuhan,Jiang'an,30.6001,114.309,2,Other-Regional,0
CHN2032,2020-03-05,2,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Liaoning,Shenyang,Shenhe,41.7957,123.4589,2,Other-New media,0
CHN3065,2020-04-09,1,Protests,Peaceful protest,Protesters (China),Labor Group (China),,,China,Hubei,Wuhan,Jianghan,30.6014,114.2708,1,National-International,0
CHN3583,2020-03-03,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Labor Group (China),China,Hubei,Wuhan,Jianghan,30.6014,114.2708,1,Other-Regional,0
CHN3859,2020-05-12,1,Protests,Protest with intervention,Protesters (China),,Police Forces of China (2012-),,China,Jiangxi,Nanchang,Donghu,28.6851,115.8992,1,Other,0
CHN4324,2020-05-27,1,Violence against civilians,Abduction/forced disappearance,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Beijing,Fangshan,Fangshan,39.7491,116.1433,2,Other,0
CHN4325,2020-05-28,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Sichuan,Chengdu,Wuhou,30.642,104.0434,2,Other,0
CHN4075,2020-03-14,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Anhui,Luan,Huoqiu,32.353,116.2779,1,Other,0
CHN4077,2020-04-10,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Anhui,Luan,Shucheng,31.4622,116.9487,1,Other,0
CHN2820,2020-01-15,3,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Jiangxi,Shangrao,Guangfeng,28.436,118.1915,1,Other,0
CHN3912,2020-01-03,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Buddhist Group (China),China,Chongqing,Bishan,Qitang,29.7782,106.2859,2,Other,0
CHN2003,2020-01-05,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Jiangxi,Fuzhou,Nancheng,27.5696,116.6371,1,Other,0
CHN2819,2020-01-05,1,Strategic developments,Change to group/activity,Police Forces of China (2012-),,,,China,Zhejiang,Hangzhou,Jianggan,30.2571,120.2049,1,Other,0
CHN4284,2020-04-22,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Daoist Group (China),China,Henan,Anyang,Heshun,36.161,113.9277,1,Other,0
CHN4015,2020-05-09,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Jiujiang,Wangdun,29.3316,116.2675,1,Other,0
CHN1482,2020-01-01,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Catholic Christian Group (China),China,Jiangxi,Fuzhou,Linchuan,27.9344,116.3461,1,Other,0
CHN4194,2020-04-25,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Nanchang,Xinjian,28.6929,115.8152,1,Other,0
CHN3639,2020-04-13,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Christian Group (China),China,Jiangxi,Shangrao,Xinzhou,28.4312,117.9657,2,Other,0
CHN4076,2020-04-02,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Anhui,Fuyang,Yingzhou,32.8835,115.8069,2,Other,0
CHN3428,2020-03-10,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Henan,Shangqiu,Xiazhuang,34.1669,115.3715,1,Other,0
CHN3914,2020-02-19,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Buddhist Group (China),China,Chongqing,Kaizhou,Kaizhou,31.2699,108.3817,2,Other,0
CHN4007,2020-02-11,1,Violence against civilians,Attack,Police Forces of China (2012-),,Civilians (China),Labor Group (China),China,Hubei,Ezhou,Echeng,30.4007,114.8916,2,Other,0
CHN4009,2020-04-13,1,Strategic developments,Looting/property destruction,Police Forces of China (2012-),,Civilians (China),Protestant Christian Group (China),China,Jiangxi,Jiujiang,Dashu,29.2752,116.2623,1,Other,0
