event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SUD32082,2025-01-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Civilians (Sudan),,Sudan,Khartoum,Jebel Awlia,Khartoum - Eid Hussain,15.4788,32.5618,1,New media-National,10
SUD32083,2025-01-05,2,Violence against civilians,Attack,Military Forces of Sudan (2019-),,Civilians (Sudan),,Sudan,Sennar,Sennar,Sennar,13.5422,33.6172,1,New media-National,1
SUD32084,2025-01-04,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Bahri,Khartoum North - Shambat,15.6594,32.53,1,New media-National,0
SUD32085,2025-01-04,1,Battles,Armed clash,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Khartoum,Khartoum - Burri,15.6046,32.5781,1,New media-National,10
SUD32086,2025-01-05,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Bahri,Khartoum North - Shambat,15.6594,32.53,1,New media,0
SUD32088,2025-01-05,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Sudan),,Civilians (Sudan),,Sudan,Al Jazirah,Janub Al Jazirah,Somtabar,13.8847,33.6165,1,New media,1
SUD32091,2025-01-03,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Janub Al Jazirah,Al Mikherif,14.2601,33.3999,1,National,2
SUD32092,2025-01-05,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Sharg Al Jazirah,Rufaah,14.7644,33.3598,1,National,1
SUD32093,2025-01-04,1,Explosions/Remote violence,Shelling/artillery/missile attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Khartoum,Karrari,Wd Al Bakhit,15.7359,32.5272,1,National-International,4
SUD32095,2025-01-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Al Jazirah,Medani Al Kubra,Wad Medani,14.3983,33.5477,1,National,0
SUD32096,2025-01-03,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Al Jazirah,Medani Al Kubra,Shabarga,14.2581,33.6503,1,National,0
SUD32097,2025-01-05,2,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Bahri,Khartoum North,15.6248,32.5306,2,National,0
SUD32098,2025-01-04,1,Battles,Armed clash,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Bahri,Khartoum North - Shambat,15.6594,32.53,1,Local partner-National,0
SUD32099,2025-01-04,1,Explosions/Remote violence,Shelling/artillery/missile attack,Rapid Support Forces,,Military Forces of Sudan (2019-),,Sudan,Khartoum,Bahri,Halfayat Al Muluk,15.7014,32.5508,1,National,0
SUD32101,2025-01-04,2,Strategic developments,Disrupted weapons use,Military Forces of Sudan (2019-) Military Intelligence Service,,Unidentified Armed Group (Sudan),,Sudan,Gedaref,Madeinat Al Gedaref,Gedaref,14.0479,35.3884,2,National,0
SUD32102,2025-01-04,1,Battles,Armed clash,Military Forces of Sudan (2019-) Military Intelligence Service,,Rapid Support Forces,,Sudan,Khartoum,Um Bada,Ombada,15.6477,32.3873,2,National,0
SUD32103,2025-01-05,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Al Hasahisa,Al Shigayab,14.8134,32.7829,1,National,1
SUD32105,2025-01-05,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Janub Al Jazirah,Al Mikherif,14.2601,33.3999,1,Local partner-National,1
SUD32106,2025-01-05,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Al Hasahisa,Quoz Al Sheikh Mudawi,14.6038,32.6713,1,National,1
SUD32107,2025-01-03,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Al Hasahisa,Quoz Al Sheikh Mudawi,14.6038,32.6713,1,National,0
SUD32109,2025-01-01,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Um Algura,Village 34,14.3055,33.8003,1,National,1
SUD32110,2025-01-01,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Sennar,Sinja,Al Quwayzat,13.1306,33.6343,1,National,1
SUD32118,2025-01-01,1,Violence against civilians,Attack,Military Forces of Sudan (2019-),Al Nifediya Ethnic Militia (Sudan); Kawahala Ethnic Militia (Sudan); Sarahan Communal Militia (Sudan),Civilians (Sudan),Farmers (Sudan); Labor Group (Sudan),Sudan,Al Jazirah,Al Hasahisa,Abu Gouta,14.9305,32.7321,1,National,0
SUD32119,2025-01-01,1,Violence against civilians,Attack,Military Forces of Sudan (2019-),Al Nifediya Ethnic Militia (Sudan); Kawahala Ethnic Militia (Sudan); Sarahan Communal Militia (Sudan),Civilians (Sudan),Farmers (Sudan); Labor Group (Sudan),Sudan,Al Jazirah,Al Hasahisa,Kambo Al Ajab,14.8268,32.8309,1,National,2
SUD32120,2025-01-01,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Civilians (Sudan),,Sudan,South Darfur,Nyala Janoub,Nyala,12.0556,24.8906,1,Other-New media,6
SUD32121,2025-01-01,2,Strategic developments,Other,Rapid Support Forces,Darfur Arab Militia (Sudan),Civilians (Sudan),,Sudan,North Darfur,Al Fasher,Juggu Juggu,13.7273,25.533,2,Subnational,0
SUD32122,2025-01-02,1,Violence against civilians,Abduction/forced disappearance,Darfur Arab Militia (Sudan),Rapid Support Forces,Civilians (Sudan),Government of Sudan (2019-),Sudan,North Darfur,El Taweisha,El Taweisha,12.3003,26.6997,1,Local partner-National,0
SUD32123,2025-01-02,1,Violence against civilians,Abduction/forced disappearance,Darfur Arab Militia (Sudan),Rapid Support Forces,Civilians (Sudan),Government of Sudan (2019-),Sudan,North Darfur,Al Lait,El Lait,11.9576,27.0441,1,Local partner-National,0
SUD32125,2025-01-07,1,Battles,Armed clash,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Omdurman,Omdurman - Al Fitahab,15.598,32.4613,1,New media-National,20
SUD32126,2025-01-07,1,Battles,Armed clash,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Um Bada,Ombada,15.6477,32.3873,1,National,0
SUD32127,2025-01-05,2,Strategic developments,Other,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Janub Al Jazirah,Al Hajj Abd Allah,13.9581,33.5803,2,National,0
SUD32131,2025-01-06,2,Strategic developments,Change to group/activity,Rapid Support Forces,,,,Sudan,Khartoum,Bahri,Khartoum North - Kafouri,15.6427,32.5744,1,National,0
SUD32132,2025-01-06,2,Strategic developments,Change to group/activity,Rapid Support Forces,,,,Sudan,Khartoum,Bahri,Khartoum North - Shambat,15.6594,32.53,1,National,0
SUD32133,2025-01-07,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Khartoum,Bahri,Khartoum North,15.6248,32.5306,2,National,0
SUD32134,2025-01-06,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Rapid Support Forces,,Sudan,Al Jazirah,Medani Al Kubra,Wad Medani,14.3983,33.5477,1,National,10
SUD32135,2025-01-07,1,Explosions/Remote violence,Shelling/artillery/missile attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Khartoum,Karrari,Omdurman - Al Thawra,15.6921,32.4854,1,National,3
SUD32136,2025-01-05,1,Violence against civilians,Attack,Rapid Support Forces,,Civilians (Sudan),,Sudan,Al Jazirah,Al Kamlin,Wad Al Majidi,14.9714,33.2259,2,Local partner-National,2
SUD32139,2025-01-08,1,Explosions/Remote violence,Air/drone strike,Military Forces of Sudan (2019-),,Civilians (Sudan),,Sudan,Khartoum,Khartoum,Khartoum - Soba West,15.5069,32.6437,1,New media-National,2
