event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SEN1925,2024-01-03,2,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Thies,Tivaoune,Ndomor,15.0549,-16.8595,1,National,0
SEN1928,2024-01-10,2,Protests,Peaceful protest,Protesters (Senegal),Students (Senegal),,,Senegal,Thies,Mbour,Mbour,14.422,-16.9638,1,National,0
SEN1930,2024-01-14,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Saint Louis,Dagana,Ross Bethio,16.2775,-16.1382,1,National,0
SEN1931,2024-01-15,2,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Kaolack,Kaolack,Paymar Wolof,13.8639,-16.142,1,National,0
SEN1932,2024-02-01,1,Violence against civilians,Attack,Unidentified Armed Group (Senegal),,Civilians (Senegal),,Senegal,Kedougou,Saraya,Saraya,12.8332,-11.7557,2,National,4
SEN1944,2024-02-09,1,Riots,Violent demonstration,Rioters (Senegal),,,,Senegal,Diourbel,Mbacke,Mbacke,14.7903,-15.908,1,National,0
SEN1945,2024-02-09,1,Riots,Violent demonstration,Rioters (Senegal),,,,Senegal,Diourbel,Mbacke,Touba,14.8606,-15.8709,1,National,0
SEN1955,2024-02-13,1,Riots,Mob violence,Rioters (Senegal),,Civilians (Senegal),,Senegal,Thies,Tivaoune,Diama Niakhene,15.0631,-16.3352,1,National,1
SEN1956,2024-02-13,1,Protests,Peaceful protest,Protesters (Senegal),Students (Senegal),,,Senegal,Saint Louis,Saint Louis,Saint Louis,16.028,-16.5049,1,National,0
SEN1965,2024-02-09,1,Riots,Violent demonstration,Rioters (Senegal),,,,Senegal,Kaolack,Kaolack,Kaolack,14.15,-16.0666,1,National,0
SEN1974,2024-02-21,1,Protests,Peaceful protest,Protesters (Senegal),Students (Senegal),,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0
SEN1967,2024-02-22,1,Protests,Peaceful protest,Protesters (Senegal),Lawyers (Senegal),,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0
SEN1976,2024-02-23,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National,0
SEN1977,2024-02-24,1,Protests,Peaceful protest,Protesters (Senegal),,,,Senegal,Dakar,Dakar,Dakar,14.6763,-17.441,1,National-Regional,0
