event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SRB916,2019-04-17,2,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo); SNS: Serbian Progressive Party,,,Serbia,Raska,Raska,Raska,43.2872,20.6152,1,National,0
SRB917,2019-04-17,2,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo); SNS: Serbian Progressive Party,,,Serbia,Raska,Kraljevo,Usce,43.4594,20.6022,1,National,0
SRB918,2019-04-17,2,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo); SNS: Serbian Progressive Party,,,Serbia,Raska,Kraljevo,Kraljevo,43.7259,20.6896,1,National,0
SRB919,2019-04-17,2,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo); SNS: Serbian Progressive Party,,,Serbia,Moravica,Cacak,Mrcajevci,43.868,20.5269,1,National,0
SRB920,2019-04-17,2,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo); SNS: Serbian Progressive Party,,,Serbia,Moravica,Cacak,Preljina,43.9145,20.4067,1,National,0
SRB921,2019-04-17,2,Protests,Peaceful protest,Protesters (Kosovo),Serbian Ethnic Group (Kosovo); SNS: Serbian Progressive Party,,,Serbia,Kolubara,LJig,Ljig,44.23,20.2381,1,National,0
SRB1027,2019-05-25,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,Civilians (Serbia),,Serbia,South Banat,Kovin,Bavaniste,44.819,20.8765,1,National,0
SRB778,2019-03-24,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,Serbian Movement Dveri,,Serbia,Moravica,Cacak,Cacak,43.888,20.344,1,International,0
SRB1284,2019-12-01,1,Protests,Peaceful protest,Protesters (Serbia),SNS: Serbian Progressive Party,,,Serbia,Nisava,Nis-Medijana,Nis,43.3234,21.9018,1,National,0
SRB1291,2019-12-01,1,Protests,Peaceful protest,Protesters (Serbia),Women (Serbia),,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,National,0
SRB785,2019-03-26,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,SNS: Serbian Progressive Party,,Serbia,Belgrade,Zvezdara,Belgrade - Zvezdara,44.782,20.5282,1,National,0
SRB892,2019-04-17,2,Riots,Mob violence,Rioters (Serbia),SZS: Alliance for Serbia,Civilians (Serbia),SNS: Serbian Progressive Party,Serbia,Belgrade,Rakovica,Belgrade - Rakovica,44.7258,20.4461,1,International,0
SRB1290,2019-12-06,1,Protests,Peaceful protest,Protesters (Serbia),Women in Black; Women (Serbia),,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,International,0
SRB297,2019-01-29,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,Civilians (Serbia),SNS: Serbian Progressive Party,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,National,0
SRB1289,2019-12-04,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,International,0
SRB645,2019-03-12,1,Explosions/Remote violence,Grenade,Unidentified Armed Group (Serbia),,,,Serbia,Belgrade,Vozdovac,Belgrade - Vozdovac,44.7761,20.4776,1,National,0
SRB727,2019-03-21,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,,Belgrade,44.6916,20.4261,1,National,0
SRB1282,2019-12-05,1,Protests,Peaceful protest,Protesters (Serbia),Teachers (Serbia),,,Serbia,Zlatibor,Uzice,Uzice,43.8582,19.8441,1,International,0
SRB1320,2019-12-30,1,Protests,Peaceful protest,Protesters (Serbia),Teachers (Serbia),,,Serbia,Zlatibor,Sjenica,Sjenica,43.273,19.9994,1,International,0
SRB1318,2019-12-29,1,Protests,Peaceful protest,Protesters (Serbia),1 of 5 Million,,,Serbia,Belgrade,,Belgrade,44.6916,20.4261,1,International,0
SRB1313,2019-12-27,1,Protests,Peaceful protest,Protesters (Serbia),Serbian Movement Dveri,,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,International,0
SRB1314,2019-12-27,1,Riots,Violent demonstration,Rioters (Serbia),Students (Serbia); Orthodox Christian Group (Montenegro),,,Serbia,Belgrade,Stari Grad,Belgrade - Stari Grad,44.823,20.4605,1,International,0
SRB1312,2019-12-26,1,Protests,Peaceful protest,Protesters (Serbia),Chetniks,,,Serbia,Nisava,Nis-Medijana,Nis,43.3234,21.9018,1,International,0
SRB1311,2019-12-24,1,Protests,Peaceful protest,Protesters (Serbia),Health Workers (Serbia),,,Serbia,Belgrade,Savski Venac,Belgrade - Savski Venac,44.7821,20.4517,1,International,0
SRB1306,2019-12-20,1,Protests,Peaceful protest,Protesters (Serbia),Women (Serbia),,,Serbia,Zlatibor,Uzice,Uzice,43.8582,19.8441,1,International,0
SRB1300,2019-12-17,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Palilula,Belgrade - Palilula,44.8103,20.4744,1,International,0
SRB640,2019-03-09,1,Protests,Peaceful protest,Protesters (Serbia),1 of 5 Million,,,Serbia,Zlatibor,Arilje,Arilje,43.753,20.0955,1,National,0
SRB512,2019-02-27,1,Battles,Armed clash,Unidentified Armed Group (Kosovo),Albanian Ethnic Group (Kosovo),Unidentified Armed Group (Serbia),,Serbia,Toplica,Kursumlija,Rastelica,43.1415,21.1105,1,International,0
SRB345,2019-02-03,1,Violence against civilians,Attack,Unidentified Armed Group (Serbia),,Civilians (Serbia),,Serbia,Nisava,Nis-Medijana,Nis,43.3234,21.9018,2,International,0
SRB343,2019-02-02,1,Protests,Peaceful protest,Protesters (Serbia),1 of 5 Million,,,Serbia,Jablanica,Vlasotince,Vlasotince,42.9669,22.134,1,International,0
SRB301,2019-01-31,1,Violence against civilians,Attack,Unidentified Armed Group (Serbia),,Civilians (Serbia),Journalists (Serbia),Serbia,Kolubara,Valjevo,Valjevo,44.272,19.8874,1,National,0
SRB298,2019-01-30,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Serbia),,Civilians (Serbia),,Serbia,Nisava,Nis-Medijana,Nis,43.3234,21.9018,1,National,0
SRB1298,2019-12-14,1,Protests,Peaceful protest,Protesters (Serbia),,,,Serbia,Belgrade,Zvezdara,Belgrade - Zvezdara,44.782,20.5282,1,National,0
SRB1297,2019-12-14,1,Protests,Peaceful protest,Protesters (Serbia),1 of 5 Million,,,Serbia,Belgrade,,Belgrade,44.6916,20.4261,1,National,0
