event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NIR14333,2022-01-25,1,Protests,Peaceful protest,Protesters (Niger),Students (Niger); Teachers (Niger),,,Niger,Tahoua,Abalak,Abalak,15.4638,6.2865,1,National,0
NIR14322,2022-01-23,1,Violence against civilians,Abduction/forced disappearance,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Civilians (Niger),Women (Niger); Labor Group (Niger),Niger,Diffa,N'Guigmi,Rimi Blakoura,14.3312,13.2704,2,New media,0
NIR14350,2022-01-31,1,Protests,Peaceful protest,Protesters (Niger),Miners (Niger),,,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,1,Subnational-National,0
NIR14349,2022-01-30,1,Protests,Peaceful protest,Protesters (Niger),,,,Niger,Agadez,Aderbissinat,Aderbissinat,15.63,7.89,1,Subnational,0
NIR14351,2022-02-01,1,Riots,Violent demonstration,Rioters (Niger),Students (Niger),,,Niger,Niamey,Ville de Niamey,Niamey,13.52,2.12,1,New media,0
NIR14336,2022-01-25,1,Violence against civilians,Abduction/forced disappearance,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Civilians (Niger),,Niger,Diffa,Bosso,Tyasabasa,13.5437,12.9505,1,Local partner-Other,0
NIR14355,2022-02-08,1,Violence against civilians,Attack,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Civilians (Niger),Refugees/IDPs (Niger); Women (Niger),Niger,Diffa,Bosso,Gamgara,13.6653,13.2733,1,New media,1
NIR14357,2022-02-09,1,Protests,Peaceful protest,Protesters (Niger),Students (Niger),,,Niger,Niamey,Ville de Niamey,Niamey,13.52,2.12,1,National,0
NIR14358,2022-02-09,1,Protests,Peaceful protest,Protesters (Niger),Students (Niger),,,Niger,Zinder,Mirriah,Zinder,13.65,9.1833,1,National,0
NIR14395,2022-03-18,1,Violence against civilians,Abduction/forced disappearance,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Civilians (Niger),Pastoralists (Niger),Niger,Diffa,Diffa,Kindjandi,13.7379,12.9311,2,New media,0
NIR14403,2022-03-24,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Tillaberi,Tera,Tera,14.007,0.7562,2,New media,1
NIR14464,2022-04-27,1,Battles,Armed clash,CCMSR: Military Command Council for the Salvation of the Republic,,Unidentified Armed Group (Niger),,Niger,Agadez,Arlit,Arlit,18.74,7.39,2,New media,0
NIR14431,2022-04-12,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Niger),Health Workers (Niger); Labor Group (Niger),Niger,Tillaberi,Torodi,Bolsi,13.2944,1.2142,1,Local partner-Other,0
NIR14474,2022-01-25,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14445,2022-04-01,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Niger),,Niger,Tillaberi,Torodi,Boni,12.8565,1.3268,1,Local partner-Other,0
NIR14451,2022-04-02,1,Strategic developments,Other,JNIM: Group for Support of Islam and Muslims,,Civilians (Niger),,Niger,Tillaberi,Torodi,Alareini,13.3164,1.6493,1,Local partner-Other,0
NIR14442,2022-04-03,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Niger),,Niger,Tillaberi,Torodi,Boni,12.8565,1.3268,1,Local partner-Other,0
NIR14436,2022-03-10,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Aid Workers (Niger),Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,1,Local partner-Other,0
NIR14479,2022-04-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14477,2022-04-26,1,Strategic developments,Looting/property destruction,Toubou Ethnic Militia (Niger),,Civilians (Niger),,Niger,Agadez,Bilma,Chirfa,20.9547,12.3384,2,Local partner-Other,0
NIR14458,2022-01-26,1,Violence against civilians,Abduction/forced disappearance,JNIM: Group for Support of Islam and Muslims,,Civilians (Niger),,Niger,Tillaberi,Torodi,Mamassi,13.2884,1.4457,2,Local partner-Other,0
NIR14471,2022-04-28,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),Niger,Maradi,Guidan Roumdji,In Wala,13.8279,6.8244,1,Local partner-Other,1
NIR14478,2022-04-26,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Maradi,Madarounfa,Sola,13.2712,6.8491,1,Local partner-Other,0
NIR14488,2022-05-08,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Maradi,Gazaoua,Assaya,13.3917,7.9958,1,Local partner-Other,0
NIR14484,2022-05-06,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,Civilians (Niger),,Niger,Maradi,Madarounfa,Baban Rafi,13.1901,6.8296,2,Local partner-Other,0
NIR14497,2022-04-04,1,Battles,Armed clash,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Boko Haram - Jamaatu Ahli is-Sunnah lid-Dawati wal-Jihad,,Niger,Diffa,Bosso,Bouloutoungour I,13.7687,13.3512,1,Local partner-Other,3
NIR14523,2022-05-23,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Miners (Niger),Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14514,2022-05-22,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Miners (Niger),Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14525,2022-05-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Tahoua,Abalak,Abalak,15.4638,6.2865,2,Local partner-Other,0
NIR14524,2022-05-21,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Aderbissinat,Abalama,16.2695,7.834,2,Local partner-Other,0
NIR14529,2022-05-27,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Tahoua,Malbaza,Malbaza,13.9602,5.5071,2,Local partner-Other,0
NIR14528,2022-05-27,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Chad),Miners (Chad),Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14530,2022-05-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Agadez,Bilma,Chirfa,20.9547,12.3384,2,Local partner-Other,0
NIR14547,2022-06-15,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Niger),,Niger,Tillaberi,Torodi,Koka,13.4101,1.7429,2,Local partner-Other,0
NIR14553,2022-06-06,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),Niger,Tahoua,Madaoua,Guidan Rounboukawa,13.7357,6.2052,1,Local partner-Other,1
NIR14548,2022-06-13,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Bilma,Chirfa,20.9547,12.3384,2,Local partner-Other,0
NIR14580,2022-06-20,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Maradi,Bermo,Enifi,15.0367,6.8357,2,Local partner-Other,0
NIR14578,2022-06-19,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Tchirozerine,Tchirozerine,17.2661,7.8328,2,Local partner-Other,0
NIR14582,2022-06-21,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Maradi,Bermo,Abouhaya,15.3736,6.7098,1,Local partner-Other,0
NIR14576,2022-06-16,1,Strategic developments,Looting/property destruction,JNIM: Group for Support of Islam and Muslims,,Civilians (Niger),,Niger,Tillaberi,Torodi,Baoule II,12.85,1.4833,1,Local partner-Other,0
NIR14581,2022-06-21,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14571,2022-06-23,1,Violence against civilians,Attack,JNIM: Group for Support of Islam and Muslims,,Civilians (Mali),Farmers (Niger),Niger,Tillaberi,Torodi,Boni,12.8565,1.3268,1,Local partner-Other,1
NIR14570,2022-06-21,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,1
NIR14590,2022-06-28,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Maradi,Madarounfa,Garin Ali,13.2069,6.809,1,Local partner-Other,0
NIR14595,2022-06-28,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14593,2022-06-23,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),Niger,Tillaberi,Banibangou,Tiloa,15.0644,2.0624,2,New media,6
NIR14591,2022-06-28,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Tahoua,Tahoua,Affala,15.1223,5.2461,1,Local partner-Other,0
NIR14623,2022-07-02,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Tahoua,Tahoua,Tegar,15.015,5.3374,2,Local partner-Other,0
NIR14620,2022-04-19,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Tahoua,Ville de Tahoua,Tahoua,14.89,5.27,2,National,1
NIR14622,2022-07-02,2,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Tahoua,Abalak,Azeye,15.03,6.38,1,National,0
NIR14617,2022-07-02,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),Niger,Tahoua,Ville de Tahoua,Kourdaou,14.96,5.28,1,National,0
NIR14626,2022-07-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,2,Local partner-Other,0
NIR14627,2022-07-03,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Tahoua,Tassara,Tarissadet,16.477,5.4906,2,Local partner-Other,0
NIR14640,2022-07-05,1,Protests,Peaceful protest,Protesters (Niger),Unidentified Communal Group (Niger),,,Niger,Agadez,Aderbissinat,Aderbissinat,15.63,7.89,1,New media,0
NIR14653,2022-07-12,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),Niger,Maradi,Madarounfa,Baban Rafi,13.1901,6.8296,2,Local partner-Other,0
NIR14647,2022-07-13,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Tahoua,Bagaroua,Kassari,14.1014,4.4863,1,Local partner-Other,1
NIR14671,2022-07-20,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Tchirozerine,Tchirozerine,17.2661,7.8328,2,Local partner-Other,0
NIR14663,2022-07-18,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,2,Local partner-Other,0
NIR14660,2022-07-17,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Ingall,Amataltal,16.2117,7.1678,2,Local partner-Other,0
NIR14672,2022-07-20,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Nigeria),,Civilians (Niger),,Niger,Maradi,Madarounfa,Baban Rafi,13.1901,6.8296,1,Local partner-Other,0
NIR14659,2022-07-16,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Maradi,Madarounfa,Baban Rafi,13.1901,6.8296,2,Local partner-Other,0
NIR14695,2022-07-27,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Maradi,Dakoro,Dakoro,14.5106,6.765,2,Local partner-Other,0
NIR14684,2022-07-21,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,1,Local partner-Other,0
NIR14694,2022-07-26,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),,Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,2,Local partner-Other,0
NIR14692,2022-07-22,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Miners (Niger),Niger,Agadez,Arlit,Arlit,18.74,7.39,2,Local partner-Other,0
NIR14683,2022-07-22,1,Violence against civilians,Attack,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Maradi,Guidan Roumdji,Guidan Roumdji,13.6653,6.6952,2,Local partner-Other,0
NIR14691,2022-07-21,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Niger),,Civilians (Niger),Labor Group (Niger),Niger,Agadez,Tchirozerine,Agadez,16.97,7.99,2,Local partner-Other,0
