event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
NZL1035,2025-01-24,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Nelson,Nelson,Nelson,-41.2741,173.2757,1,National,0
NZL1036,2025-01-26,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Northland,Whangarei,Ruakaka,-35.8782,174.4572,2,National,0
NZL1037,2025-01-31,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Otago,Dunedin,Dunedin,-45.8817,170.4969,1,National,0
NZL1038,2025-02-06,1,Protests,Peaceful protest,Protesters (New Zealand),Maori Ethnic Group (New Zealand),,,New Zealand,Canterbury,Christchurch,Akaroa,-43.8064,172.9682,1,National,0
NZL1039,2025-02-06,1,Protests,Peaceful protest,Protesters (New Zealand),Maori Ethnic Group (New Zealand),,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0
NZL1040,2025-02-02,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0
NZL1041,2025-02-13,1,Protests,Peaceful protest,Protesters (Taiwan),Labor Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - North Shore,-36.7798,174.7475,1,National,0
NZL1042,2025-02-19,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Canterbury,Christchurch,Christchurch,-43.527,172.6169,1,National,0
NZL1043,2025-02-15,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand); Maori Ethnic Group (New Zealand),,,New Zealand,Bay of Plenty,Whakatane,Whakatane,-37.9573,176.9927,1,Subnational,0
NZL1045,2025-02-24,1,Protests,Protest with intervention,Protesters (New Zealand),Maori Ethnic Group (New Zealand),Police Forces of New Zealand (2023-),,New Zealand,Bay of Plenty,Rotorua,Rotorua,-38.1406,176.2502,2,Subnational,0
NZL1046,2025-02-23,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Auckland,Auckland,Auckland - Central,-36.847,174.7642,1,National,0
NZL1047,2025-03-03,1,Protests,Protest with intervention,Protesters (New Zealand),,Police Forces of New Zealand (2023-),,New Zealand,Canterbury,Selwyn,Rolleston,-43.5891,172.3818,1,National,0
NZL1048,2025-03-09,1,Protests,Peaceful protest,Protesters (New Zealand),Maori Ethnic Group (New Zealand),,,New Zealand,Wellington,Wellington,Wellington,-41.2876,174.7763,1,National,0
NZL1049,2025-03-12,1,Protests,Peaceful protest,Protesters (New Zealand),Health Workers (New Zealand),,,New Zealand,Manawatu-Whanganui,Palmerston North,Palmerston North,-40.3532,175.6108,1,Subnational,0
NZL1050,2025-03-16,1,Protests,Peaceful protest,Protesters (New Zealand),,,,New Zealand,Northland,Whangarei,Langs Beach,-36.0503,174.5428,1,Subnational,0
NZL1044,2025-02-15,1,Protests,Peaceful protest,Protesters (New Zealand),Evangelical Christian Group (New Zealand); Maori Ethnic Group (New Zealand),,,New Zealand,Auckland,Auckland,Auckland - Waitakere,-36.8846,174.6109,1,National,0
