event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
MEX69120,2023-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Colima,Manzanillo,Manzanillo,19.0532,-104.3164,1,Subnational,0
MEX69121,2023-01-01,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Guanajuato,Irapuato,Irapuato,20.6728,-101.3481,1,National,0
MEX69122,2023-01-01,2,Battles,Armed clash,Unidentified Gang (Mexico),,Police Forces of Mexico (2018-) State Police,,Mexico,Jalisco,Quitupan,La Tinaja,19.9504,-102.8039,1,National,0
MEX69123,2023-01-01,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Michoacan de Ocampo,Morelia,Morelia,19.7034,-101.192,1,National,3
MEX69125,2023-01-01,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Oaxaca,Soledad Etla,Soledad Etla,17.1694,-96.8208,1,Subnational,1
MEX69127,2023-01-01,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Sonora,San Luis Rio Colorado,San Luis Rio Colorado,32.4798,-114.7796,1,Subnational,1
MEX69129,2023-01-01,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-) State Police,,Mexico,Tamaulipas,Matamoros,Heroica Matamoros,25.8799,-97.5048,1,Subnational-National,1
MEX69135,2023-01-02,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-) Ministerial Federal Police,,Mexico,Chihuahua,Juarez,Ciudad Juarez,31.7465,-106.485,1,National,7
MEX69136,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),Farmers (Mexico),,,Mexico,Ciudad de Mexico,Cuauhtemoc,Ciudad de Mexico - Cuauhtemoc,19.4313,-99.1531,1,National,0
MEX69137,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Ciudad de Mexico,Gustavo A. Madero,Ciudad de Mexico - Gustavo A. Madero,19.4829,-99.1135,1,National,0
MEX69141,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Jalisco,Colotlan,Colotlan,22.1172,-103.2647,1,National,0
MEX69142,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),Protesters (United States),,,Mexico,Jalisco,Guadalajara,Guadalajara,20.6764,-103.3422,1,National,0
MEX69143,2023-01-02,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-),Police Forces of Mexico (2018-) State Police; Police Forces of Mexico (2018-) National Guard,Mexico,Jalisco,Lagos de Moreno,Lagos de Moreno,21.3564,-101.9292,2,National,3
MEX69144,2023-01-02,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Jalisco,Lagos de Moreno,Lagos de Moreno,21.3564,-101.9292,1,National,2
MEX69150,2023-01-02,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-) State Police,Police Forces of Mexico (2018-),Mexico,Nuevo Leon,Salinas Victoria,Salinas Victoria,25.9596,-100.2915,1,National,5
MEX69151,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Nuevo Leon,San Nicolas de los Garza,San Nicolas de los Garza,25.7553,-100.2896,1,National,0
MEX69152,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Oaxaca,Heroica Ciudad de Juchitan de Zaragoza,Juchitan de Zaragoza,16.4333,-95.0216,2,Subnational-National,0
MEX69157,2023-01-02,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Tabasco,Macuspana,Macuspana,17.7564,-92.5941,1,Subnational,1
MEX69158,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Tamaulipas,Tampico,Tampico,22.2161,-97.8584,1,Subnational,0
MEX69162,2023-01-02,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Veracruz de Ignacio de la Llave,Medellin,Delfino Victoria,19.2073,-96.2732,1,National,0
MEX69165,2023-01-02,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-),,Mexico,Zacatecas,Loreto,Tierra Blanca,22.3476,-102.0642,1,Subnational,0
MEX69169,2023-01-03,1,Strategic developments,Change to group/activity,Military Forces of Mexico (2018-),,,,Mexico,Chihuahua,Juarez,Ciudad Juarez,31.7465,-106.485,1,National,0
MEX69171,2023-01-03,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Coahuila de Zaragoza,Frontera,Frontera,26.9261,-101.4494,1,Subnational,0
MEX69172,2023-01-03,1,Riots,Mob violence,Rioters (Mexico),,Police Forces of Mexico (2018-),,Mexico,Coahuila de Zaragoza,Torreon,Torreon,25.5418,-103.4531,1,National,0
MEX69188,2023-01-03,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Oaxaca,Heroica Ciudad de Juchitan de Zaragoza,Juchitan de Zaragoza,16.4333,-95.0216,2,Subnational,1
MEX69194,2023-01-03,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Puebla,Tehuacan,Tehuacan,18.4622,-97.392,1,Subnational,0
MEX69195,2023-01-03,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Puebla,Tepetzintla,Tepetzintla,19.97,-97.8403,2,National,0
MEX69196,2023-01-03,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-) State Police,,Mexico,Quintana Roo,Benito Juarez,Cancun,21.1614,-86.8248,1,National,0
MEX69197,2023-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Sonora,Hermosillo,Hermosillo,29.0749,-110.959,1,National,1
MEX69198,2023-01-03,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Sonora,Nogales,Heroica Nogales,31.3259,-110.9458,1,Subnational,0
MEX69199,2023-01-03,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Tabasco,Centla,Frontera,18.5301,-92.6522,1,Subnational,0
MEX69201,2023-01-03,1,Battles,Armed clash,La Barredora Gang,,Military Forces of Mexico (2018-),Police Forces of Mexico (2018-) National Guard,Mexico,Tabasco,Macuspana,Macuspana,17.7564,-92.5941,1,Subnational,0
MEX69205,2023-01-03,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Veracruz de Ignacio de la Llave,Minatitlan,Minatitlan,17.991,-94.5484,2,Subnational,0
MEX69206,2023-01-03,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),Labor Group (Mexico),Mexico,Veracruz de Ignacio de la Llave,Minatitlan,Minatitlan,17.991,-94.5484,1,National,0
MEX69207,2023-01-03,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Zacatecas,Guadalupe,Guadalupe,22.7468,-102.5188,1,Subnational,3
MEX69209,2023-01-04,1,Strategic developments,Change to group/activity,Military Forces of Mexico (2018-),,,,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,0
MEX69210,2023-01-04,1,Strategic developments,Looting/property destruction,MS-13: Mara Salvatrucha,,Civilians (Mexico),Taxi/Bus Drivers (Mexico),Mexico,Chiapas,Cacahoatan,Cacahoatan,14.9935,-92.165,1,National,0
MEX69212,2023-01-04,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Chihuahua,Chihuahua,Chihuahua,28.6368,-106.0763,1,Subnational,0
MEX69213,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),Health Workers (Mexico); Labor Group (Mexico),,,Mexico,Ciudad de Mexico,Benito Juarez,Ciudad de Mexico - Benito Juarez,19.372,-99.1579,1,National,0
MEX69214,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Coahuila de Zaragoza,Matamoros,Matamoros,25.5281,-103.2304,1,National,0
MEX69215,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),Taxi/Bus Drivers (Mexico); CTM: Confederation of Mexican Workers; Labor Group (Mexico),,,Mexico,Durango,Gomez Palacio,Gomez Palacio,25.5701,-103.4964,1,National,0
MEX69220,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),Labor Group (Mexico),,,Mexico,Guanajuato,Guanajuato,Guanajuato,21.0161,-101.2536,1,National,0
MEX69223,2023-01-04,1,Strategic developments,Change to group/activity,Military Forces of Mexico (2018-),,,,Mexico,Hidalgo,Tulancingo de Bravo,Tulancingo,20.0806,-98.3681,1,National,0
MEX69224,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Jalisco,Guadalajara,Guadalajara,20.6764,-103.3422,1,National,0
MEX69225,2023-01-04,1,Violence against civilians,Attack,Unidentified Armed Group (Mexico),,Civilians (Mexico),,Mexico,Jalisco,Lagos de Moreno,Lagos de Moreno,21.3564,-101.9292,1,Subnational,2
MEX69228,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),Women (Mexico),,,Mexico,Michoacan de Ocampo,Morelia,Morelia,19.7034,-101.192,1,Subnational,0
MEX69230,2023-01-04,1,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),Women (Mexico),Mexico,Sonora,Guaymas,Heroica Guaymas,27.9233,-110.8892,1,Subnational,0
MEX69231,2023-01-04,1,Battles,Armed clash,Unidentified Gang (Mexico),,Military Forces of Mexico (2018-),,Mexico,Sonora,Guaymas,Heroica Guaymas,27.9233,-110.8892,1,Subnational-National,2
MEX69235,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Veracruz de Ignacio de la Llave,Minatitlan,Minatitlan,17.991,-94.5484,1,Subnational,0
MEX69238,2023-01-04,1,Protests,Peaceful protest,Protesters (Mexico),,,,Mexico,Yucatan,Tixpehual,Sahe,20.9222,-89.4623,1,National,0
MEX69240,2023-01-05,2,Violence against civilians,Attack,Unidentified Gang (Mexico),,Civilians (Mexico),,Mexico,Baja California,Tijuana,Tijuana,32.5325,-117.019,1,Subnational,2
MEX69242,2023-01-05,1,Battles,Armed clash,Los Mexicles Gang,,Police Forces of Mexico (2018-) State Police,Police Forces of Mexico (2018-) Ministerial Federal Police; Military Forces of Mexico (2018-),Mexico,Chihuahua,Juarez,Ciudad Juarez,31.7465,-106.485,1,Subnational-National,3
MEX69243,2023-01-05,1,Battles,Armed clash,Unidentified Armed Group (Mexico),,Police Forces of Mexico (2018-) Ministerial Federal Police,,Mexico,Chihuahua,Juarez,Ciudad Juarez,31.7465,-106.485,1,National,0
MEX69244,2023-01-05,1,Strategic developments,Looting/property destruction,Unidentified Gang (Mexico),,Civilians (Mexico),Labor Group (Mexico),Mexico,Chihuahua,Juarez,Ciudad Juarez,31.7465,-106.485,1,Subnational-National,0
