event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
SUD12914,2019-07-21,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,North Darfur,Kutum,Kutum,14.2065,24.6499,2,National,0
SUD12915,2019-07-21,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,North Darfur,Tawila,Tawila,13.5157,24.8653,2,National,0
SUD12946,2019-01-17,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7
SUD12948,2019-01-28,1,Battles,Armed clash,Beni Halba Ethnic Militia (Sudan),,Beni Hussein Ethnic Militia (Sudan),,Sudan,Central Darfur,Zalingi,Korare,12.9832,23.4168,2,Other,0
SUD12951,2019-01-30,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7
SUD12952,2019-02-03,1,Violence against civilians,Attack,Unidentified Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,North Darfur,Al Fasher,El Fasher,13.6264,25.3559,3,Other,3
SUD12957,2019-02-14,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7
SUD12958,2019-02-15,3,Violence against civilians,Attack,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,2
SUD12961,2019-02-28,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7
SUD12962,2019-03-01,3,Violence against civilians,Attack,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,2
SUD12968,2019-03-15,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7
SUD12969,2019-03-15,3,Violence against civilians,Attack,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Civilians (Sudan),Fur Ethnic Group (Sudan),Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,1
SUD12972,2019-03-26,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Sudan,Central Darfur,Shamal Jabal Marrah,Daya,13.2127,24.3748,2,Other,7
SUD13001,2019-08-07,2,Protests,Peaceful protest,Protesters (Sudan),Pastoralists (Sudan),,,Sudan,Kassala,Madeinat Kassala,Kassala,15.4296,36.4105,1,National,0
SUD13254,2019-10-05,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),,Civilians (Sudan),Pastoralists (Sudan),Sudan,South Darfur,Tulus,Tullus,11.0904,24.5301,2,National,2
SUD13272,2019-10-10,2,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Kassala,Madeinat Kassala,Kassala,15.4296,36.4105,1,National,0
SUD12970,2019-03-24,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,2,Other,1
SUD12965,2019-03-13,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Dursa,13.0797,24.2976,1,Other,1
SUD12954,2019-02-09,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,1,Other,2
SUD12960,2019-02-26,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Dursa,13.0797,24.2976,1,Other,2
SUD12956,2019-02-13,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Jadeed,13.1095,24.322,1,Other,1
SUD12955,2019-02-11,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,1,Other,2
SUD12949,2019-01-29,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,1,Other,2
SUD12945,2019-01-17,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,1,Other,2
SUD12963,2019-03-03,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,2,Other,2
SUD12964,2019-03-05,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,2,Other,2
SUD12959,2019-02-19,1,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Military Forces of Sudan (1989-2019),,Sudan,Central Darfur,Wasat Jabal Marrah,Manabu,13.065,24.3317,2,Other,2
SUD13629,2019-05-15,3,Battles,Armed clash,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction) (Splinter Faction),,Sudan,Central Darfur,Wasat Jabal Marrah,Golo,13.1285,24.2814,2,Other,0
SUD13630,2019-05-15,3,Violence against civilians,Sexual violence,SLM/A-Nur: Sudan Liberation Movement/Army (Abdul Wahid al-Nur Faction),,Civilians (Sudan),Women (Sudan),Sudan,Central Darfur,Wasat Jabal Marrah,Golo,13.1285,24.2814,1,Other,0
SUD13671,2019-11-05,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,South Kordofan,Abassiya,Banat El Moreib,12.2452,31.0468,2,National,0
SUD13666,2019-02-03,1,Protests,Peaceful protest,Protesters (Sudan),,,,Sudan,Blue Nile,Ed Damazine,Ed Damazin,11.7898,34.3599,1,National,0
SUD13668,2019-01-13,1,Violence against civilians,Attack,Police Forces of Sudan (1989-2019) National Intelligence and Security Services,,Civilians (Sudan),UPF: United Peoples Front; Students (Sudan); Prisoners (Sudan),Sudan,Blue Nile,Ed Damazine,Ed Damazin,11.7898,34.3599,1,National,0
SUD13670,2019-03-24,1,Violence against civilians,Attack,Police Forces of Sudan (1989-2019) National Intelligence and Security Services,,Civilians (Sudan),Students (Sudan); Prisoners (Sudan),Sudan,North Kordofan,Um Rawaba,Umm Rawaba,12.9095,31.2171,1,National,0
SUD13210,2019-09-17,1,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,South Darfur,Buram,Idan,11.1333,25.0666,1,National,3
SUD13212,2019-09-20,2,Violence against civilians,Attack,Darfur Communal Militia (Sudan),Pastoralists (Sudan),Civilians (Sudan),Farmers (Sudan),Sudan,South Darfur,Buram,Idan,11.1333,25.0666,1,National,0
