event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
UZB106,2020-01-11,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Kashkadarya,Chirakchin,Chirakchi,39.0255,66.565,1,New media-National,0
UZB105,2020-01-11,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Navoi,Navoiy,Navoi,40.1041,65.3747,1,National,0
UZB108,2020-01-17,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Kashkadarya,Chirakchin,Chirakchi,39.0255,66.565,1,International,0
UZB109,2020-01-23,1,Protests,Peaceful protest,Protesters (Uzbekistan),Farmers (Uzbekistan),,,Uzbekistan,Sirdaryo,Akaltyn,Sardoba,40.5435,68.4115,1,International,0
UZB110,2020-02-14,1,Riots,Violent demonstration,Rioters (Uzbekistan),,Police Forces of Uzbekistan (2016-),,Uzbekistan,Surkhandarya,Oltinsoy,Qarluq,38.1966,67.695,2,National,0
UZB112,2020-02-18,1,Riots,Mob violence,Rioters (Uzbekistan),Labor Group (Uzbekistan),Civilians (Uzbekistan),Journalists (Uzbekistan),Uzbekistan,Andizhan,Asaka,Asaka,40.6468,72.2468,1,International,0
UZB121,2020-03-11,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan); Women (Uzbekistan),,,Uzbekistan,Namangan,Pap,Pop,40.8752,71.0963,1,New media-International,0
UZB119,2020-03-09,1,Protests,Peaceful protest,Protesters (Uzbekistan),Labor Group (Uzbekistan),,,Uzbekistan,Dzhizak,Dustlik,Dustlik,40.5284,68.0299,1,International,0
UZB126,2020-03-18,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Tashkent,Bostanliq,Khujakent,41.6213,69.9473,1,Subnational,0
UZB127,2020-03-19,1,Protests,Peaceful protest,Protesters (Uzbekistan),,,,Uzbekistan,Samarkand,Samarkand,Samarkand,39.6549,66.9641,1,International,0
