event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
RUS5538,2021-01-02,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Novosibirsk,Novosibirsk,Novosibirsk,55.0415,82.9346,1,Other,0
RUS5530,2021-01-06,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5527,2021-01-03,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5529,2021-01-05,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5537,2021-01-02,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,Other,0
RUS5528,2021-01-04,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5531,2021-01-07,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Subnational,0
RUS5490,2021-01-02,1,Protests,Peaceful protest,Protesters (Russia),Vesna,,,Russia,Altai,Barnaul,Barnaul,53.3606,83.7636,1,National,0
RUS5532,2021-01-04,1,Protests,Peaceful protest,Protesters (Russia),NOD: National Liberation Movement,,,Russia,Irkutsk,Irkutsk,Irkutsk,52.2978,104.2964,1,National,0
RUS5478,2021-01-02,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,National,0
RUS5542,2021-01-13,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5543,2021-01-14,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5558,2021-01-09,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Yaroslavl,Yaroslavl,Yaroslavl,57.6198,39.8554,1,National,0
RUS5539,2021-01-09,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Altai,Barnaul,Barnaul,53.3606,83.7636,1,International,0
RUS5551,2021-01-09,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Novosibirsk,Novosibirsk,Novosibirsk,55.0415,82.9346,1,International,0
RUS5541,2021-01-09,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,International,0
RUS5484,2021-01-01,1,Protests,Peaceful protest,Protesters (Russia),Protesters (Belarus),,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,Regional,0
RUS5548,2021-01-11,1,Protests,Peaceful protest,Protesters (Russia),Protesters (Armenia),,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS5534,2021-01-03,1,Protests,Peaceful protest,Protesters (Russia),Protesters (Belarus),,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS5549,2021-01-11,1,Protests,Protest with intervention,Protesters (Russia),,Police Forces of Russia (2000-),,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS5550,2021-01-12,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Moscow,Tsentralnyy,Moscow - Central,55.7571,37.6173,1,National,0
RUS5585,2021-01-18,1,Protests,Peaceful protest,Protesters (Russia),Navalny HQ,,,Russia,Tyumen,Tyumen,Tyumen,57.1522,65.5272,1,Subnational,0
RUS5559,2021-01-16,1,Protests,Peaceful protest,Protesters (Russia),Navalny HQ,,,Russia,Arkhangelsk,Arkhangelsk,Arkhangelsk,64.5401,40.5433,1,Other,0
RUS5597,2021-01-21,1,Protests,Protest with intervention,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,Police Forces of Russia (2000-),,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5595,2021-01-20,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5576,2021-01-18,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5591,2021-01-19,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Other,0
RUS5580,2021-01-18,1,Protests,Protest with intervention,Protesters (Russia),Anarchist Group (Russia); Civilians (Russia); Journalists (Russia); Pussy Riot,Police Forces of Russia (2000-),,Russia,Moscow,Severnyy,Moscow - Northern,55.8499,37.512,1,Other,0
RUS5570,2021-01-18,1,Protests,Peaceful protest,Protesters (Russia),Navalny HQ,,,Russia,Altai,Barnaul,Barnaul,53.3606,83.7636,1,Subnational,0
RUS5572,2021-01-18,1,Protests,Peaceful protest,Protesters (Russia),Navalny HQ,,,Russia,Chelyabinsk,Chelyabinskiy,Chelyabinsk,55.154,61.4292,1,National,0
RUS5562,2021-01-17,1,Protests,Protest with intervention,Protesters (Russia),Navalny HQ; Vesna,Police Forces of Russia (2000-),,Russia,Moscow,Zapadnyy,Moscow - Western,55.7069,37.4502,1,National,0
RUS5560,2021-01-16,1,Protests,Peaceful protest,Protesters (Russia),LDPR: Liberal Democratic Party of Russia,,,Russia,Khabarovsk,Khabarovsk,Khabarovsk,48.4827,135.0838,1,Subnational,0
RUS5568,2021-01-17,1,Protests,Peaceful protest,Protesters (Russia),Navalny HQ,,,Russia,Sverdlovsk,Ekaterinburg,Yekaterinburg,56.8519,60.6122,1,National,0
RUS5566,2021-01-17,1,Protests,Peaceful protest,Protesters (Russia),Navalny HQ,,,Russia,Republic of Bashkortostan,Ufa,Ufa,54.7852,56.0456,1,National,0
RUS5602,2021-01-21,1,Strategic developments,Arrests,Police Forces of Russia (2000-),,Civilians (Russia),Navalny HQ,Russia,Republic of Bashkortostan,Ufa,Ufa,54.7852,56.0456,1,Subnational,0
RUS5586,2021-01-18,1,Protests,Peaceful protest,Protesters (Russia),,,,Russia,Republic of Bashkortostan,Ufa,Ufa,54.7852,56.0456,1,Subnational,0
RUS5578,2021-01-18,1,Protests,Protest with intervention,Protesters (Russia),Navalny HQ,Police Forces of Russia (2000-),,Russia,Moscow Oblast,Khimki,Khimki,55.8951,37.4373,1,National,0
RUS5577,2021-01-18,1,Strategic developments,Arrests,Police Forces of Russia (2000-),,Civilians (Russia),Navalny HQ,Russia,Moscow Oblast,Khimki,Khimki,55.8951,37.4373,1,National,0
