event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
BEN170,2018-02-17,1,Riots,Violent demonstration,Rioters (Benin),Poachers,Police Forces of Benin (2016-) Forest Guards,Civilians (Benin); Labor Group (Benin),Benin,Atacora,Tanguieta,Tanguieta,10.6212,1.2665,2,Local partner-Other,0
BEN183,2018-06-30,1,Violence against civilians,Attack,Tchanwasaga Communal Militia (Benin),,Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Atacora,Tanguieta,Tchanwassaga,10.7435,1.3882,2,Local partner-Other,0
BEN238,2018-07-20,1,Battles,Armed clash,Pila-Pila Ethnic Militia (Benin),,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Benin,Donga,Djougou,Onklou,9.4996,1.9847,1,Local partner-Other,4
BEN239,2018-07-22,1,Violence against civilians,Attack,Unidentified Communal Militia (Benin),,Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Donga,Djougou,Onklou,9.4996,1.9847,2,Local partner-Other,0
BEN445,2018-01-29,1,Violence against civilians,Attack,Garou Communal Militia (Benin),,Civilians (Niger),Fulani Ethnic Group (Niger); Pastoralists (Niger),Benin,Alibori,Malanville,Garou,11.7982,3.4769,2,Local partner-Other,0
BEN440,2018-11-27,1,Riots,Violent demonstration,Rioters (Benin),,,,Benin,Alibori,Karimama,Karimama,12.0684,3.1844,1,Local partner-Other,0
BEN443,2018-08-30,1,Violence against civilians,Attack,Unidentified Communal Militia (Benin),Farmers (Benin),Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Atacora,Cobli,Cobly,10.4922,0.9997,1,Local partner-Other,0
BEN444,2018-08-25,1,Violence against civilians,Attack,Unidentified Communal Militia (Benin),Farmers (Benin),Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Atacora,Cobli,Datori,10.4131,0.7881,1,Local partner-Other,0
BEN439,2018-12-04,1,Riots,Mob violence,Rioters (Benin),,Civilians (Benin),Labor Group (Benin),Benin,Atacora,Kouande,Kouande,10.3321,1.6919,1,Local partner-Other,0
BEN441,2018-11-13,1,Riots,Mob violence,Rioters (Benin),Vigilante Group (Benin),Hunters Militia (Benin),,Benin,Atacora,Pehunco,Pehunco,10.2308,2.0004,1,Local partner-Other,1
BEN438,2018-12-11,1,Riots,Mob violence,Rioters (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Rioters (Benin),Unidentified Communal Group (Benin),Benin,Borgou,N-Dali,Bori,9.7475,2.4386,2,Local partner-Other,0
BEN442,2018-09-09,1,Riots,Mob violence,Rioters (Benin),Farmers (Benin),Rioters (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Donga,Copargo,Kopargo,9.8411,1.5423,2,Local partner-Other,0
BEN184,2018-07-07,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),Farmers (Benin),Benin,Atacora,Cobli,Tchamonga,10.5877,0.8127,1,Local partner-Other,1
BEN185,2018-07-07,1,Violence against civilians,Attack,Tchamonga Communal Militia (Benin),Farmers (Benin),Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin); Refugees/IDPs (Benin),Benin,Atacora,Cobli,Tchamonga,10.5877,0.8127,2,Local partner-Other,7
BEN163,2018-01-18,1,Protests,Protest with intervention,Protesters (Benin),,Police Forces of Benin (2016-),,Benin,Atlantique,Ze,Glo Djigbe,6.8333,2.3833,1,National,0
BEN164,2018-01-20,2,Strategic developments,Looting/property destruction,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),Teachers (Benin); Students (Benin),Benin,Plateau,Pobe,Igana,7.0385,2.6928,1,National,0
BEN165,2018-01-29,1,Protests,Peaceful protest,Protesters (Benin),Women (Benin),,,Benin,Oueme,Porto-Novo,Porto-Novo,6.4833,2.6167,1,National,0
BEN166,2018-02-11,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),Farmers (Benin),Benin,Zou,Agbangnizoun,Agbangnizoun,7.0676,1.9737,2,National,1
BEN167,2018-02-11,1,Violence against civilians,Attack,Sahe-Abigo Communal Militia (Benin),,Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Zou,Agbangnizoun,Agbangnizoun,7.0676,1.9737,2,National,4
BEN168,2018-02-13,1,Battles,Armed clash,Sahe-Abigo Communal Militia (Benin),,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Benin,Zou,Agbangnizoun,Agbangnizoun,7.0676,1.9737,2,National,2
BEN169,2018-02-14,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Zou,Agbangnizoun,Agbangnizoun,7.0676,1.9737,2,National,0
BEN171,2018-02-22,1,Protests,Peaceful protest,Protesters (Benin),Teachers (Benin),,,Benin,Plateau,Pobe,Pobe,6.9801,2.6649,1,National,0
BEN172,2018-02-22,1,Protests,Peaceful protest,Protesters (Benin),Teachers (Benin),,,Benin,Oueme,Porto-Novo,Porto-Novo,6.4833,2.6167,2,National,0
BEN173,2018-02-23,1,Protests,Peaceful protest,Protesters (Benin),Students (Benin),,,Benin,Collines,Save,Save,8.0342,2.4866,1,National,0
BEN174,2018-03-02,2,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Plateau,Pobe,Pobe,6.9801,2.6649,2,National,0
BEN175,2018-03-09,1,Protests,Protest with intervention,Protesters (Benin),,Police Forces of Benin (2016-),,Benin,Littoral,Cotonou,Cotonou,6.3557,2.4353,1,International,0
BEN176,2018-03-12,1,Protests,Peaceful protest,Protesters (Benin),Labor Group (Benin),,,Benin,Mono,Lokossa,Lokossa,6.63,1.72,1,National,0
BEN178,2018-04-25,2,Battles,Armed clash,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Igboiganan Communal Militia (Benin),,Benin,Plateau,Ketou,Ketou,7.3633,2.5998,2,National,2
BEN179,2018-04-26,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Plateau,Ketou,Ketou,7.3633,2.5998,2,National,5
BEN180,2018-04-30,1,Protests,Peaceful protest,Protesters (Benin),Labor Group (Benin),,,Benin,Atacora,Natitingou,Natitingou,10.3067,1.375,1,National,0
BEN181,2018-06-25,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Plateau,Pobe,Igana,7.0385,2.6928,1,National,2
BEN182,2018-06-28,1,Protests,Peaceful protest,Protesters (Benin),Labor Group (Benin),,,Benin,Plateau,Pobe,Pobe,6.9801,2.6649,1,National,0
BEN186,2018-08-08,1,Protests,Peaceful protest,Protesters (Benin),Taxi Drivers (Benin),,,Benin,Zou,Bohicon,Bohicon,7.1783,2.0667,1,National,0
BEN187,2018-08-25,1,Riots,Mob violence,Rioters (Zimbabwe),Vigilante Group (Benin),Civilians (Benin),,Benin,Zou,Bohicon,Bohicon,7.1783,2.0667,2,National,1
BEN189,2018-11-18,1,Riots,Mob violence,Rioters (Benin),,Rioters (Benin),,Benin,Zou,Bohicon,Saclo,7.1867,2.1206,1,National,0
BEN190,2018-12-14,1,Protests,Peaceful protest,Protesters (Benin),,,,Benin,Atacora,Natitingou,Natitingou,10.3067,1.375,1,National,0
BEN236,2018-02-03,1,Violence against civilians,Attack,Fulani Ethnic Militia (Benin),Pastoralists (Benin),Civilians (Benin),,Benin,Plateau,Pobe,Pobe,6.9801,2.6649,2,National,0
BEN237,2018-02-25,1,Violence against civilians,Attack,Unidentified Armed Group (Benin),,Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Oueme,Bonou,Atchonsa,6.8596,2.4631,1,New media,1
BEN240,2018-08-11,1,Violence against civilians,Attack,Unidentified Communal Militia (Benin),,Civilians (Benin),Fulani Ethnic Group (Benin); Pastoralists (Benin),Benin,Collines,Ouesse,Ouesse,8.4942,2.4228,1,New media,0
BEN188,2018-09-10,1,Riots,Violent demonstration,Rioters (Benin),,Police Forces of Benin (2016-),,Benin,Atacora,Toucountouna,Toucountouna,10.5028,1.3744,1,Local partner-Other,0
