event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
XKX35,2018-04-20,2,Violence against civilians,Attack,Unidentified Armed Group (Kosovo),Albanian Ethnic Group (Kosovo),Civilians (Kosovo),Journalists (Kosovo); Women (Kosovo),Kosovo,Mitrovica,North Mitrovica,North Mitrovica,42.8951,20.8653,1,International,0
XKX29,2018-03-29,2,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),,Kosovo,Pristina,Pristina,Pristina,42.6666,21.1724,2,National-International,1
XKX4,2018-01-08,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Peja,Kline,Rudice,42.6808,20.4894,1,International,0
XKX42,2018-05-29,2,Strategic developments,Other,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Gjakova,Gjakova,Gjakova,42.3803,20.4308,1,International,0
XKX44,2018-05-29,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Gjakova,Rahovec,Rahovec,42.4019,20.6515,1,International,0
XKX5,2018-01-09,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Peja,Istog,Llukac i Thate,42.7347,20.5094,1,International,0
XKX6,2018-01-13,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Peja,Istog,Osojan,42.7175,20.5656,1,International,0
XKX69,2018-08-11,2,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo); Students (Kosovo); Teachers (Kosovo),Kosovo,Pristina,Lipjan,Lipjan,42.5258,21.1224,2,International,0
XKX7,2018-01-14,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Peja,Istog,Istog,42.7822,20.4908,2,International,0
XKX71,2018-08-11,2,Violence against civilians,Attack,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo); Refugees/IDPs (Kosovo),Kosovo,Peja,Istog,Zhaq,42.7063,20.5016,1,International,0
XKX36,2018-04-23,2,Strategic developments,Other,Unidentified Armed Group (Kosovo),,Civilians (Kosovo),Serbian Ethnic Group (Kosovo),Kosovo,Gjakova,Gjakova,Gjakova,42.3803,20.4308,1,International,0
