event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
KHM2109,2021-02-13,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Oddar Meanchey,Anlong Veaeng,Lumtong,14.1371,103.9478,1,National,0
KHM2114,2021-03-15,1,Riots,Mob violence,Rioters (Cambodia),,Private Security Forces (Cambodia),,Cambodia,Kampot,Chhuk,Chhuk,10.8364,104.4552,2,National,0
KHM2113,2021-03-15,1,Strategic developments,Looting/property destruction,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Government of Cambodia (1993-),Cambodia,Preah Vihear,Chhaeb,Chhaeb,13.9107,105.4618,2,National,0
KHM2112,2021-03-14,1,Violence against civilians,Attack,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Journalists (Cambodia),Cambodia,Siemreap,Svay Leu,Svey Leu,13.5496,104.2455,2,National,0
KHM2123,2021-05-11,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Pursat,Krakor,Krakor,12.5325,104.2099,2,National,0
KHM2126,2021-05-27,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),Farmers (Cambodia),Cambodia,Battambang,Samlout,Sung,12.5597,102.7694,2,National,1
KHM2134,2021-06-03,1,Protests,Excessive force against protesters,Protesters (Cambodia),Farmers (Cambodia),Military Forces of Cambodia (1993-),,Cambodia,Kandal,Angk Snuol,Tuol Prech,11.6092,104.7146,1,Regional,0
KHM2130,2021-05-28,2,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Kampong Cham,Kampong Cham,Kampong Cham,11.9933,105.4635,3,National,0
KHM2131,2021-05-30,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Kandal,Kien Svay,Kien Svay,11.4318,105.1209,1,National,0
KHM2138,2021-06-22,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Kandal,Kandal Stueng,Boeng Khyang,11.3653,104.8721,1,National,0
KHM2144,2021-08-31,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Banteay Meanchey,Serei Saophoan,Serei Saophoan,13.5858,102.9736,1,National,0
KHM2146,2021-08-02,2,Protests,Peaceful protest,Protesters (Cambodia),Farmers (Cambodia),,,Cambodia,Svay Rieng,Svay Rieng,Svay Rieng,11.0878,105.7993,3,National,0
KHM2147,2021-08-04,1,Protests,Peaceful protest,Protesters (Cambodia),,,,Cambodia,Svay Rieng,Svay Chrum,Svay Chrum,11.12,105.712,1,National,0
KHM2143,2021-07-23,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Siemreap,Siem Reap,Tuek Vil,13.4157,103.8049,1,National,0
KHM2150,2021-09-12,1,Protests,Protest with intervention,Protesters (Cambodia),Farmers (Cambodia),Police Forces of Cambodia (1993-),,Cambodia,Kandal,Kandal Stueng,Boeng Khyang,11.3653,104.8721,1,National,0
KHM2151,2021-09-19,1,Protests,Peaceful protest,Protesters (Cambodia),Farmers (Cambodia),,,Cambodia,Kampong Chhnang,Baribour,Baribour,12.439,104.4624,2,National,0
KHM2154,2021-10-08,1,Strategic developments,Other,Unidentified Armed Group (Cambodia),,Civilians (Cambodia),,Cambodia,Kampong Thom,Prasat Ballangk,Sala Visai,12.9737,104.9682,1,National,0
KHM2142,2021-07-23,1,Strategic developments,Arrests,Police Forces of Cambodia (1993-),,Civilians (Cambodia),Former CNRP: Cambodia National Rescue Party; Former Government of Cambodia (1993-),Cambodia,Kampong Speu,Phnum Sruoch,Traeng Trayueng,11.2785,104.2174,2,National-Regional,0
KHM2152,2021-09-29,1,Strategic developments,Arrests,Police Forces of Cambodia (1993-),,Civilians (Cambodia),Former Government of Cambodia (1993-); CNRP: Cambodia National Rescue Party,Cambodia,Preah Sihanouk,Preah Sihanouk,Sihanoukville,10.6093,103.5295,2,National,0
KHM2102,2021-01-22,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Siemreap,Siem Reap,Sla Kram,13.3617,103.8605,1,National,0
KHM2111,2021-02-20,1,Protests,Protest with intervention,Protesters (Cambodia),,Police Forces of Cambodia (1993-),,Cambodia,Siemreap,Siem Reap,Sla Kram,13.3617,103.8605,2,National,0
KHM2119,2021-05-07,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Phnom Penh,Pur SenChey,Pur Senchey,11.5483,104.7909,2,National,0
KHM2121,2021-05-20,1,Protests,Peaceful protest,Protesters (Cambodia),Labor Group (Cambodia),,,Cambodia,Phnom Penh,Pur SenChey,Pur Senchey,11.5483,104.7909,1,National,0
