event_id_cnty,event_date,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,actor2,assoc_actor_2,country,admin1,admin2,location,latitude,longitude,geo_precision,source_scale,fatalities
PER596,2019-10-15,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER667,2019-11-07,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Ica,Ica,Ica,-14.0678,-75.7286,1,National,0
PER731,2019-12-12,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,National,0
PER697,2019-11-26,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Apurimac,Abancay,Abancay,-13.6339,-72.8814,1,National,0
PER655,2019-10-31,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru); Labor Group (Peru),,,Peru,Ica,Ica,Ica,-14.0678,-75.7286,1,National,0
PER611,2019-10-27,1,Riots,Mob violence,Rioters (Peru),,Rioters (Peru),Lambrama Communal Group (Peru); Ratcay Communal Group (Peru),Peru,Apurimac,Abancay,Lambrama,-13.8667,-72.7667,2,National,0
PER726,2019-12-11,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Junin,Junin,Junin,-11.159,-75.993,1,National,0
PER689,2019-11-25,1,Protests,Peaceful protest,Protesters (Peru),,,,Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,National,0
PER683,2019-11-20,1,Protests,Peaceful protest,Protesters (Peru),Students (Peru),,,Peru,Ica,Ica,Ica,-14.0678,-75.7286,1,National,0
PER720,2019-12-10,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Cusco,Cusco,Cusco,-13.5226,-71.9673,1,National,0
PER589,2019-10-11,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Ica,Ica,Ica,-14.0678,-75.7286,1,National,0
PER585,2019-10-09,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Cusco,Urubamba,Aguas Calientes,-13.1547,-72.5253,1,National,0
PER690,2019-11-25,1,Riots,Violent demonstration,Rioters (Peru),Labor Group (Peru),,,Peru,Junin,Jauja,Jauja,-11.7773,-75.5009,1,National,0
PER605,2019-10-22,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Lambayeque,Chiclayo,Chiclayo,-6.7714,-79.8409,1,National,0
PER747,2019-12-27,1,Protests,Peaceful protest,Protesters (Peru),Labor Group (Peru),,,Peru,Loreto,Maynas,Iquitos,-3.7491,-73.2538,1,International,0
PER732,2019-12-12,1,Protests,Peaceful protest,Protesters (Peru),Teachers (Peru),,,Peru,Loreto,Maynas,Iquitos,-3.7491,-73.2538,1,International,0
PER603,2019-10-21,1,Protests,Peaceful protest,Protesters (Peru),Health Workers (Peru),,,Peru,Loreto,Maynas,Iquitos,-3.7491,-73.2538,1,International,0
PER725,2019-12-11,1,Riots,Mob violence,Rioters (Peru),Labor Group (Peru),Rioters (Peru),Labor Group (Peru),Peru,Loreto,Maynas,Iquitos,-3.7491,-73.2538,1,International,0
